subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 8 Chocolate_mm.bmp 1.367484e+00 24 999000 240 999000  2.385282e+00 750.00 750.00 1.05 24 
BM2_1005 1 8 Skittles.bmp 3.369444e+00 12 999000 120 999000  4.386980e+00 750.00 750.00 1.56 18 
BM2_1005 1 8 BabyRuth.bmp 7.372892e+00 24 999000 240 999000  8.390293e+00 750.00 750.00 0.99 60 
BM2_1005 1 8 FamousAmos_small.bmp 1.037544e+01 12 999000 120 999000  1.139290e+01 750.00 750.00 1.70 54 
BM2_1005 1 8 redvines_small.bmp 1.237704e+01 22 5.462995e+02 22 7.500708e+02 b 1.339464e+01 750.00 766.67 0.69 11 
BM2_1005 1 8 Slimjim.bmp 1.537961e+01 24 999000 240 999000  1.639717e+01 750.00 766.67 0.48 27 
BM2_1005 1 8 Twix.bmp 1.936631e+01 12 999000 120 999000  2.038376e+01 750.00 766.67 1.68 44 
BM2_1005 1 8 Reeses.bmp 2.336976e+01 24 999000 240 999000  2.438727e+01 750.00 766.67 0.87 45 
BM2_1005 1 8 Cheetos.bmp 2.537143e+01 24 999000 240 999000  2.638892e+01 750.00 766.67 0.69 31 
BM2_1005 1 8 PringlesRed.bmp 3.037564e+01 24 999000 240 999000  3.139311e+01 750.00 766.67 1.05 28 
BM2_1005 1 8 Milkduds.bmp 3.237736e+01 12 999000 120 999000  3.339482e+01 750.00 766.67 1.29 32 
BM2_1005 1 8 Cheezits.bmp 3.437896e+01 12 999000 120 999000  3.539656e+01 750.00 766.67 1.47 1 
BM2_1005 1 8 PopTartsStrawberry.bmp 4.036740e+01 12 999000 120 999000  4.138496e+01 750.00 766.67 1.97 3 
BM2_1005 1 8 PeanutMMs.bmp 4.236904e+01 12 999000 120 999000  4.338662e+01 750.00 766.67 2.19 52 
BM2_1005 1 8 FlamingCheetos.bmp 4.437084e+01 11 5.764905e+02 11 7.500896e+02 b 4.538833e+01 766.67 766.67 1.99 49 
BM2_1005 1 8 Hersheykisses.bmp 4.637243e+01 24 999000 240 999000  4.739000e+01 766.67 766.67 0.50 2 
BM2_1005 1 8 KitKat_small.bmp 5.037589e+01 12 999000 120 999000  5.139331e+01 766.67 766.67 1.47 4 
BM2_1005 1 8 TeddyGrahamschocolate.bmp 5.437928e+01 12 999000 120 999000  5.539680e+01 766.67 766.67 1.97 8 
BM2_1005 1 8 Ghiradelli_milk.bmp 5.736487e+01 12 999000 120 999000  5.838262e+01 766.67 766.67 2.71 53 
BM2_1005 1 8 AnimalCrackers.bmp 6.136844e+01 11 5.468878e+02 11 7.667270e+02 b 6.238594e+01 783.33 766.67 1.81 51 
BM2_1005 1 8 Milano.bmp 6.437096e+01 12 999000 120 999000  6.538857e+01 783.33 766.67 2.11 57 
BM2_1005 1 8 Ghiradelli_milk_Almonds.bmp 6.637266e+01 12 999000 120 999000  6.739017e+01 783.33 766.67 2.68 36 
BM2_1005 1 8 Granolabar.bmp 7.037610e+01 12 999000 120 999000  7.139360e+01 783.33 766.67 1.57 14 
BM2_1005 1 8 Oreos.bmp 7.237783e+01 12 999000 120 999000  7.339530e+01 783.33 766.67 1.34 16 
BM2_1005 1 8 Riprolls.bmp 7.437951e+01 22 6.398039e+02 22 7.667205e+02 b 7.539699e+01 783.33 783.33 0.60 29 
BM2_1005 1 8 MrsFields.bmp 7.836621e+01 24 999000 240 999000  7.938369e+01 783.33 783.33 0.41 26 
BM2_1005 1 8 Crunch.bmp 8.036781e+01 22 1.107516e+03 2200 7.833955e+02 b 8.138544e+01 783.33 733.33 0.88 17 
BM2_1005 1 8 PopTartsCinnamon.bmp 8.437123e+01 24 999000 240 999000  8.538868e+01 783.33 733.33 0.97 22 
BM2_1005 1 8 Snickers.bmp 8.837461e+01 22 8.847199e+02 220 7.333840e+02 b 8.939219e+01 783.33 750.00 0.85 20 
BM2_1005 1 8 Dots_one.bmp 9.137720e+01 24 999000 240 999000  9.239467e+01 783.33 750.00 0.37 42 
BM2_1005 1 8 Lindt_small.bmp 9.736561e+01 12 999000 120 999000  9.838306e+01 783.33 750.00 2.27 13 
BM2_1005 1 8 Nutterbutter.bmp 9.936731e+01 12 999000 120 999000  1.003848e+02 783.33 750.00 2.11 6 
BM2_1005 1 8 RiceKrispyTreat_small.bmp 1.033707e+02 12 999000 120 999000  1.043882e+02 783.33 750.00 1.06 15 
BM2_1005 1 8 FrootLoops.bmp 1.053723e+02 24 999000 240 999000  1.063899e+02 783.33 750.00 0.98 58 
BM2_1005 1 8 Keeblerfudgestripes.bmp 1.073740e+02 24 999000 240 999000  1.083916e+02 783.33 750.00 0.55 38 
BM2_1005 1 8 Laysclassic.bmp 1.093757e+02 24 999000 240 999000  1.103932e+02 783.33 750.00 0.81 43 
BM2_1005 1 8 FigNewton_small.bmp 1.143800e+02 11 9.993362e+02 110 7.833844e+02 b 1.153975e+02 800.00 750.00 2.03 34 
BM2_1005 1 8 Sourpatch.bmp 1.163650e+02 12 999000 120 999000  1.173825e+02 800.00 750.00 2.41 9 
BM2_1005 1 8 RitzBitz2.bmp 1.183667e+02 12 999000 120 999000  1.193841e+02 800.00 750.00 2.01 41 
