subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 6 Riprolls.bmp 1.367829e+00 24 999000 240 999000  2.385301e+00 750.00 750.00 0.05 58 
BM2_1004 2 6 PopTartsStrawberry.bmp 6.372046e+00 12 999000 120 999000  7.389576e+00 750.00 750.00 2.98 48 
BM2_1004 2 6 Skittles.bmp 8.373752e+00 12 999000 120 999000  9.391229e+00 750.00 750.00 2.99 52 
BM2_1004 2 6 MilkyWay.bmp 1.037534e+01 11 9.559288e+02 110 7.500811e+02 b 1.139287e+01 766.67 750.00 2.95 43 
BM2_1004 2 6 Fritos.bmp 1.636352e+01 24 999000 240 999000  1.738131e+01 766.67 750.00 0.95 51 
BM2_1004 2 6 Butterfinger.bmp 1.836545e+01 24 999000 240 999000  1.938299e+01 766.67 750.00 0.51 17 
BM2_1004 2 6 MrsFields.bmp 2.136807e+01 11 9.711598e+02 110 7.667155e+02 b 2.238559e+01 783.33 750.00 2.95 30 
BM2_1004 2 6 Chocolate_mm.bmp 2.336972e+01 24 999000 240 999000  2.438726e+01 783.33 750.00 0.96 24 
BM2_1004 2 6 100grand_small.bmp 2.737308e+01 22 9.581760e+02 220 7.500764e+02 b 2.839060e+01 783.33 766.67 0.09 38 
BM2_1004 2 6 Hersheykisses.bmp 2.937476e+01 12 999000 120 999000  3.039226e+01 783.33 766.67 2.01 18 
BM2_1004 2 6 ChipsAhoy_small.bmp 3.436236e+01 12 999000 120 999000  3.537979e+01 783.33 766.67 2.97 59 
BM2_1004 2 6 PayDay.bmp 4.136819e+01 24 999000 240 999000  4.238571e+01 783.33 766.67 0.05 14 
BM2_1004 2 6 Sourpatch.bmp 4.336990e+01 12 999000 120 999000  4.438743e+01 783.33 766.67 2.02 33 
BM2_1004 2 6 Jollyranchergreen.bmp 4.637255e+01 24 999000 240 999000  4.738996e+01 783.33 766.67 0.05 42 
BM2_1004 2 6 RitzBitz2.bmp 4.937506e+01 11 1.020196e+03 1100 7.833851e+02 b 5.039253e+01 733.33 766.67 2.33 8 
BM2_1004 2 6 SourSkittles.bmp 5.337835e+01 24 999000 240 999000  5.439585e+01 733.33 766.67 0.61 12 
BM2_1004 2 6 AnimalCrackers.bmp 5.736510e+01 12 999000 120 999000  5.838257e+01 733.33 766.67 2.99 44 
BM2_1004 2 6 KitKat_small.bmp 6.136848e+01 11 9.227819e+02 110 7.333976e+02 b 6.238602e+01 750.00 766.67 2.87 20 
BM2_1004 2 6 Goldfish.bmp 6.437096e+01 24 999000 240 999000  6.538858e+01 750.00 766.67 0.27 26 
BM2_1004 2 6 Slimjim.bmp 7.037612e+01 24 999000 240 999000  7.139358e+01 750.00 766.67 0.46 16 
BM2_1004 2 6 Ghiradelli_milk_Almonds.bmp 7.237780e+01 24 999000 240 999000  7.339533e+01 750.00 766.67 0.01 41 
BM2_1004 2 6 Doritosranch.bmp 7.536359e+01 12 999000 120 999000  7.638113e+01 750.00 766.67 1.75 35 
BM2_1004 2 6 Toberlorone.bmp 7.736537e+01 24 999000 240 999000  7.838281e+01 750.00 766.67 0.08 55 
BM2_1004 2 6 Laysclassic.bmp 7.936705e+01 24 999000 240 999000  8.038455e+01 750.00 766.67 0.95 21 
BM2_1004 2 6 PopTartsCinnamon.bmp 8.136867e+01 12 999000 120 999000  8.238624e+01 750.00 766.67 2.83 10 
BM2_1004 2 6 Dots_one.bmp 8.437128e+01 12 999000 120 999000  8.538877e+01 750.00 766.67 2.98 23 
BM2_1004 2 6 FamousAmos_small.bmp 8.837466e+01 11 9.565996e+02 110 7.500541e+02 b 8.939215e+01 766.67 766.67 2.85 54 
BM2_1004 2 6 Laffytaffyred_one.bmp 9.037637e+01 12 999000 120 999000  9.139377e+01 766.67 766.67 2.91 34 
BM2_1004 2 6 FrootLoops.bmp 9.237800e+01 11 9.692540e+02 110 7.667124e+02 b 9.339554e+01 783.33 766.67 2.21 2 
BM2_1004 2 6 redvines_small.bmp 9.436304e+01 24 999000 240 999000  9.538056e+01 783.33 766.67 0.15 37 
BM2_1004 2 6 PringlesRed.bmp 9.636468e+01 12 999000 120 999000  9.738217e+01 783.33 766.67 1.96 22 
BM2_1004 2 6 Keeblerfudgestripes.bmp 9.836640e+01 24 999000 240 999000  9.938397e+01 783.33 766.67 1.03 13 
BM2_1004 2 6 RiceKrispyTreat_small.bmp 1.023698e+02 12 999000 120 999000  1.033873e+02 783.33 766.67 2.99 56 
BM2_1004 2 6 Hersheymilk_several.bmp 1.063732e+02 12 999000 120 999000  1.073907e+02 783.33 766.67 2.89 39 
BM2_1004 2 6 Lindt_small.bmp 1.083749e+02 22 9.403949e+02 220 7.667226e+02 b 1.093924e+02 783.33 783.33 0.23 7 
BM2_1004 2 6 PeanutMMs.bmp 1.103766e+02 24 999000 240 999000  1.113940e+02 783.33 783.33 0.01 50 
BM2_1004 2 6 MrGoodbar.bmp 1.123613e+02 22 1.001954e+03 2200 7.833980e+02 b 1.133791e+02 783.33 733.33 0.16 29 
BM2_1004 2 6 TeddyGrahamschocolate.bmp 1.143633e+02 22 9.599839e+02 220 7.333857e+02 b 1.153808e+02 783.33 750.00 0.15 60 
BM2_1004 2 6 BabyRuth.bmp 1.203683e+02 22 9.549070e+02 220 7.500692e+02 b 1.213859e+02 783.33 766.67 0.08 25 
BM2_1004 2 6 Crunch.bmp 1.223700e+02 12 999000 120 999000  1.233875e+02 783.33 766.67 1.73 47 
BM2_1004 2 6 3Musketeers.bmp 1.243717e+02 12 999000 120 999000  1.253892e+02 783.33 766.67 2.07 32 
BM2_1004 2 6 Nutterbutter.bmp 1.263734e+02 12 999000 120 999000  1.273910e+02 783.33 766.67 2.99 57 
BM2_1004 2 6 Cheetos.bmp 1.293760e+02 22 9.952591e+02 220 7.667148e+02 b 1.303934e+02 783.33 783.33 0.37 46 
BM2_1004 2 6 Oreos.bmp 1.313606e+02 12 999000 120 999000  1.323785e+02 783.33 783.33 2.53 9 
BM2_1004 2 6 Reeses.bmp 1.383669e+02 12 999000 120 999000  1.393843e+02 783.33 783.33 2.14 15 
BM2_1004 2 6 Cheezits.bmp 1.403685e+02 24 999000 240 999000  1.413861e+02 783.33 783.33 0.07 49 
BM2_1004 2 6 Jollyrancherred.bmp 1.443718e+02 12 999000 120 999000  1.453894e+02 783.33 783.33 2.99 53 
BM2_1004 2 6 Almondjoy.bmp 1.483754e+02 24 999000 240 999000  1.493929e+02 783.33 783.33 0.01 40 
BM2_1004 2 6 Snickers.bmp 1.513779e+02 24 999000 240 999000  1.523953e+02 783.33 783.33 0.13 28 
BM2_1004 2 6 Milano.bmp 1.533628e+02 24 999000 240 999000  1.543804e+02 783.33 783.33 0.87 1 
BM2_1004 2 6 Whatchamacallit.bmp 1.573663e+02 24 999000 240 999000  1.583838e+02 783.33 783.33 0.17 6 
BM2_1004 2 6 FlamingCheetos.bmp 1.593680e+02 24 999000 240 999000  1.603854e+02 783.33 783.33 0.18 4 
BM2_1004 2 6 Lollipopred.bmp 1.623704e+02 12 999000 120 999000  1.633880e+02 783.33 783.33 2.95 45 
BM2_1004 2 6 CheesyDoritos.bmp 1.663739e+02 11 9.973285e+02 110 7.833946e+02 b 1.673914e+02 800.00 783.33 2.93 31 
BM2_1004 2 6 Milkduds.bmp 1.683755e+02 22 1.011802e+03 2200 7.833797e+02 b 1.693930e+02 800.00 733.33 0.30 19 
BM2_1004 2 6 Ghiradelli_milk.bmp 1.733631e+02 11 1.000185e+03 1100 8.000564e+02 b 1.743806e+02 750.00 733.33 2.93 36 
BM2_1004 2 6 Twix.bmp 1.753647e+02 12 999000 120 999000  1.763823e+02 750.00 733.33 1.91 5 
BM2_1004 2 6 Funyuns_small.bmp 1.793682e+02 22 9.231005e+02 220 7.334025e+02 b 1.803857e+02 750.00 750.00 0.23 11 
BM2_1004 2 6 FigNewton_small.bmp 1.823707e+02 12 999000 120 999000  1.833882e+02 750.00 750.00 2.95 27 
BM2_1004 2 6 Granolabar.bmp 1.853733e+02 24 999000 240 999000  1.863908e+02 750.00 750.00 0.27 3 
