subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1000 2 12 FamousAmos_small.bmp 1.384447e+00 11 9.645223e+02 110 8.167553e+02 b 2.401900e+00 833.33 883.33 1.76 59 
BM2_1000 2 12 Fritos.bmp 3.369500e+00 12 999000 120 999000  4.386916e+00 833.33 883.33 1.85 54 
BM2_1000 2 12 PopTartsCinnamon.bmp 7.372849e+00 24 999000 240 999000  8.390379e+00 833.33 883.33 1.20 30 
BM2_1000 2 12 FrootLoops.bmp 1.037535e+01 12 999000 120 999000  1.139290e+01 833.33 883.33 2.00 57 
BM2_1000 2 12 PayDay.bmp 1.237698e+01 12 999000 120 999000  1.339452e+01 833.33 883.33 2.01 38 
BM2_1000 2 12 Ghiradelli_milk_Almonds.bmp 1.537964e+01 12 999000 120 999000  1.639715e+01 833.33 883.33 1.67 39 
BM2_1000 2 12 Dots_one.bmp 1.936607e+01 24 999000 240 999000  2.038381e+01 833.33 883.33 0.33 29 
BM2_1000 2 12 BabyRuth.bmp 2.336970e+01 24 999000 240 999000  2.438719e+01 833.33 883.33 1.01 2 
BM2_1000 2 12 FlamingCheetos.bmp 2.537134e+01 12 999000 120 999000  2.638889e+01 833.33 883.33 2.15 14 
BM2_1000 2 12 Goldfish.bmp 3.037560e+01 12 999000 120 999000  3.139312e+01 833.33 883.33 1.45 45 
BM2_1000 2 12 Ghiradelli_milk.bmp 3.237730e+01 12 999000 120 999000  3.339486e+01 833.33 883.33 1.97 12 
BM2_1000 2 12 Granolabar.bmp 3.437898e+01 12 999000 120 999000  3.539650e+01 833.33 883.33 1.82 15 
BM2_1000 2 12 Jollyrancherred.bmp 4.036743e+01 24 6.615231e+02 24 999000 b 4.138494e+01 833.33 883.33 1.05 28 
BM2_1000 2 12 RitzBitz2.bmp 4.236910e+01 11 8.918561e+02 110 8.333930e+02 b 4.338666e+01 850.00 883.33 1.95 41 
BM2_1000 2 12 Milkduds.bmp 4.437073e+01 24 999000 240 999000  4.538824e+01 850.00 883.33 0.75 18 
BM2_1000 2 12 Funyuns_small.bmp 4.637246e+01 24 999000 240 999000  4.739002e+01 850.00 883.33 0.20 47 
BM2_1000 2 12 Laffytaffyred_one.bmp 5.037585e+01 22 7.731193e+02 22 8.834038e+02 b 5.139333e+01 850.00 900.00 0.82 56 
BM2_1000 2 12 Doritosranch.bmp 5.437927e+01 24 999000 240 999000  5.539677e+01 850.00 900.00 0.35 49 
BM2_1000 2 12 Hersheymilk_several.bmp 5.738184e+01 12 999000 120 999000  5.839932e+01 850.00 900.00 1.51 13 
BM2_1000 2 12 Twix.bmp 6.136851e+01 11 1.028462e+03 1100 8.500714e+02 b 6.238593e+01 800.00 900.00 1.97 55 
BM2_1000 2 12 TeddyGrahamschocolate.bmp 6.437100e+01 12 999000 120 999000  6.538854e+01 800.00 900.00 1.55 5 
BM2_1000 2 12 Whatchamacallit.bmp 6.637277e+01 12 999000 120 999000  6.739024e+01 800.00 900.00 1.38 22 
BM2_1000 2 12 PeanutMMs.bmp 7.037613e+01 12 999000 120 999000  7.139358e+01 800.00 900.00 1.67 32 
BM2_1000 2 12 Chocolate_mm.bmp 7.237781e+01 22 7.871631e+02 22 9.000598e+02 b 7.339529e+01 800.00 916.67 0.75 34 
BM2_1000 2 12 Laysclassic.bmp 7.437946e+01 24 999000 240 999000  7.539697e+01 800.00 916.67 1.26 48 
BM2_1000 2 12 Cheezits.bmp 7.836618e+01 12 999000 120 999000  7.938367e+01 800.00 916.67 1.69 50 
BM2_1000 2 12 Keeblerfudgestripes.bmp 8.036793e+01 11 1.021040e+03 1100 8.000531e+02 b 8.138532e+01 750.00 916.67 1.99 7 
BM2_1000 2 12 SourSkittles.bmp 8.437128e+01 24 999000 240 999000  8.538882e+01 750.00 916.67 1.30 58 
BM2_1000 2 12 RiceKrispyTreat_small.bmp 8.837461e+01 12 999000 120 999000  8.939221e+01 750.00 916.67 2.18 52 
BM2_1000 2 12 Jollyranchergreen.bmp 9.137719e+01 22 5.717801e+02 22 9.167245e+02 b 9.239465e+01 750.00 933.33 0.93 8 
BM2_1000 2 12 FigNewton_small.bmp 9.738233e+01 24 999000 240 999000  9.839959e+01 750.00 933.33 0.84 1 
BM2_1000 2 12 Cheetos.bmp 9.936730e+01 12 999000 120 999000  1.003848e+02 750.00 933.33 1.71 35 
BM2_1000 2 12 Hersheykisses.bmp 1.033707e+02 24 999000 240 999000  1.043882e+02 750.00 933.33 1.03 9 
BM2_1000 2 12 Slimjim.bmp 1.053724e+02 24 999000 240 999000  1.063899e+02 750.00 933.33 0.27 17 
BM2_1000 2 12 MrsFields.bmp 1.073741e+02 11 9.029373e+02 110 7.500463e+02 b 1.083916e+02 766.67 933.33 1.99 24 
BM2_1000 2 12 ChipsAhoy_small.bmp 1.093757e+02 11 9.973074e+02 110 7.667127e+02 b 1.103932e+02 783.33 933.33 1.82 36 
BM2_1000 2 12 AnimalCrackers.bmp 1.143800e+02 22 6.890021e+02 22 9.333978e+02 b 1.153975e+02 783.33 950.00 1.07 51 
BM2_1000 2 12 Milano.bmp 1.163816e+02 12 999000 120 999000  1.173991e+02 783.33 950.00 2.21 43 
BM2_1000 2 12 Riprolls.bmp 1.183664e+02 24 999000 240 999000  1.193841e+02 783.33 950.00 0.69 4 
BM2_1000 2 12 PringlesRed.bmp 1.213692e+02 11 1.059801e+03 1100 7.833958e+02 b 1.223867e+02 733.33 950.00 1.70 23 
BM2_1000 2 12 MrGoodbar.bmp 1.243717e+02 22 8.253120e+02 22 9.500784e+02 b 1.253892e+02 733.33 966.67 1.01 19 
BM2_1000 2 12 Reeses.bmp 1.283751e+02 24 999000 240 999000  1.293926e+02 733.33 966.67 1.33 11 
BM2_1000 2 12 Snickers.bmp 1.303768e+02 24 999000 240 999000  1.313943e+02 733.33 966.67 1.37 37 
BM2_1000 2 12 Sourpatch.bmp 1.323785e+02 12 999000 120 999000  1.333960e+02 733.33 966.67 1.50 3 
BM2_1000 2 12 CheesyDoritos.bmp 1.353811e+02 12 999000 120 999000  1.363986e+02 733.33 966.67 1.73 42 
BM2_1000 2 12 Lindt_small.bmp 1.383669e+02 24 999000 240 999000  1.393844e+02 733.33 966.67 1.29 31 
BM2_1000 2 12 Almondjoy.bmp 1.403685e+02 24 999000 240 999000  1.413861e+02 733.33 966.67 0.73 20 
BM2_1000 2 12 MilkyWay.bmp 1.423702e+02 24 999000 240 999000  1.433878e+02 733.33 966.67 0.87 40 
BM2_1000 2 12 Nutterbutter.bmp 1.443719e+02 12 999000 120 999000  1.453896e+02 733.33 966.67 2.46 26 
BM2_1000 2 12 3Musketeers.bmp 1.493763e+02 24 999000 240 999000  1.503937e+02 733.33 966.67 1.23 6 
BM2_1000 2 12 redvines_small.bmp 1.513779e+02 24 999000 240 999000  1.523953e+02 733.33 966.67 0.75 33 
BM2_1000 2 12 KitKat_small.bmp 1.533796e+02 11 9.534002e+02 110 7.334023e+02 b 1.543970e+02 750.00 966.67 1.69 27 
BM2_1000 2 12 Toberlorone.bmp 1.553813e+02 12 999000 120 999000  1.563987e+02 750.00 966.67 2.17 25 
BM2_1000 2 12 Butterfinger.bmp 1.623705e+02 24 999000 240 999000  1.633880e+02 750.00 966.67 1.26 53 
BM2_1000 2 12 100grand_small.bmp 1.643722e+02 22 1.072743e+03 2200 9.667309e+02 b 1.653897e+02 750.00 916.67 1.17 44 
BM2_1000 2 12 Crunch.bmp 1.713782e+02 22 1.082819e+03 2200 9.167275e+02 b 1.723957e+02 750.00 866.67 1.03 10 
BM2_1000 2 12 Skittles.bmp 1.743807e+02 22 6.962754e+02 22 8.667258e+02 b 1.753981e+02 750.00 883.33 1.04 46 
BM2_1000 2 12 Oreos.bmp 1.773663e+02 12 999000 120 999000  1.783841e+02 750.00 883.33 2.15 60 
BM2_1000 2 12 PopTartsStrawberry.bmp 1.833716e+02 12 999000 120 999000  1.843890e+02 750.00 883.33 1.97 16 
BM2_1000 2 12 Lollipopred.bmp 1.853733e+02 24 999000 240 999000  1.863907e+02 750.00 883.33 1.06 21 
