subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1006 2 7 MrGoodbar.bmp 1.401011e+00 12 999000 120 999000  2.418615e+00 683.33 683.33 1.47 11 
BM2_1006 2 7 Milkduds.bmp 6.388629e+00 12 999000 120 999000  7.406097e+00 683.33 683.33 1.21 5 
BM2_1006 2 7 redvines_small.bmp 8.390323e+00 11 1.014892e+03 1100 6.834066e+02 b 9.407791e+00 633.33 683.33 1.47 15 
BM2_1006 2 7 Chocolate_mm.bmp 1.039193e+01 12 999000 120 999000  1.140945e+01 633.33 683.33 1.51 57 
BM2_1006 2 7 SourSkittles.bmp 1.639701e+01 12 999000 120 999000  1.741447e+01 633.33 683.33 1.95 37 
BM2_1006 2 7 Dots_one.bmp 1.839877e+01 24 999000 240 999000  1.941627e+01 633.33 683.33 1.01 30 
BM2_1006 2 7 PringlesRed.bmp 2.138435e+01 24 999000 240 999000  2.240210e+01 633.33 683.33 1.02 43 
BM2_1006 2 7 FrootLoops.bmp 2.338630e+01 12 999000 120 999000  2.440381e+01 633.33 683.33 1.95 14 
BM2_1006 2 7 Lindt_small.bmp 2.738967e+01 12 999000 120 999000  2.840719e+01 633.33 683.33 1.49 1 
BM2_1006 2 7 ChipsAhoy_small.bmp 2.939141e+01 24 999000 240 999000  3.040884e+01 633.33 683.33 1.03 31 
BM2_1006 2 7 MrsFields.bmp 3.439562e+01 24 999000 240 999000  3.541311e+01 633.33 683.33 1.03 60 
BM2_1006 2 7 Doritosranch.bmp 4.138480e+01 24 999000 240 999000  4.240240e+01 633.33 683.33 0.99 17 
BM2_1006 2 7 Laysclassic.bmp 4.338647e+01 12 999000 120 999000  4.440401e+01 633.33 683.33 1.50 36 
BM2_1006 2 7 Oreos.bmp 4.638909e+01 24 999000 240 999000  4.740662e+01 633.33 683.33 0.94 51 
BM2_1006 2 7 Toberlorone.bmp 4.939162e+01 24 8.695984e+02 240 999000 R 5.040915e+01 633.33 683.33 0.65 29 
BM2_1006 2 7 Hersheymilk_several.bmp 5.339494e+01 12 999000 120 999000  5.441255e+01 633.33 683.33 1.46 47 
BM2_1006 2 7 Nutterbutter.bmp 5.739840e+01 12 999000 120 999000  5.841586e+01 633.33 683.33 1.25 32 
BM2_1006 2 7 Ghiradelli_milk_Almonds.bmp 6.138506e+01 11 9.401592e+02 110 6.340274e+02 b 6.240256e+01 650.00 683.33 1.47 45 
BM2_1006 2 7 PayDay.bmp 6.438765e+01 11 9.375611e+02 110 6.500822e+02 b 6.540517e+01 666.67 683.33 1.25 59 
BM2_1006 2 7 3Musketeers.bmp 7.039268e+01 12 999000 120 999000  7.141012e+01 666.67 683.33 1.28 10 
BM2_1006 2 7 Goldfish.bmp 7.239431e+01 24 999000 240 999000  7.341184e+01 666.67 683.33 1.02 16 
BM2_1006 2 7 FlamingCheetos.bmp 7.539692e+01 12 999000 120 999000  7.641448e+01 666.67 683.33 1.05 28 
BM2_1006 2 7 Reeses.bmp 7.739855e+01 24 999000 240 999000  7.841614e+01 666.67 683.33 1.02 20 
BM2_1006 2 7 PopTartsCinnamon.bmp 7.938334e+01 12 999000 120 999000  8.040117e+01 666.67 683.33 1.53 39 
BM2_1006 2 7 Butterfinger.bmp 8.138533e+01 12 999000 120 999000  8.240277e+01 666.67 683.33 1.24 54 
BM2_1006 2 7 Granolabar.bmp 8.438789e+01 24 999000 240 999000  8.540533e+01 666.67 683.33 1.01 58 
BM2_1006 2 7 Sourpatch.bmp 8.839128e+01 24 999000 240 999000  8.940872e+01 666.67 683.33 1.03 27 
BM2_1006 2 7 PopTartsStrawberry.bmp 9.039296e+01 22 9.242591e+02 220 6.841865e+02 b 9.141040e+01 666.67 700.00 0.99 48 
BM2_1006 2 7 Fritos.bmp 9.239468e+01 24 999000 240 999000  9.341217e+01 666.67 700.00 1.01 26 
BM2_1006 2 7 FigNewton_small.bmp 9.439634e+01 12 999000 120 999000  9.541379e+01 666.67 700.00 1.21 53 
BM2_1006 2 7 Slimjim.bmp 9.639803e+01 22 9.351626e+02 220 7.000988e+02 b 9.741551e+01 666.67 716.67 1.01 3 
BM2_1006 2 7 Milano.bmp 9.839969e+01 12 999000 120 999000  9.941717e+01 666.67 716.67 1.46 33 
BM2_1006 2 7 Funyuns_small.bmp 1.023864e+02 11 9.708632e+02 110 6.667396e+02 b 1.034038e+02 683.33 716.67 1.41 42 
BM2_1006 2 7 Skittles.bmp 1.063898e+02 11 9.994545e+02 110 6.834128e+02 b 1.074073e+02 700.00 716.67 1.45 18 
BM2_1006 2 7 Almondjoy.bmp 1.083915e+02 22 9.817588e+02 220 7.167420e+02 b 1.094089e+02 700.00 733.33 1.01 24 
BM2_1006 2 7 TeddyGrahamschocolate.bmp 1.103932e+02 11 3.159641e+02 11 7.000880e+02 b 1.114107e+02 716.67 733.33 1.36 49 
BM2_1006 2 7 RiceKrispyTreat_small.bmp 1.123949e+02 22 9.543004e+02 220 7.334210e+02 b 1.134123e+02 716.67 750.00 1.00 34 
BM2_1006 2 7 FamousAmos_small.bmp 1.143965e+02 12 999000 120 999000  1.154141e+02 716.67 750.00 1.07 52 
BM2_1006 2 7 KitKat_small.bmp 1.203850e+02 24 999000 240 999000  1.214025e+02 716.67 750.00 0.59 44 
BM2_1006 2 7 Jollyranchergreen.bmp 1.223866e+02 24 999000 240 999000  1.234041e+02 716.67 750.00 0.60 21 
BM2_1006 2 7 100grand_small.bmp 1.243883e+02 24 999000 240 999000  1.254059e+02 716.67 750.00 0.99 38 
BM2_1006 2 7 Snickers.bmp 1.263901e+02 22 1.055165e+03 2200 7.500737e+02 b 1.274075e+02 716.67 700.00 0.97 41 
BM2_1006 2 7 Twix.bmp 1.293925e+02 11 1.052691e+03 1100 7.167471e+02 b 1.304100e+02 666.67 700.00 1.28 35 
BM2_1006 2 7 CheesyDoritos.bmp 1.313943e+02 24 999000 240 999000  1.324117e+02 666.67 700.00 1.01 9 
BM2_1006 2 7 Laffytaffyred_one.bmp 1.383832e+02 12 3.900614e+02 12 999000 b 1.394009e+02 666.67 700.00 1.45 50 
BM2_1006 2 7 Jollyrancherred.bmp 1.403852e+02 24 999000 240 999000  1.414027e+02 666.67 700.00 0.55 19 
BM2_1006 2 7 Riprolls.bmp 1.443885e+02 22 1.240674e+03 2200 7.000719e+02 b 1.454061e+02 666.67 650.00 1.01 12 
BM2_1006 2 7 MilkyWay.bmp 1.483919e+02 22 1.061309e+03 2200 6.500934e+02 b 1.494094e+02 666.67 600.00 1.01 2 
BM2_1006 2 7 BabyRuth.bmp 1.513945e+02 24 999000 240 999000  1.524120e+02 666.67 600.00 0.65 23 
BM2_1006 2 7 Hersheykisses.bmp 1.533962e+02 24 999000 240 999000  1.544137e+02 666.67 600.00 0.53 6 
BM2_1006 2 7 AnimalCrackers.bmp 1.573825e+02 12 999000 120 999000  1.584003e+02 666.67 600.00 1.43 56 
BM2_1006 2 7 RitzBitz2.bmp 1.593846e+02 24 999000 240 999000  1.604021e+02 666.67 600.00 1.03 25 
BM2_1006 2 7 Lollipopred.bmp 1.623871e+02 24 999000 240 999000  1.634046e+02 666.67 600.00 0.57 22 
BM2_1006 2 7 Keeblerfudgestripes.bmp 1.663905e+02 22 8.387408e+02 220 6.000816e+02 b 1.674080e+02 666.67 616.67 1.00 8 
BM2_1006 2 7 PeanutMMs.bmp 1.683922e+02 12 999000 120 999000  1.694096e+02 666.67 616.67 1.51 4 
