subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 5 CheesyDoritos.bmp 1.398473e+00 12 999000 120 999000  2.415986e+00 683.33 683.33 1.38 38 
BM2_998 2 5 Crunch.bmp 3.383394e+00 22 8.618918e+02 220 6.833979e+02 b 4.401049e+00 683.33 700.00 1.00 54 
BM2_998 2 5 Toberlorone.bmp 7.386882e+00 12 999000 120 999000  8.404361e+00 683.33 700.00 2.72 43 
BM2_998 2 5 Slimjim.bmp 1.038940e+01 12 999000 120 999000  1.140693e+01 683.33 700.00 1.65 32 
BM2_998 2 5 PayDay.bmp 1.239109e+01 24 999000 240 999000  1.340860e+01 683.33 700.00 1.07 5 
BM2_998 2 5 Keeblerfudgestripes.bmp 1.539366e+01 11 8.436328e+02 110 6.833959e+02 b 1.641108e+01 700.00 700.00 1.49 40 
BM2_998 2 5 Granolabar.bmp 1.939698e+01 24 999000 240 999000  2.041451e+01 700.00 700.00 1.27 27 
BM2_998 2 5 MrsFields.bmp 2.338365e+01 12 999000 120 999000  2.440126e+01 700.00 700.00 1.38 34 
BM2_998 2 5 Dots_one.bmp 2.538538e+01 24 999000 240 999000  2.640287e+01 700.00 700.00 0.51 50 
BM2_998 2 5 Jollyrancherred.bmp 3.038965e+01 24 999000 240 999000  3.140711e+01 700.00 700.00 0.60 19 
BM2_998 2 5 PringlesRed.bmp 3.239129e+01 22 8.619944e+02 220 7.000634e+02 b 3.340882e+01 700.00 716.67 1.03 18 
BM2_998 2 5 PopTartsStrawberry.bmp 3.439305e+01 12 999000 120 999000  3.541055e+01 700.00 716.67 1.46 47 
BM2_998 2 5 Cheetos.bmp 4.038115e+01 12 999000 120 999000  4.139889e+01 700.00 716.67 1.34 24 
BM2_998 2 5 FamousAmos_small.bmp 4.238302e+01 11 9.502717e+02 110 7.000605e+02 b 4.340060e+01 716.67 716.67 1.55 14 
BM2_998 2 5 Almondjoy.bmp 4.438473e+01 12 999000 120 999000  4.540232e+01 716.67 716.67 1.42 2 
BM2_998 2 5 Milano.bmp 4.638647e+01 12 999000 120 999000  4.740396e+01 716.67 716.67 2.04 29 
BM2_998 2 5 Doritosranch.bmp 5.038987e+01 12 999000 120 999000  5.140736e+01 716.67 716.67 1.31 25 
BM2_998 2 5 SourSkittles.bmp 5.439329e+01 11 9.240011e+02 110 7.167190e+02 b 5.541072e+01 733.33 716.67 1.51 44 
BM2_998 2 5 Sourpatch.bmp 5.739579e+01 22 1.009501e+03 2200 7.167199e+02 b 5.841329e+01 733.33 666.67 1.06 26 
BM2_998 2 5 BabyRuth.bmp 6.138220e+01 24 999000 240 999000  6.239995e+01 733.33 666.67 1.30 42 
