subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 5 MrGoodbar.bmp 1.390130e+00 22 4.068761e+02 22 7.500811e+02 b 2.407744e+00 750.00 766.67 0.16 29 
BM2_1004 2 5 Jollyranchergreen.bmp 6.377746e+00 24 999000 240 999000  7.395221e+00 750.00 766.67 0.05 42 
BM2_1004 2 5 PopTartsCinnamon.bmp 8.379446e+00 12 999000 120 999000  9.396844e+00 750.00 766.67 2.83 10 
BM2_1004 2 5 Milkduds.bmp 1.038110e+01 22 9.759045e+02 220 7.667156e+02 b 1.139854e+01 750.00 783.33 0.30 19 
BM2_1004 2 5 Fritos.bmp 1.636924e+01 24 999000 240 999000  1.738704e+01 750.00 783.33 0.95 51 
BM2_1004 2 5 RitzBitz2.bmp 1.837115e+01 11 9.618488e+02 110 7.500761e+02 b 1.938862e+01 766.67 783.33 2.33 8 
BM2_1004 2 5 FrootLoops.bmp 2.137370e+01 11 9.833063e+02 110 7.667243e+02 b 2.239116e+01 783.33 783.33 2.21 2 
BM2_1004 2 5 Keeblerfudgestripes.bmp 2.337533e+01 24 999000 240 999000  2.439286e+01 783.33 783.33 1.03 13 
BM2_1004 2 5 Butterfinger.bmp 2.737885e+01 24 999000 240 999000  2.839627e+01 783.33 783.33 0.51 17 
BM2_1004 2 5 Hersheykisses.bmp 2.938042e+01 12 999000 120 999000  3.039801e+01 783.33 783.33 2.01 18 
BM2_1004 2 5 redvines_small.bmp 3.438471e+01 24 999000 240 999000  3.540228e+01 783.33 783.33 0.15 37 
BM2_1004 2 5 Lindt_small.bmp 4.137392e+01 22 9.990790e+02 220 7.833984e+02 b 4.239142e+01 783.33 800.00 0.23 7 
BM2_1004 2 5 Sourpatch.bmp 4.337559e+01 12 999000 120 999000  4.439313e+01 783.33 800.00 2.02 33 
BM2_1004 2 5 Lollipopred.bmp 4.637820e+01 12 999000 120 999000  4.739560e+01 783.33 800.00 2.95 45 
BM2_1004 2 5 Crunch.bmp 4.938071e+01 12 999000 120 999000  5.039819e+01 783.33 800.00 1.73 47 
BM2_1004 2 5 Toberlorone.bmp 5.338406e+01 24 999000 240 999000  5.440158e+01 783.33 800.00 0.08 55 
BM2_1004 2 5 Chocolate_mm.bmp 5.737084e+01 24 999000 240 999000  5.838834e+01 783.33 800.00 0.96 24 
BM2_1004 2 5 Riprolls.bmp 6.137420e+01 24 999000 240 999000  6.239167e+01 783.33 800.00 0.05 58 
BM2_1004 2 5 Milano.bmp 6.437660e+01 24 999000 240 999000  6.539416e+01 783.33 800.00 0.87 1 
BM2_1004 2 5 FigNewton_small.bmp 7.038184e+01 12 999000 120 999000  7.139924e+01 783.33 800.00 2.95 27 
BM2_1004 2 5 AnimalCrackers.bmp 7.238344e+01 12 999000 120 999000  7.340091e+01 783.33 800.00 2.99 44 
BM2_1004 2 5 PopTartsStrawberry.bmp 7.536903e+01 12 999000 120 999000  7.638678e+01 783.33 800.00 2.98 48 
BM2_1004 2 5 Jollyrancherred.bmp 7.737116e+01 12 999000 120 999000  7.838858e+01 783.33 800.00 2.99 53 
BM2_1004 2 5 CheesyDoritos.bmp 7.937264e+01 11 1.000366e+03 1100 7.833971e+02 b 8.039016e+01 733.33 800.00 2.93 31 
BM2_1004 2 5 Goldfish.bmp 8.137441e+01 24 999000 240 999000  8.239192e+01 733.33 800.00 0.27 26 
BM2_1004 2 5 3Musketeers.bmp 8.437699e+01 12 999000 120 999000  8.539443e+01 733.33 800.00 2.07 32 
BM2_1004 2 5 100grand_small.bmp 8.838023e+01 22 1.032786e+03 2200 8.000606e+02 b 8.939777e+01 733.33 750.00 0.09 38 
BM2_1004 2 5 Oreos.bmp 9.038194e+01 12 999000 120 999000  9.139953e+01 733.33 750.00 2.53 9 
BM2_1004 2 5 FlamingCheetos.bmp 9.238370e+01 24 999000 240 999000  9.340122e+01 733.33 750.00 0.18 4 
BM2_1004 2 5 Ghiradelli_milk.bmp 9.438536e+01 11 9.796100e+02 110 7.333913e+02 b 9.540289e+01 750.00 750.00 2.93 36 
BM2_1004 2 5 Hersheymilk_several.bmp 9.637039e+01 12 999000 120 999000  9.738789e+01 750.00 750.00 2.89 39 
BM2_1004 2 5 PayDay.bmp 9.837202e+01 24 999000 240 999000  9.938962e+01 750.00 750.00 0.05 14 
BM2_1004 2 5 Slimjim.bmp 1.023755e+02 24 999000 240 999000  1.033929e+02 750.00 750.00 0.46 16 
BM2_1004 2 5 Ghiradelli_milk_Almonds.bmp 1.063789e+02 24 999000 240 999000  1.073964e+02 750.00 750.00 0.01 41 
BM2_1004 2 5 Nutterbutter.bmp 1.083806e+02 12 999000 120 999000  1.093981e+02 750.00 750.00 2.99 57 
BM2_1004 2 5 PeanutMMs.bmp 1.103822e+02 24 999000 240 999000  1.113997e+02 750.00 750.00 0.01 50 
BM2_1004 2 5 Granolabar.bmp 1.123839e+02 24 999000 240 999000  1.134014e+02 750.00 750.00 0.27 3 
BM2_1004 2 5 Cheetos.bmp 1.143686e+02 22 9.883613e+02 220 7.500630e+02 b 1.153865e+02 750.00 766.67 0.37 46 
BM2_1004 2 5 KitKat_small.bmp 1.203740e+02 11 9.750144e+02 110 7.500561e+02 b 1.213915e+02 766.67 766.67 2.87 20 
BM2_1004 2 5 Laysclassic.bmp 1.223756e+02 24 999000 240 999000  1.233932e+02 766.67 766.67 0.95 21 
BM2_1004 2 5 MilkyWay.bmp 1.243774e+02 11 9.876165e+02 110 7.667154e+02 b 1.253949e+02 783.33 766.67 2.95 43 
BM2_1004 2 5 Laffytaffyred_one.bmp 1.263791e+02 12 999000 120 999000  1.273966e+02 783.33 766.67 2.91 34 
BM2_1004 2 5 MrsFields.bmp 1.293816e+02 11 1.007376e+03 1100 7.833874e+02 b 1.303991e+02 733.33 766.67 2.95 30 
BM2_1004 2 5 Doritosranch.bmp 1.313833e+02 12 999000 120 999000  1.324008e+02 733.33 766.67 1.75 35 
BM2_1004 2 5 Reeses.bmp 1.383726e+02 12 999000 120 999000  1.393900e+02 733.33 766.67 2.14 15 
BM2_1004 2 5 Dots_one.bmp 1.403742e+02 12 999000 120 999000  1.413918e+02 733.33 766.67 2.98 23 
BM2_1004 2 5 RiceKrispyTreat_small.bmp 1.443777e+02 12 999000 120 999000  1.453951e+02 733.33 766.67 2.99 56 
BM2_1004 2 5 TeddyGrahamschocolate.bmp 1.483810e+02 22 9.839907e+02 220 7.667271e+02 b 1.493984e+02 733.33 783.33 0.15 60 
BM2_1004 2 5 BabyRuth.bmp 1.513836e+02 22 1.013431e+03 2200 7.833817e+02 b 1.524010e+02 733.33 733.33 0.08 25 
BM2_1004 2 5 Skittles.bmp 1.533852e+02 12 999000 120 999000  1.544027e+02 733.33 733.33 2.99 52 
BM2_1004 2 5 SourSkittles.bmp 1.573719e+02 24 999000 240 999000  1.583895e+02 733.33 733.33 0.61 12 
BM2_1004 2 5 Cheezits.bmp 1.593736e+02 24 999000 240 999000  1.603911e+02 733.33 733.33 0.07 49 
BM2_1004 2 5 Funyuns_small.bmp 1.623762e+02 22 9.488515e+02 220 7.333960e+02 b 1.633936e+02 733.33 750.00 0.23 11 
