subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 8 FamousAmos_small.bmp 1.384632e+00 12 999000 120 999000  2.402121e+00 750.00 750.00 1.97 37 
BM2_996 2 8 Dots_one.bmp 3.386217e+00 12 999000 120 999000  4.403771e+00 750.00 750.00 1.51 57 
BM2_996 2 8 Slimjim.bmp 7.373033e+00 24 999000 240 999000  8.390455e+00 750.00 750.00 0.06 38 
BM2_996 2 8 MrGoodbar.bmp 1.037547e+01 24 999000 240 999000  1.139302e+01 750.00 750.00 1.05 52 
BM2_996 2 8 MrsFields.bmp 1.237718e+01 11 9.520328e+02 110 7.500792e+02 b 1.339477e+01 766.67 750.00 1.74 5 
BM2_996 2 8 RitzBitz2.bmp 1.537981e+01 12 999000 120 999000  1.639728e+01 766.67 750.00 2.73 58 
BM2_996 2 8 Lindt_small.bmp 1.938314e+01 11 9.540810e+02 110 7.667281e+02 b 2.040062e+01 783.33 750.00 2.30 24 
BM2_996 2 8 Chocolate_mm.bmp 2.338647e+01 24 999000 240 999000  2.440413e+01 783.33 750.00 1.04 55 
BM2_996 2 8 Jollyrancherred.bmp 2.538812e+01 24 999000 240 999000  2.640576e+01 783.33 750.00 0.72 46 
BM2_996 2 8 Goldfish.bmp 3.037579e+01 24 999000 240 999000  3.139332e+01 783.33 750.00 0.71 11 
BM2_996 2 8 redvines_small.bmp 3.237744e+01 12 999000 120 999000  3.339501e+01 783.33 750.00 2.48 31 
BM2_996 2 8 Snickers.bmp 3.437916e+01 22 9.820455e+02 220 7.500791e+02 b 3.539666e+01 783.33 766.67 1.01 4 
BM2_996 2 8 PayDay.bmp 4.038430e+01 12 999000 120 999000  4.140170e+01 783.33 766.67 2.46 45 
BM2_996 2 8 Oreos.bmp 4.238590e+01 11 9.753083e+02 110 7.833896e+02 b 4.340337e+01 800.00 766.67 1.75 49 
BM2_996 2 8 Almondjoy.bmp 4.438768e+01 12 999000 120 999000  4.540513e+01 800.00 766.67 2.74 47 
BM2_996 2 8 PringlesRed.bmp 4.637263e+01 12 999000 120 999000  4.739014e+01 800.00 766.67 2.31 27 
BM2_996 2 8 Funyuns_small.bmp 5.037604e+01 12 999000 120 999000  5.139350e+01 800.00 766.67 1.53 51 
BM2_996 2 8 KitKat_small.bmp 5.437939e+01 22 1.021820e+03 2200 7.667304e+02 b 5.539691e+01 800.00 716.67 0.73 9 
BM2_996 2 8 BabyRuth.bmp 5.738193e+01 22 9.792782e+02 220 7.167243e+02 b 5.839944e+01 800.00 733.33 1.01 8 
BM2_996 2 8 Laffytaffyred_one.bmp 6.138529e+01 22 9.279239e+02 220 7.333952e+02 b 6.240286e+01 800.00 750.00 1.01 50 
BM2_996 2 8 Ghiradelli_milk.bmp 6.437092e+01 12 999000 120 999000  6.538872e+01 800.00 750.00 2.50 56 
BM2_996 2 8 Nutterbutter.bmp 6.637277e+01 12 999000 120 999000  6.739040e+01 800.00 750.00 2.93 39 
