subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1010 2 14 FamousAmos_small.bmp 1.367624e+00 24 999000 240 999000  2.385270e+00 750.00 750.00 1.47 55 
BM2_1010 2 14 Funyuns_small.bmp 4.370371e+00 12 999000 120 999000  5.387832e+00 750.00 750.00 1.51 53 
BM2_1010 2 14 Whatchamacallit.bmp 6.372035e+00 22 9.622645e+02 220 7.500834e+02 b 7.389512e+00 750.00 766.67 1.05 44 
BM2_1010 2 14 3Musketeers.bmp 8.373751e+00 24 999000 240 999000  9.391296e+00 750.00 766.67 0.79 41 
BM2_1010 2 14 Cheezits.bmp 1.037548e+01 22 9.668145e+02 220 7.667201e+02 b 1.139295e+01 750.00 783.33 1.04 50 
BM2_1010 2 14 PeanutMMs.bmp 1.337794e+01 22 9.723543e+02 220 7.833967e+02 b 1.439548e+01 750.00 800.00 1.05 6 
BM2_1010 2 14 Hersheykisses.bmp 1.537973e+01 24 999000 240 999000  1.639722e+01 750.00 800.00 0.79 35 
BM2_1010 2 14 Keeblerfudgestripes.bmp 1.936638e+01 11 8.879123e+02 110 7.500837e+02 b 2.038382e+01 766.67 800.00 2.01 31 
BM2_1010 2 14 SourSkittles.bmp 2.136808e+01 11 9.502086e+02 110 7.667287e+02 b 2.238558e+01 783.33 800.00 1.58 34 
BM2_1010 2 14 FigNewton_small.bmp 2.637231e+01 12 999000 120 999000  2.738979e+01 783.33 800.00 2.43 30 
BM2_1010 2 14 Laysclassic.bmp 2.837403e+01 24 999000 240 999000  2.939148e+01 783.33 800.00 1.02 20 
BM2_1010 2 14 PopTartsStrawberry.bmp 3.237742e+01 12 999000 120 999000  3.339488e+01 783.33 800.00 2.00 58 
BM2_1010 2 14 MrsFields.bmp 3.437916e+01 12 999000 120 999000  3.539659e+01 783.33 800.00 1.52 17 
BM2_1010 2 14 ChipsAhoy_small.bmp 3.736459e+01 12 999000 120 999000  3.838237e+01 783.33 800.00 1.99 4 
BM2_1010 2 14 PayDay.bmp 4.236920e+01 12 999000 120 999000  4.338664e+01 783.33 800.00 1.78 29 
BM2_1010 2 14 FrootLoops.bmp 4.437079e+01 11 9.075050e+02 110 7.833872e+02 b 4.538839e+01 800.00 800.00 1.69 12 
BM2_1010 2 14 Twix.bmp 4.637249e+01 12 999000 120 999000  4.738999e+01 800.00 800.00 2.02 36 
BM2_1010 2 14 Hersheymilk_several.bmp 5.037595e+01 24 999000 240 999000  5.139336e+01 800.00 800.00 0.71 1 
BM2_1010 2 14 Almondjoy.bmp 5.437926e+01 11 9.470360e+02 110 8.000623e+02 b 5.539679e+01 816.67 800.00 1.65 32 
BM2_1010 2 14 Milano.bmp 5.836599e+01 24 999000 240 999000  5.938348e+01 816.67 800.00 1.36 2 
