Trial	StimName	Bid	RT
1	FigNewton_small.bmp	0.62	5429
2	Whatchamacallit.bmp	0.166666666667	5722
3	Toberlorone.bmp	0.4	4721
4	ChipsAhoy_small.bmp	0.8	5320
5	Lollipopred.bmp	0.493333333333	3606
6	PayDay.bmp	1.02666666667	4368
7	Doritosranch.bmp	1.44	3688
8	Granolabar.bmp	1.24	3887
9	FrootLoops.bmp	1.93333333333	3102
10	MilkyWay.bmp	0.806666666667	6856
11	Reeses.bmp	0.806666666667	3005
12	MrsFields.bmp	0.926666666667	5301
13	Slimjim.bmp	1.73333333333	4070
14	Snickers.bmp	0.826666666667	6921
15	Jollyrancherred.bmp	0.806666666667	5907
16	PeanutMMs.bmp	1.02	3284
17	RitzBitz2.bmp	1.06666666667	3504
18	Skittles.bmp	1.06666666667	3488
19	Cheezits.bmp	1.09333333333	7357
20	100grand_small.bmp	0.486666666667	5422
21	PopTartsStrawberry.bmp	2.04	4171
22	redvines_small.bmp	1.1	4319
23	Crunch.bmp	1.02666666667	6138
24	SourSkittles.bmp	1.10666666667	3169
25	Hersheykisses.bmp	0.32	4671
26	PringlesRed.bmp	1.55333333333	3302
27	Funyuns_small.bmp	1.44	3389
28	Nutterbutter.bmp	1.29333333333	3118
29	FamousAmos_small.bmp	1.16666666667	2971
30	Milkduds.bmp	1.74	2699
31	Almondjoy.bmp	1.04	4088
32	Chocolate_mm.bmp	1.01333333333	4205
33	Laffytaffyred_one.bmp	0.86	3253
34	Milano.bmp	0.84	3320
35	Dots_one.bmp	1.05333333333	8508
36	Oreos.bmp	1.18	2968
37	Riprolls.bmp	2.0	4955
38	Keeblerfudgestripes.bmp	1.21333333333	4585
39	Twix.bmp	1.05333333333	20218
40	Hersheymilk_several.bmp	1.04666666667	2752
41	FlamingCheetos.bmp	1.54666666667	2819
42	Lindt_small.bmp	1.61333333333	4804
43	MrGoodbar.bmp	1.2	5825
44	3Musketeers.bmp	1.12	4752
45	Ghiradelli_milk.bmp	1.40666666667	3535
46	AnimalCrackers.bmp	1.28	3202
47	KitKat_small.bmp	1.28	2654
48	PopTartsCinnamon.bmp	2.02	4354
49	BabyRuth.bmp	1.08	4221
50	Laysclassic.bmp	1.52666666667	5453
51	Cheetos.bmp	1.46666666667	3020
52	Sourpatch.bmp	2.08666666667	3603
53	RiceKrispyTreat_small.bmp	1.37333333333	3036
54	CheesyDoritos.bmp	1.52	2184
55	Fritos.bmp	1.5	2469
56	Butterfinger.bmp	1.07333333333	3469
57	TeddyGrahamschocolate.bmp	1.02666666667	3270
58	Ghiradelli_milk_Almonds.bmp	1.56666666667	4321
59	Goldfish.bmp	1.09333333333	16529
60	Jollyranchergreen.bmp	0.946666666667	5288
