subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 12 100grand_small.bmp 1.384480e+00 12 999000 120 999000  2.402043e+00 816.67 750.00 1.39 47 
BM2_991 1 12 Laysclassic.bmp 3.369311e+00 22 9.308828e+02 220 7.500796e+02 b 4.387083e+00 816.67 766.67 1.16 37 
BM2_991 1 12 Jollyrancherred.bmp 7.372954e+00 22 9.352475e+02 220 7.667203e+02 b 8.390468e+00 816.67 783.33 1.10 45 
BM2_991 1 12 PeanutMMs.bmp 1.037547e+01 11 1.004700e+03 1100 8.167375e+02 b 1.139296e+01 766.67 783.33 1.32 49 
BM2_991 1 12 Butterfinger.bmp 1.237714e+01 12 999000 120 999000  1.339465e+01 766.67 783.33 1.37 12 
BM2_991 1 12 Riprolls.bmp 1.537971e+01 24 999000 240 999000  1.639719e+01 766.67 783.33 1.02 2 
BM2_991 1 12 FrootLoops.bmp 1.938308e+01 24 999000 240 999000  2.040053e+01 766.67 783.33 0.87 29 
BM2_991 1 12 Chocolate_mm.bmp 2.336942e+01 12 999000 120 999000  2.438723e+01 766.67 783.33 1.30 57 
BM2_991 1 12 Hersheymilk_several.bmp 2.537150e+01 24 999000 240 999000  2.638893e+01 766.67 783.33 0.27 1 
BM2_991 1 12 FigNewton_small.bmp 3.037577e+01 22 9.964255e+02 220 7.833870e+02 b 3.139286e+01 766.67 800.00 1.07 17 
BM2_991 1 12 MilkyWay.bmp 3.237738e+01 12 999000 120 999000  3.339462e+01 766.67 800.00 1.33 14 
BM2_991 1 12 MrGoodbar.bmp 3.437906e+01 24 999000 240 999000  3.539662e+01 766.67 800.00 1.09 54 
BM2_991 1 12 Jollyranchergreen.bmp 4.038415e+01 24 999000 240 999000  4.140171e+01 766.67 800.00 1.11 43 
BM2_991 1 12 AnimalCrackers.bmp 4.236898e+01 12 999000 120 999000  4.338668e+01 766.67 800.00 2.01 16 
BM2_991 1 12 Keeblerfudgestripes.bmp 4.437082e+01 12 999000 120 999000  4.538840e+01 766.67 800.00 1.71 52 
BM2_991 1 12 Oreos.bmp 4.637254e+01 12 999000 120 999000  4.739006e+01 766.67 800.00 1.78 28 
BM2_991 1 12 Milkduds.bmp 5.037596e+01 12 999000 120 999000  5.139315e+01 766.67 800.00 1.77 60 
BM2_991 1 12 Dots_one.bmp 5.437931e+01 24 999000 240 999000  5.539649e+01 766.67 800.00 0.45 6 
BM2_991 1 12 Fritos.bmp 5.738184e+01 24 999000 240 999000  5.839901e+01 766.67 800.00 0.92 8 
BM2_991 1 12 PopTartsCinnamon.bmp 6.138525e+01 11 9.869386e+02 110 7.667136e+02 b 6.240276e+01 783.33 800.00 1.52 35 
BM2_991 1 12 RitzBitz2.bmp 6.437102e+01 24 999000 240 999000  6.538864e+01 783.33 800.00 1.07 22 
BM2_991 1 12 Funyuns_small.bmp 6.637272e+01 12 999000 120 999000  6.739031e+01 783.33 800.00 1.29 58 
BM2_991 1 12 Doritosranch.bmp 7.037621e+01 22 9.719854e+02 220 8.000683e+02 b 7.139371e+01 783.33 816.67 1.08 19 
BM2_991 1 12 FamousAmos_small.bmp 7.237792e+01 11 9.382715e+02 110 7.833921e+02 b 7.339529e+01 800.00 816.67 1.75 38 
BM2_991 1 12 Reeses.bmp 7.437955e+01 12 999000 120 999000  7.539673e+01 800.00 816.67 1.32 59 
BM2_991 1 12 Laffytaffyred_one.bmp 7.838298e+01 24 999000 240 999000  7.940042e+01 800.00 816.67 1.21 39 
BM2_991 1 12 BabyRuth.bmp 8.038466e+01 22 9.795275e+02 220 8.167281e+02 b 8.140211e+01 800.00 833.33 1.05 34 
