subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_984 2 11 FamousAmos_small.bmp 1.394266e+00 12 999000 120 999000  2.411821e+00 933.33 883.33 1.96 19 
BM2_984 2 11 Almondjoy.bmp 4.380113e+00 24 999000 240 999000  5.397678e+00 933.33 883.33 0.47 45 
BM2_984 2 11 Oreos.bmp 8.383580e+00 12 999000 120 999000  9.400984e+00 933.33 883.33 2.02 31 
BM2_984 2 11 Jollyranchergreen.bmp 1.038517e+01 12 999000 120 999000  1.140274e+01 933.33 883.33 1.27 21 
BM2_984 2 11 Dots_one.bmp 1.238693e+01 22 6.660488e+02 22 8.833998e+02 b 1.340441e+01 933.33 900.00 0.97 13 
BM2_984 2 11 Toberlorone.bmp 1.639035e+01 12 999000 120 999000  1.740769e+01 933.33 900.00 1.96 59 
BM2_984 2 11 Jollyrancherred.bmp 1.839199e+01 12 999000 120 999000  1.940952e+01 933.33 900.00 1.49 9 
BM2_984 2 11 3Musketeers.bmp 2.337958e+01 24 999000 240 999000  2.439693e+01 933.33 900.00 0.31 40 
BM2_984 2 11 Hersheykisses.bmp 2.538121e+01 12 999000 120 999000  2.639874e+01 933.33 900.00 1.53 2 
BM2_984 2 11 Butterfinger.bmp 2.838377e+01 24 999000 240 999000  2.940128e+01 933.33 900.00 0.65 35 
BM2_984 2 11 Fritos.bmp 3.138618e+01 11 8.107949e+02 11 9.334168e+02 b 3.240383e+01 950.00 900.00 1.54 5 
BM2_984 2 11 redvines_small.bmp 3.538971e+01 24 999000 240 999000  3.640716e+01 950.00 900.00 0.99 6 
BM2_984 2 11 Goldfish.bmp 3.839216e+01 12 999000 120 999000  3.940975e+01 950.00 900.00 1.53 44 
BM2_984 2 11 Twix.bmp 4.037694e+01 24 999000 240 999000  4.139470e+01 950.00 900.00 0.01 3 
BM2_984 2 11 Keeblerfudgestripes.bmp 4.337980e+01 24 999000 240 999000  4.439732e+01 950.00 900.00 1.03 17 
BM2_984 2 11 Hersheymilk_several.bmp 4.738330e+01 22 5.096744e+02 22 9.000690e+02 b 4.840063e+01 950.00 916.67 0.56 7 
BM2_984 2 11 PopTartsStrawberry.bmp 5.038570e+01 12 999000 120 999000  5.140316e+01 950.00 916.67 1.55 36 
BM2_984 2 11 Skittles.bmp 5.238735e+01 12 999000 120 999000  5.340487e+01 950.00 916.67 1.97 18 
BM2_984 2 11 Crunch.bmp 5.438906e+01 24 999000 240 999000  5.540662e+01 950.00 916.67 0.56 23 
BM2_984 2 11 Laffytaffyred_one.bmp 5.939330e+01 24 999000 240 999000  6.041085e+01 950.00 916.67 0.57 4 
BM2_984 2 11 FrootLoops.bmp 6.338002e+01 22 5.929548e+02 22 9.167313e+02 b 6.439720e+01 950.00 933.33 0.61 39 
BM2_984 2 11 Cheezits.bmp 6.738333e+01 12 999000 120 999000  6.840063e+01 950.00 933.33 1.75 58 
BM2_984 2 11 Cheetos.bmp 7.338850e+01 24 999000 240 999000  7.440572e+01 950.00 933.33 0.99 56 
BM2_984 2 11 PopTartsCinnamon.bmp 7.539010e+01 12 999000 120 999000  7.640765e+01 950.00 933.33 1.27 22 
BM2_984 2 11 FigNewton_small.bmp 7.739189e+01 12 999000 120 999000  7.840931e+01 950.00 933.33 1.53 57 
BM2_984 2 11 RitzBitz2.bmp 7.939327e+01 24 999000 240 999000  8.041070e+01 950.00 933.33 1.04 43 
BM2_984 2 11 Lollipopred.bmp 8.137818e+01 22 5.467973e+02 22 9.333867e+02 b 8.239603e+01 950.00 950.00 0.61 10 
BM2_984 2 11 CheesyDoritos.bmp 8.538193e+01 12 999000 120 999000  8.639914e+01 950.00 950.00 2.43 51 
