subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 5 Snickers.bmp 1.396151e+00 24 999000 240 999000  2.413678e+00 750.00 750.00 1.74 44 
BM2_1008 2 5 Milkduds.bmp 3.397811e+00 22 9.996389e+02 220 7.500804e+02 b 4.415360e+00 750.00 766.67 1.04 13 
BM2_1008 2 5 Chocolate_mm.bmp 7.401196e+00 12 999000 120 999000  8.418692e+00 750.00 766.67 2.99 57 
BM2_1008 2 5 SourSkittles.bmp 1.038680e+01 12 999000 120 999000  1.140460e+01 750.00 766.67 2.95 5 
BM2_1008 2 5 BabyRuth.bmp 1.238875e+01 24 999000 240 999000  1.340624e+01 750.00 766.67 1.71 9 
BM2_1008 2 5 Reeses.bmp 1.539132e+01 24 999000 240 999000  1.640875e+01 750.00 766.67 1.04 47 
BM2_1008 2 5 ChipsAhoy_small.bmp 1.939475e+01 11 9.867068e+02 110 7.500915e+02 b 2.041220e+01 766.67 766.67 2.93 31 
BM2_1008 2 5 Whatchamacallit.bmp 2.339810e+01 12 999000 120 999000  2.441556e+01 766.67 766.67 2.01 55 
BM2_1008 2 5 Jollyrancherred.bmp 2.539978e+01 12 999000 120 999000  2.641728e+01 766.67 766.67 2.96 10 
BM2_1008 2 5 MrGoodbar.bmp 3.038728e+01 22 1.026171e+03 2200 7.667170e+02 b 3.140473e+01 766.67 716.67 1.43 40 
BM2_1008 2 5 Butterfinger.bmp 3.238893e+01 24 999000 240 999000  3.340650e+01 766.67 716.67 1.03 2 
BM2_1008 2 5 FrootLoops.bmp 3.439072e+01 12 999000 120 999000  3.540818e+01 766.67 716.67 2.28 52 
BM2_1008 2 5 redvines_small.bmp 4.039573e+01 24 999000 240 999000  4.141328e+01 766.67 716.67 1.98 15 
BM2_1008 2 5 RitzBitz2.bmp 4.239738e+01 24 999000 240 999000  4.341491e+01 766.67 716.67 1.02 37 
BM2_1008 2 5 AnimalCrackers.bmp 4.439912e+01 24 999000 240 999000  4.541667e+01 766.67 716.67 1.97 14 
BM2_1008 2 5 Toberlorone.bmp 4.640077e+01 11 9.966830e+02 110 7.667220e+02 b 4.741829e+01 783.33 716.67 2.33 19 
BM2_1008 2 5 Twix.bmp 5.038759e+01 12 999000 120 999000  5.140502e+01 783.33 716.67 2.02 59 
BM2_1008 2 5 Hersheykisses.bmp 5.439094e+01 12 999000 120 999000  5.540847e+01 783.33 716.67 2.84 49 
BM2_1008 2 5 Granolabar.bmp 5.739345e+01 11 1.035995e+03 1100 7.834057e+02 b 5.841097e+01 733.33 716.67 2.51 7 
BM2_1008 2 5 Cheetos.bmp 6.139690e+01 11 9.765436e+02 110 7.333874e+02 b 6.241437e+01 750.00 716.67 2.92 50 
BM2_1008 2 5 Crunch.bmp 6.439939e+01 22 9.500545e+02 220 7.167189e+02 b 6.541685e+01 750.00 733.33 1.06 42 
BM2_1008 2 5 FlamingCheetos.bmp 6.640101e+01 11 9.484140e+02 110 7.500563e+02 b 6.741862e+01 766.67 733.33 2.33 36 
BM2_1008 2 5 CheesyDoritos.bmp 7.038772e+01 11 9.857330e+02 110 7.667202e+02 b 7.140525e+01 783.33 733.33 2.83 4 
BM2_1008 2 5 Sourpatch.bmp 7.238948e+01 12 999000 120 999000  7.340699e+01 783.33 733.33 2.97 39 
BM2_1008 2 5 Lindt_small.bmp 7.439117e+01 22 1.014261e+03 2200 7.333944e+02 b 7.540862e+01 783.33 683.33 1.28 35 
BM2_1008 2 5 MilkyWay.bmp 7.839459e+01 12 999000 120 999000  7.941210e+01 783.33 683.33 2.01 60 
BM2_1008 2 5 KitKat_small.bmp 8.039619e+01 12 999000 120 999000  8.141375e+01 783.33 683.33 2.14 28 
BM2_1008 2 5 Ghiradelli_milk_Almonds.bmp 8.439968e+01 12 999000 120 999000  8.541712e+01 783.33 683.33 2.29 25 
BM2_1008 2 5 Oreos.bmp 8.840300e+01 12 999000 120 999000  8.942053e+01 783.33 683.33 2.99 56 
BM2_1008 2 5 Skittles.bmp 9.138891e+01 12 999000 120 999000  9.240636e+01 783.33 683.33 2.47 30 
BM2_1008 2 5 Dots_one.bmp 9.739391e+01 24 999000 240 999000  9.841146e+01 783.33 683.33 0.44 34 
BM2_1008 2 5 Hersheymilk_several.bmp 9.939555e+01 24 999000 240 999000  1.004131e+02 783.33 683.33 1.85 38 
BM2_1008 2 5 Milano.bmp 1.033990e+02 12 999000 120 999000  1.044165e+02 783.33 683.33 2.94 51 
BM2_1008 2 5 RiceKrispyTreat_small.bmp 1.054007e+02 12 999000 120 999000  1.064182e+02 783.33 683.33 2.05 20 
BM2_1008 2 5 Riprolls.bmp 1.074024e+02 11 9.710695e+02 110 7.833844e+02 b 1.084198e+02 800.00 683.33 2.93 43 
BM2_1008 2 5 Fritos.bmp 1.093873e+02 24 999000 240 999000  1.104049e+02 800.00 683.33 1.45 11 
BM2_1008 2 5 Funyuns_small.bmp 1.143916e+02 11 1.029783e+03 1100 8.000574e+02 b 1.154091e+02 750.00 683.33 2.91 53 
BM2_1008 2 5 3Musketeers.bmp 1.163933e+02 24 999000 240 999000  1.174108e+02 750.00 683.33 1.31 24 
BM2_1008 2 5 Nutterbutter.bmp 1.183950e+02 24 999000 240 999000  1.194125e+02 750.00 683.33 0.72 45 
BM2_1008 2 5 Slimjim.bmp 1.213976e+02 24 999000 240 999000  1.224151e+02 750.00 683.33 1.03 8 
BM2_1008 2 5 Ghiradelli_milk.bmp 1.244001e+02 22 8.933351e+02 220 6.833836e+02 b 1.254175e+02 750.00 700.00 1.51 6 
BM2_1008 2 5 TeddyGrahamschocolate.bmp 1.283865e+02 12 999000 120 999000  1.294043e+02 750.00 700.00 2.92 23 
BM2_1008 2 5 Doritosranch.bmp 1.303884e+02 12 999000 120 999000  1.314060e+02 750.00 700.00 2.93 32 
BM2_1008 2 5 FamousAmos_small.bmp 1.323902e+02 12 999000 120 999000  1.334077e+02 750.00 700.00 2.97 58 
BM2_1008 2 5 Keeblerfudgestripes.bmp 1.353927e+02 24 999000 240 999000  1.364102e+02 750.00 700.00 1.50 18 
BM2_1008 2 5 Almondjoy.bmp 1.383952e+02 24 999000 240 999000  1.394127e+02 750.00 700.00 1.68 48 
BM2_1008 2 5 100grand_small.bmp 1.403969e+02 24 999000 240 999000  1.414145e+02 750.00 700.00 1.21 3 
BM2_1008 2 5 Jollyranchergreen.bmp 1.423987e+02 12 999000 120 999000  1.434162e+02 750.00 700.00 2.90 22 
BM2_1008 2 5 Laffytaffyred_one.bmp 1.444002e+02 24 999000 240 999000  1.454178e+02 750.00 700.00 0.83 41 
BM2_1008 2 5 PopTartsStrawberry.bmp 1.493879e+02 22 8.895303e+02 220 7.000650e+02 b 1.504053e+02 750.00 716.67 1.43 17 
BM2_1008 2 5 PeanutMMs.bmp 1.513896e+02 12 999000 120 999000  1.524071e+02 750.00 716.67 2.97 54 
BM2_1008 2 5 Cheezits.bmp 1.533913e+02 24 999000 240 999000  1.544088e+02 750.00 716.67 0.77 1 
BM2_1008 2 5 Goldfish.bmp 1.553929e+02 12 999000 120 999000  1.564105e+02 750.00 716.67 2.44 29 
BM2_1008 2 5 PopTartsCinnamon.bmp 1.623990e+02 24 999000 240 999000  1.634164e+02 750.00 716.67 1.34 21 
BM2_1008 2 5 PayDay.bmp 1.644006e+02 22 9.488613e+02 220 7.167260e+02 b 1.654180e+02 750.00 733.33 1.23 46 
BM2_1008 2 5 PringlesRed.bmp 1.713898e+02 24 999000 240 999000  1.724073e+02 750.00 733.33 1.98 33 
BM2_1008 2 5 Laysclassic.bmp 1.743924e+02 24 999000 240 999000  1.754099e+02 750.00 733.33 1.19 16 
BM2_1008 2 5 Lollipopred.bmp 1.773949e+02 22 9.305312e+02 220 7.333865e+02 b 1.784124e+02 750.00 750.00 1.60 27 
BM2_1008 2 5 MrsFields.bmp 1.833999e+02 12 999000 120 999000  1.844175e+02 750.00 750.00 2.25 12 
BM2_1008 2 5 FigNewton_small.bmp 1.854017e+02 24 999000 240 999000  1.864192e+02 750.00 750.00 1.83 26 
