subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 14 RitzBitz2.bmp 1.384412e+00 12 999000 120 999000  2.401992e+00 683.33 616.67 1.39 36 
BM2_995 1 14 TeddyGrahamschocolate.bmp 4.370368e+00 12 999000 120 999000  5.387815e+00 683.33 616.67 1.51 57 
BM2_995 1 14 Hersheymilk_several.bmp 6.372016e+00 24 999000 240 999000  7.389503e+00 683.33 616.67 0.39 54 
BM2_995 1 14 Reeses.bmp 8.373731e+00 24 999000 240 999000  9.391149e+00 683.33 616.67 1.07 50 
BM2_995 1 14 Slimjim.bmp 1.037540e+01 24 999000 240 999000  1.139293e+01 683.33 616.67 1.06 21 
BM2_995 1 14 Skittles.bmp 1.337791e+01 22 9.242221e+02 220 6.167451e+02 b 1.439541e+01 683.33 633.33 1.02 17 
BM2_995 1 14 Fritos.bmp 1.537955e+01 24 999000 240 999000  1.639716e+01 683.33 633.33 1.07 14 
BM2_995 1 14 PopTartsStrawberry.bmp 1.938294e+01 12 999000 120 999000  2.040049e+01 683.33 633.33 2.02 23 
BM2_995 1 14 MrsFields.bmp 2.136762e+01 12 999000 120 999000  2.238549e+01 683.33 633.33 2.03 56 
BM2_995 1 14 Chocolate_mm.bmp 2.637224e+01 12 999000 120 999000  2.738975e+01 683.33 633.33 1.51 19 
BM2_995 1 14 Ghiradelli_milk_Almonds.bmp 2.837399e+01 12 999000 120 999000  2.939145e+01 683.33 633.33 1.99 32 
BM2_995 1 14 3Musketeers.bmp 3.237726e+01 22 9.248764e+02 220 6.333993e+02 b 3.339483e+01 683.33 650.00 1.07 53 
BM2_995 1 14 Almondjoy.bmp 3.437899e+01 24 999000 240 999000  3.539646e+01 683.33 650.00 1.05 5 
BM2_995 1 14 Riprolls.bmp 3.738157e+01 24 999000 240 999000  3.839903e+01 683.33 650.00 0.45 59 
BM2_995 1 14 PeanutMMs.bmp 4.236907e+01 22 1.037037e+03 2200 6.500647e+02 b 4.338657e+01 683.33 600.00 1.07 49 
BM2_995 1 14 FrootLoops.bmp 4.437072e+01 12 999000 120 999000  4.538833e+01 683.33 600.00 2.99 20 
BM2_995 1 14 RiceKrispyTreat_small.bmp 4.637242e+01 12 999000 120 999000  4.739002e+01 683.33 600.00 1.49 38 
BM2_995 1 14 Jollyrancherred.bmp 5.037589e+01 24 999000 240 999000  5.139339e+01 683.33 600.00 0.53 33 
BM2_995 1 14 ChipsAhoy_small.bmp 5.437928e+01 24 999000 240 999000  5.539673e+01 683.33 600.00 1.07 25 
BM2_995 1 14 Laysclassic.bmp 5.838268e+01 22 8.314524e+02 220 6.000503e+02 b 5.940009e+01 683.33 616.67 0.63 24 
BM2_995 1 14 FigNewton_small.bmp 6.036734e+01 11 9.587643e+02 110 6.834088e+02 b 6.138518e+01 700.00 616.67 1.56 30 
BM2_995 1 14 SourSkittles.bmp 6.236938e+01 12 999000 120 999000  6.338682e+01 700.00 616.67 1.49 10 
BM2_995 1 14 Lindt_small.bmp 6.437102e+01 12 999000 120 999000  6.538854e+01 700.00 616.67 2.22 44 
BM2_995 1 14 Sourpatch.bmp 6.637275e+01 12 999000 120 999000  6.739024e+01 700.00 616.67 1.99 34 
BM2_995 1 14 MrGoodbar.bmp 7.237777e+01 12 999000 120 999000  7.339532e+01 700.00 616.67 1.46 27 
BM2_995 1 14 Toberlorone.bmp 7.538038e+01 12 999000 120 999000  7.639792e+01 700.00 616.67 2.34 11 
BM2_995 1 14 Whatchamacallit.bmp 7.738206e+01 24 999000 240 999000  7.839949e+01 700.00 616.67 0.77 37 
BM2_995 1 14 KitKat_small.bmp 7.938373e+01 12 999000 120 999000  8.040118e+01 700.00 616.67 1.75 22 
BM2_995 1 14 Ghiradelli_milk.bmp 8.236959e+01 12 999000 120 999000  8.338707e+01 700.00 616.67 2.25 41 
BM2_995 1 14 Oreos.bmp 8.437129e+01 11 9.228433e+02 110 7.000798e+02 b 8.538874e+01 716.67 616.67 2.01 28 
BM2_995 1 14 Keeblerfudgestripes.bmp 8.637299e+01 12 999000 120 999000  8.739043e+01 716.67 616.67 1.49 18 
BM2_995 1 14 Jollyranchergreen.bmp 8.837468e+01 24 999000 240 999000  8.939219e+01 716.67 616.67 0.55 15 
BM2_995 1 14 Crunch.bmp 9.137713e+01 24 999000 240 999000  9.239475e+01 716.67 616.67 1.28 55 
BM2_995 1 14 Funyuns_small.bmp 9.337884e+01 12 999000 120 999000  9.439643e+01 716.67 616.67 2.05 43 
BM2_995 1 14 PringlesRed.bmp 9.538052e+01 24 999000 240 999000  9.639809e+01 716.67 616.67 0.77 4 
BM2_995 1 14 Dots_one.bmp 9.738226e+01 24 999000 240 999000  9.839977e+01 716.67 616.67 0.71 39 
BM2_995 1 14 Snickers.bmp 9.936702e+01 24 999000 240 999000  1.003848e+02 716.67 616.67 1.34 51 
BM2_995 1 14 Granolabar.bmp 1.053723e+02 11 9.138204e+02 110 7.167255e+02 b 1.063899e+02 733.33 616.67 1.80 40 
BM2_995 1 14 MilkyWay.bmp 1.083749e+02 12 999000 120 999000  1.093924e+02 733.33 616.67 1.47 60 
BM2_995 1 14 Doritosranch.bmp 1.123783e+02 12 999000 120 999000  1.133958e+02 733.33 616.67 1.45 8 
BM2_995 1 14 Goldfish.bmp 1.183834e+02 11 9.347222e+02 110 7.333959e+02 b 1.194008e+02 750.00 616.67 1.51 47 
BM2_995 1 14 AnimalCrackers.bmp 1.203680e+02 24 999000 240 999000  1.213859e+02 750.00 616.67 0.73 6 
BM2_995 1 14 BabyRuth.bmp 1.253726e+02 22 9.374965e+02 220 6.167238e+02 b 1.263902e+02 750.00 633.33 1.07 31 
BM2_995 1 14 Milano.bmp 1.283751e+02 12 999000 120 999000  1.293926e+02 750.00 633.33 2.67 16 
BM2_995 1 14 Butterfinger.bmp 1.303769e+02 24 999000 240 999000  1.313944e+02 750.00 633.33 1.18 1 
BM2_995 1 14 Cheetos.bmp 1.333794e+02 24 999000 240 999000  1.343969e+02 750.00 633.33 1.26 48 
BM2_995 1 14 CheesyDoritos.bmp 1.353810e+02 24 999000 240 999000  1.363986e+02 750.00 633.33 1.09 52 
BM2_995 1 14 redvines_small.bmp 1.393675e+02 24 999000 240 999000  1.403853e+02 750.00 633.33 0.02 13 
BM2_995 1 14 FlamingCheetos.bmp 1.433711e+02 11 9.310573e+02 110 7.500617e+02 b 1.443887e+02 766.67 633.33 1.98 9 
BM2_995 1 14 Laffytaffyred_one.bmp 1.453728e+02 24 999000 240 999000  1.463904e+02 766.67 633.33 0.61 7 
BM2_995 1 14 FamousAmos_small.bmp 1.523788e+02 12 999000 120 999000  1.533962e+02 766.67 633.33 2.42 26 
BM2_995 1 14 Cheezits.bmp 1.543805e+02 12 999000 120 999000  1.553980e+02 766.67 633.33 1.57 29 
BM2_995 1 14 Nutterbutter.bmp 1.573830e+02 22 1.007132e+03 2200 6.333909e+02 b 1.584005e+02 766.67 583.33 0.74 42 
BM2_995 1 14 Lollipopred.bmp 1.613698e+02 24 999000 240 999000  1.623872e+02 766.67 583.33 0.50 58 
BM2_995 1 14 Twix.bmp 1.653731e+02 11 1.032988e+03 1100 7.667325e+02 b 1.663906e+02 716.67 583.33 2.00 35 
BM2_995 1 14 Milkduds.bmp 1.693765e+02 22 9.336687e+02 220 5.833881e+02 b 1.703940e+02 716.67 600.00 1.02 2 
BM2_995 1 14 PopTartsCinnamon.bmp 1.723791e+02 11 1.003098e+03 1100 7.167178e+02 b 1.733965e+02 666.67 600.00 2.03 45 
BM2_995 1 14 PayDay.bmp 1.743806e+02 24 999000 240 999000  1.753982e+02 666.67 600.00 1.07 3 
BM2_995 1 14 Hersheykisses.bmp 1.783672e+02 22 7.909295e+02 220 6.000509e+02 b 1.793849e+02 666.67 616.67 0.76 12 
BM2_995 1 14 100grand_small.bmp 1.853733e+02 11 8.408011e+02 110 6.667220e+02 b 1.863908e+02 683.33 616.67 1.51 46 
