subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 3 KitKat_small.bmp 1.398857e+00 12 999000 120 999000  2.416450e+00 683.33 750.00 1.47 4 
BM2_1005 1 3 Lindt_small.bmp 6.386392e+00 12 999000 120 999000  7.403836e+00 683.33 750.00 2.27 13 
BM2_1005 1 3 Milkduds.bmp 8.388014e+00 12 999000 120 999000  9.405515e+00 683.33 750.00 1.29 32 
BM2_1005 1 3 Skittles.bmp 1.038972e+01 12 999000 120 999000  1.140732e+01 683.33 750.00 1.56 18 
BM2_1005 1 3 Reeses.bmp 1.639484e+01 24 999000 240 999000  1.741232e+01 683.33 750.00 0.87 45 
BM2_1005 1 3 RiceKrispyTreat_small.bmp 1.839652e+01 12 999000 120 999000  1.941407e+01 683.33 750.00 1.06 15 
BM2_1005 1 3 PeanutMMs.bmp 2.138204e+01 12 999000 120 999000  2.239990e+01 683.33 750.00 2.19 52 
BM2_1005 1 3 FlamingCheetos.bmp 2.338410e+01 11 9.413486e+02 110 6.834129e+02 b 2.440161e+01 700.00 750.00 1.99 49 
BM2_1005 1 3 MrGoodbar.bmp 2.738750e+01 24 999000 240 999000  2.840498e+01 700.00 750.00 1.04 5 
BM2_1005 1 3 Cheezits.bmp 2.938917e+01 12 999000 120 999000  3.040660e+01 700.00 750.00 1.47 1 
BM2_1005 1 3 ChipsAhoy_small.bmp 3.439338e+01 11 9.800685e+02 110 7.000540e+02 b 3.541094e+01 716.67 750.00 1.51 7 
BM2_1005 1 3 Almondjoy.bmp 4.138228e+01 22 1.039166e+03 2200 7.500779e+02 b 4.240018e+01 716.67 700.00 0.57 30 
BM2_1005 1 3 Oreos.bmp 4.338431e+01 12 999000 120 999000  4.440183e+01 716.67 700.00 1.34 16 
BM2_1005 1 3 Toberlorone.bmp 4.638687e+01 11 9.625681e+02 110 7.167189e+02 b 4.740437e+01 733.33 700.00 1.92 40 
BM2_1005 1 3 Goldfish.bmp 4.938941e+01 11 9.760467e+02 110 7.333887e+02 b 5.040692e+01 750.00 700.00 2.00 47 
BM2_1005 1 3 Whatchamacallit.bmp 5.339272e+01 11 9.727396e+02 110 7.500619e+02 b 5.441027e+01 766.67 700.00 1.60 33 
BM2_1005 1 3 BabyRuth.bmp 5.739612e+01 24 999000 240 999000  5.841371e+01 766.67 700.00 0.99 60 
BM2_1005 1 3 PopTartsCinnamon.bmp 6.138286e+01 24 999000 240 999000  6.240037e+01 766.67 700.00 0.97 22 
BM2_1005 1 3 TeddyGrahamschocolate.bmp 6.438533e+01 12 999000 120 999000  6.540284e+01 766.67 700.00 1.97 8 
BM2_1005 1 3 Laysclassic.bmp 7.039043e+01 24 999000 240 999000  7.140791e+01 766.67 700.00 0.81 43 
BM2_1005 1 3 Funyuns_small.bmp 7.239218e+01 24 999000 240 999000  7.340955e+01 766.67 700.00 0.68 59 
BM2_1005 1 3 Nutterbutter.bmp 7.539474e+01 12 999000 120 999000  7.641219e+01 766.67 700.00 2.11 6 
BM2_1005 1 3 MrsFields.bmp 7.739639e+01 24 999000 240 999000  7.841395e+01 766.67 700.00 0.41 26 
BM2_1005 1 3 Laffytaffyred_one.bmp 7.938106e+01 24 999000 240 999000  8.039887e+01 766.67 700.00 0.40 12 
BM2_1005 1 3 Crunch.bmp 8.138308e+01 22 9.663757e+02 220 7.000600e+02 b 8.240055e+01 766.67 716.67 0.88 17 
BM2_1005 1 3 PopTartsStrawberry.bmp 8.438565e+01 12 999000 120 999000  8.540313e+01 766.67 716.67 1.97 3 
BM2_1005 1 3 Jollyranchergreen.bmp 8.838901e+01 24 999000 240 999000  8.940664e+01 766.67 716.67 0.77 46 
BM2_1005 1 3 Riprolls.bmp 9.039067e+01 22 1.014786e+03 2200 7.167231e+02 b 9.140825e+01 766.67 666.67 0.60 29 
