subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_989 1 8 Riprolls.bmp 1.367725e+00 22 9.344486e+02 220 6.834077e+02 b 2.385290e+00 683.33 700.00 0.98 39 
BM2_989 1 8 100grand_small.bmp 4.370291e+00 12 999000 120 999000  5.387822e+00 683.33 700.00 2.49 27 
BM2_989 1 8 Funyuns_small.bmp 6.371965e+00 24 999000 240 999000  7.389482e+00 683.33 700.00 0.05 36 
BM2_989 1 8 Toberlorone.bmp 8.373695e+00 12 999000 120 999000  9.391143e+00 683.33 700.00 2.44 15 
BM2_989 1 8 Goldfish.bmp 1.037537e+01 24 999000 240 999000  1.139285e+01 683.33 700.00 0.79 41 
BM2_989 1 8 Milano.bmp 1.337785e+01 12 999000 120 999000  1.439546e+01 683.33 700.00 2.52 26 
BM2_989 1 8 Milkduds.bmp 1.537960e+01 11 9.465523e+02 110 6.833985e+02 b 1.639708e+01 700.00 700.00 1.98 31 
BM2_989 1 8 FigNewton_small.bmp 1.936629e+01 24 999000 240 999000  2.038379e+01 700.00 700.00 1.35 42 
BM2_989 1 8 RitzBitz2.bmp 2.136803e+01 22 1.030129e+03 2200 7.000599e+02 b 2.238544e+01 700.00 650.00 1.05 12 
BM2_989 1 8 Cheezits.bmp 2.637217e+01 24 999000 240 999000  2.738971e+01 700.00 650.00 0.69 40 
BM2_989 1 8 FlamingCheetos.bmp 2.837391e+01 24 999000 240 999000  2.939143e+01 700.00 650.00 0.13 37 
BM2_989 1 8 BabyRuth.bmp 3.237724e+01 11 9.409317e+02 110 7.000594e+02 b 3.339483e+01 716.67 650.00 2.48 38 
BM2_989 1 8 Cheetos.bmp 3.437898e+01 24 999000 240 999000  3.539651e+01 716.67 650.00 0.47 34 
BM2_989 1 8 Ghiradelli_milk.bmp 3.736487e+01 12 999000 120 999000  3.838233e+01 716.67 650.00 2.97 35 
BM2_989 1 8 Nutterbutter.bmp 4.236903e+01 24 999000 240 999000  4.338658e+01 716.67 650.00 1.47 57 
BM2_989 1 8 Hersheymilk_several.bmp 4.437075e+01 12 999000 120 999000  4.538829e+01 716.67 650.00 1.97 11 
BM2_989 1 8 AnimalCrackers.bmp 4.637245e+01 12 999000 120 999000  4.738994e+01 716.67 650.00 1.50 60 
BM2_989 1 8 ChipsAhoy_small.bmp 5.037583e+01 11 9.663364e+02 110 7.167168e+02 b 5.139339e+01 733.33 650.00 2.37 8 
BM2_989 1 8 PopTartsStrawberry.bmp 5.437928e+01 24 999000 240 999000  5.539676e+01 733.33 650.00 1.45 2 
BM2_989 1 8 CheesyDoritos.bmp 5.836603e+01 24 999000 240 999000  5.938344e+01 733.33 650.00 1.07 1 
BM2_989 1 8 3Musketeers.bmp 6.036764e+01 12 999000 120 999000  6.138512e+01 733.33 650.00 2.47 59 
BM2_989 1 8 MrsFields.bmp 6.236926e+01 12 999000 120 999000  6.338680e+01 733.33 650.00 2.49 52 
BM2_989 1 8 Granolabar.bmp 6.437099e+01 24 999000 240 999000  6.538850e+01 733.33 650.00 1.44 49 
BM2_989 1 8 MilkyWay.bmp 6.637269e+01 12 999000 120 999000  6.739020e+01 733.33 650.00 1.99 58 
BM2_989 1 8 Ghiradelli_milk_Almonds.bmp 7.237771e+01 12 999000 120 999000  7.339528e+01 733.33 650.00 2.97 53 
