subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 2 FamousAmos_small.bmp 1.417593e+00 12 999000 120 999000  2.435180e+00 683.33 750.00 2.42 26 
BM2_995 1 2 Butterfinger.bmp 4.403572e+00 24 999000 240 999000  5.420994e+00 683.33 750.00 1.18 1 
BM2_995 1 2 Skittles.bmp 6.405110e+00 22 1.024760e+03 2200 7.500903e+02 b 7.422696e+00 683.33 700.00 1.02 17 
BM2_995 1 2 Doritosranch.bmp 8.406922e+00 12 999000 120 999000  9.424360e+00 683.33 700.00 1.45 8 
BM2_995 1 2 Reeses.bmp 1.040855e+01 24 999000 240 999000  1.142612e+01 683.33 700.00 1.07 50 
BM2_995 1 2 Dots_one.bmp 1.341112e+01 24 999000 240 999000  1.442858e+01 683.33 700.00 0.71 39 
BM2_995 1 2 Slimjim.bmp 1.541275e+01 24 999000 240 999000  1.643031e+01 683.33 700.00 1.06 21 
BM2_995 1 2 redvines_small.bmp 1.939945e+01 24 999000 240 999000  2.041695e+01 683.33 700.00 0.02 13 
BM2_995 1 2 Lollipopred.bmp 2.140116e+01 24 999000 240 999000  2.241864e+01 683.33 700.00 0.50 58 
BM2_995 1 2 Goldfish.bmp 2.640544e+01 11 1.016432e+03 1100 6.834068e+02 b 2.742292e+01 633.33 700.00 1.51 47 
BM2_995 1 2 Laysclassic.bmp 2.840713e+01 22 1.014779e+03 2200 7.000632e+02 b 2.942465e+01 633.33 650.00 0.63 24 
BM2_995 1 2 PringlesRed.bmp 3.241047e+01 24 999000 240 999000  3.342804e+01 633.33 650.00 0.77 4 
BM2_995 1 2 Nutterbutter.bmp 3.441219e+01 22 8.896831e+02 220 6.500642e+02 b 3.542976e+01 633.33 666.67 0.74 42 
BM2_995 1 2 Lindt_small.bmp 3.739777e+01 12 999000 120 999000  3.841556e+01 633.33 666.67 2.22 44 
BM2_995 1 2 MrsFields.bmp 4.240229e+01 12 999000 120 999000  4.341983e+01 633.33 666.67 2.03 56 
BM2_995 1 2 Hersheymilk_several.bmp 4.440395e+01 24 999000 240 999000  4.542150e+01 633.33 666.67 0.39 54 
