subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 12 Funyuns_small.bmp 1.367583e+00 22 8.345505e+02 220 8.167507e+02 b 2.385453e+00 883.33 833.33 0.23 11 
BM2_1004 2 12 Sourpatch.bmp 6.372054e+00 12 999000 120 999000  7.389616e+00 883.33 833.33 2.02 33 
BM2_1004 2 12 RitzBitz2.bmp 8.373717e+00 11 9.964182e+02 110 8.834100e+02 b 9.391313e+00 900.00 833.33 2.33 8 
BM2_1004 2 12 FlamingCheetos.bmp 1.037543e+01 24 999000 240 999000  1.139292e+01 900.00 833.33 0.18 4 
BM2_1004 2 12 PayDay.bmp 1.636361e+01 24 999000 240 999000  1.738138e+01 900.00 833.33 0.05 14 
BM2_1004 2 12 Hersheymilk_several.bmp 1.836553e+01 12 999000 120 999000  1.938302e+01 900.00 833.33 2.89 39 
BM2_1004 2 12 Lindt_small.bmp 2.136807e+01 22 8.420664e+02 220 8.334040e+02 b 2.238563e+01 900.00 850.00 0.23 7 
BM2_1004 2 12 Reeses.bmp 2.336984e+01 12 999000 120 999000  2.438725e+01 900.00 850.00 2.14 15 
BM2_1004 2 12 PopTartsStrawberry.bmp 2.737321e+01 12 999000 120 999000  2.839061e+01 900.00 850.00 2.98 48 
BM2_1004 2 12 ChipsAhoy_small.bmp 2.937482e+01 12 999000 120 999000  3.039233e+01 900.00 850.00 2.97 59 
BM2_1004 2 12 Laffytaffyred_one.bmp 3.437910e+01 12 999000 120 999000  3.539656e+01 900.00 850.00 2.91 34 
BM2_1004 2 12 Keeblerfudgestripes.bmp 4.136833e+01 24 999000 240 999000  4.238586e+01 900.00 850.00 1.03 13 
BM2_1004 2 12 Cheetos.bmp 4.337007e+01 22 9.840563e+02 220 8.500547e+02 b 4.438750e+01 900.00 866.67 0.37 46 
BM2_1004 2 12 FrootLoops.bmp 4.637252e+01 11 1.069608e+03 1100 9.000625e+02 b 4.739009e+01 850.00 866.67 2.21 2 
BM2_1004 2 12 RiceKrispyTreat_small.bmp 4.937513e+01 12 999000 120 999000  5.039255e+01 850.00 866.67 2.99 56 
BM2_1004 2 12 Doritosranch.bmp 5.337846e+01 12 999000 120 999000  5.439599e+01 850.00 866.67 1.75 35 
