subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1010 2 1 Oreos.bmp 1.411444e+00 12 999000 120 999000  2.428598e+00 750.00 750.00 1.65 39 
BM2_1010 2 1 PopTartsCinnamon.bmp 4.396871e+00 24 999000 240 999000  5.414356e+00 750.00 750.00 1.04 10 
BM2_1010 2 1 Keeblerfudgestripes.bmp 6.398533e+00 11 9.586095e+02 110 7.500730e+02 b 7.416054e+00 766.67 750.00 2.01 31 
BM2_1010 2 1 AnimalCrackers.bmp 8.400208e+00 24 999000 240 999000  9.417691e+00 766.67 750.00 1.20 37 
BM2_1010 2 1 100grand_small.bmp 1.040198e+01 22 1.003158e+03 2200 7.500737e+02 b 1.141948e+01 766.67 700.00 1.03 3 
BM2_1010 2 1 Cheetos.bmp 1.340448e+01 12 999000 120 999000  1.442198e+01 766.67 700.00 1.64 25 
BM2_1010 2 1 Snickers.bmp 1.538913e+01 12 999000 120 999000  1.640698e+01 766.67 700.00 2.03 47 
BM2_1010 2 1 FrootLoops.bmp 1.939283e+01 11 9.883188e+02 110 7.667431e+02 b 2.041035e+01 783.33 700.00 1.69 12 
BM2_1010 2 1 Cheezits.bmp 2.139455e+01 22 9.385894e+02 220 7.000672e+02 b 2.241194e+01 783.33 716.67 1.04 50 
BM2_1010 2 1 Skittles.bmp 2.639880e+01 22 9.423389e+02 220 7.167324e+02 b 2.741620e+01 783.33 733.33 1.27 23 
BM2_1010 2 1 FamousAmos_small.bmp 2.840048e+01 24 999000 240 999000  2.941799e+01 783.33 733.33 1.47 55 
BM2_1010 2 1 Dots_one.bmp 3.240388e+01 12 2.492461e+02 12 999000 b 3.342139e+01 783.33 733.33 2.03 54 
BM2_1010 2 1 Ghiradelli_milk_Almonds.bmp 3.440546e+01 12 999000 120 999000  3.542304e+01 783.33 733.33 2.97 16 
BM2_1010 2 1 Whatchamacallit.bmp 3.739134e+01 22 9.337993e+02 220 7.333979e+02 b 3.840888e+01 783.33 750.00 1.05 44 
BM2_1010 2 1 Ghiradelli_milk.bmp 4.239555e+01 24 999000 240 999000  4.341315e+01 783.33 750.00 1.00 26 
BM2_1010 2 1 Granolabar.bmp 4.439734e+01 24 999000 240 999000  4.541484e+01 783.33 750.00 1.29 59 
BM2_1010 2 1 PeanutMMs.bmp 4.639904e+01 22 9.581084e+02 220 7.500511e+02 b 4.741655e+01 783.33 766.67 1.05 6 
BM2_1010 2 1 MrsFields.bmp 5.040240e+01 12 999000 120 999000  5.141992e+01 783.33 766.67 1.52 17 
BM2_1010 2 1 TeddyGrahamschocolate.bmp 5.440578e+01 12 999000 120 999000  5.542332e+01 783.33 766.67 1.49 15 
BM2_1010 2 1 FigNewton_small.bmp 5.839247e+01 12 999000 120 999000  5.940990e+01 783.33 766.67 2.43 30 
BM2_1010 2 1 Laffytaffyred_one.bmp 6.039404e+01 12 999000 120 999000  6.141165e+01 783.33 766.67 1.51 5 
BM2_1010 2 1 Slimjim.bmp 6.239580e+01 24 999000 240 999000  6.341339e+01 783.33 766.67 0.62 51 
BM2_1010 2 1 Riprolls.bmp 6.439746e+01 24 999000 240 999000  6.541500e+01 783.33 766.67 1.32 9 
BM2_1010 2 1 PopTartsStrawberry.bmp 6.639923e+01 12 999000 120 999000  6.741674e+01 783.33 766.67 2.00 58 
BM2_1010 2 1 FlamingCheetos.bmp 7.240437e+01 11 2.807759e+02 11 7.833894e+02 b 7.342175e+01 800.00 766.67 1.97 11 
BM2_1010 2 1 Hersheymilk_several.bmp 7.538983e+01 24 999000 240 999000  7.640762e+01 800.00 766.67 0.71 1 
BM2_1010 2 1 Twix.bmp 7.739186e+01 12 999000 120 999000  7.840939e+01 800.00 766.67 2.02 36 
