subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_998 2 4 AnimalCrackers.bmp 1.384504e+00 12 2.926310e+02 12 999000 b 2.401971e+00 750.00 683.33 1.31 9 
BM2_998 2 4 Toberlorone.bmp 4.370298e+00 12 999000 120 999000  5.387853e+00 750.00 683.33 2.72 43 
BM2_998 2 4 PeanutMMs.bmp 8.373675e+00 12 999000 120 999000  9.391234e+00 750.00 683.33 1.50 45 
BM2_998 2 4 Keeblerfudgestripes.bmp 1.037538e+01 11 1.053752e+03 1100 7.500658e+02 b 1.139288e+01 700.00 683.33 1.49 40 
BM2_998 2 4 Laysclassic.bmp 1.237701e+01 24 999000 240 999000  1.339463e+01 700.00 683.33 1.28 8 
BM2_998 2 4 Crunch.bmp 1.638050e+01 22 9.125918e+02 220 6.834134e+02 b 1.739791e+01 700.00 700.00 1.00 54 
BM2_998 2 4 Twix.bmp 1.838216e+01 11 9.109747e+02 110 7.000545e+02 b 1.939959e+01 716.67 700.00 1.50 12 
BM2_998 2 4 Cheetos.bmp 2.336980e+01 12 999000 120 999000  2.438715e+01 716.67 700.00 1.34 24 
BM2_998 2 4 TeddyGrahamschocolate.bmp 2.537133e+01 11 9.298066e+02 110 7.167267e+02 b 2.638883e+01 733.33 700.00 1.49 37 
BM2_998 2 4 PopTartsStrawberry.bmp 2.837389e+01 12 999000 120 999000  2.939147e+01 733.33 700.00 1.46 47 
BM2_998 2 4 FlamingCheetos.bmp 3.137643e+01 12 999000 120 999000  3.239394e+01 733.33 700.00 1.78 33 
BM2_998 2 4 Snickers.bmp 3.537984e+01 22 9.612984e+02 220 7.000647e+02 b 3.639737e+01 733.33 716.67 1.07 4 
BM2_998 2 4 Hersheykisses.bmp 3.838235e+01 12 999000 120 999000  3.939987e+01 733.33 716.67 1.50 22 
BM2_998 2 4 redvines_small.bmp 4.038399e+01 22 8.851422e+02 220 7.167306e+02 b 4.140155e+01 733.33 733.33 0.77 10 
BM2_998 2 4 Granolabar.bmp 4.337000e+01 24 999000 240 999000  4.438744e+01 733.33 733.33 1.27 27 
BM2_998 2 4 Laffytaffyred_one.bmp 4.737332e+01 24 999000 240 999000  4.839085e+01 733.33 733.33 0.73 28 
BM2_998 2 4 PopTartsCinnamon.bmp 5.037591e+01 12 999000 120 999000  5.139334e+01 733.33 733.33 1.48 3 
BM2_998 2 4 Slimjim.bmp 5.237750e+01 12 999000 120 999000  5.339499e+01 733.33 733.33 1.65 32 
BM2_998 2 4 FamousAmos_small.bmp 5.437925e+01 11 9.618948e+02 110 7.333910e+02 b 5.539672e+01 750.00 733.33 1.55 14 
BM2_998 2 4 Riprolls.bmp 5.938342e+01 24 999000 240 999000  6.040096e+01 750.00 733.33 0.51 55 
BM2_998 2 4 MrsFields.bmp 6.337016e+01 12 999000 120 999000  6.438757e+01 750.00 733.33 1.38 34 
BM2_998 2 4 Lindt_small.bmp 6.737354e+01 12 999000 120 999000  6.839103e+01 750.00 733.33 2.67 36 
BM2_998 2 4 Dots_one.bmp 7.337857e+01 24 999000 240 999000  7.439612e+01 750.00 733.33 0.51 50 
BM2_998 2 4 Reeses.bmp 7.538025e+01 24 999000 240 999000  7.639776e+01 750.00 733.33 0.79 31 
BM2_998 2 4 Ghiradelli_milk_Almonds.bmp 7.738197e+01 12 999000 120 999000  7.839938e+01 750.00 733.33 2.70 35 
BM2_998 2 4 Oreos.bmp 7.938366e+01 24 999000 240 999000  8.040118e+01 750.00 733.33 1.22 56 
