subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 3 Chocolate_mm.bmp 1.397763e+00 12 999000 120 999000  2.415264e+00 683.33 616.67 1.03 35 
BM2_1011 1 3 Lollipopred.bmp 3.382769e+00 22 8.943577e+02 220 6.167304e+02 b 4.400277e+00 683.33 633.33 0.02 51 
BM2_1011 1 3 Laffytaffyred_one.bmp 7.386111e+00 24 999000 240 999000  8.403604e+00 683.33 633.33 0.01 49 
BM2_1011 1 3 100grand_small.bmp 1.038859e+01 12 999000 120 999000  1.140616e+01 683.33 633.33 0.82 14 
BM2_1011 1 3 MrsFields.bmp 1.239034e+01 24 999000 240 999000  1.340783e+01 683.33 633.33 0.14 39 
BM2_1011 1 3 RitzBitz2.bmp 1.539288e+01 12 999000 120 999000  1.641040e+01 683.33 633.33 1.05 57 
BM2_1011 1 3 PringlesRed.bmp 1.939622e+01 24 999000 240 999000  2.041376e+01 683.33 633.33 0.50 54 
BM2_1011 1 3 RiceKrispyTreat_small.bmp 2.338291e+01 12 999000 120 999000  2.440042e+01 683.33 633.33 1.05 2 
BM2_1011 1 3 Riprolls.bmp 2.538466e+01 24 999000 240 999000  2.640216e+01 683.33 633.33 0.26 19 
BM2_1011 1 3 Butterfinger.bmp 3.038892e+01 24 999000 240 999000  3.140645e+01 683.33 633.33 0.55 36 
BM2_1011 1 3 redvines_small.bmp 3.239060e+01 24 999000 240 999000  3.340804e+01 683.33 633.33 0.01 12 
BM2_1011 1 3 Cheetos.bmp 3.439223e+01 12 999000 120 999000  3.540980e+01 683.33 633.33 1.29 46 
BM2_1011 1 3 FigNewton_small.bmp 4.038036e+01 24 999000 240 999000  4.139823e+01 683.33 633.33 0.29 29 
BM2_1011 1 3 AnimalCrackers.bmp 4.238231e+01 11 1.022793e+03 1100 6.834030e+02 b 4.339982e+01 633.33 633.33 1.27 32 
BM2_1011 1 3 Milano.bmp 4.438402e+01 12 999000 120 999000  4.540155e+01 633.33 633.33 1.76 33 
BM2_1011 1 3 Laysclassic.bmp 4.638568e+01 12 999000 120 999000  4.740331e+01 633.33 633.33 1.25 47 
BM2_1011 1 3 Funyuns_small.bmp 5.038916e+01 12 999000 120 999000  5.140668e+01 633.33 633.33 1.02 56 
BM2_1011 1 3 PayDay.bmp 5.439251e+01 24 999000 240 999000  5.540996e+01 633.33 633.33 0.01 26 
BM2_1011 1 3 Twix.bmp 5.739503e+01 11 9.300866e+02 110 6.333823e+02 b 5.841249e+01 650.00 633.33 1.06 3 
BM2_1011 1 3 BabyRuth.bmp 6.138144e+01 24 999000 240 999000  6.239923e+01 650.00 633.33 0.01 8 
BM2_1011 1 3 Skittles.bmp 6.438437e+01 24 999000 240 999000  6.540177e+01 650.00 633.33 0.53 21 
BM2_1011 1 3 Keeblerfudgestripes.bmp 6.638600e+01 22 9.791360e+02 220 6.333894e+02 b 6.740347e+01 650.00 650.00 0.23 52 
BM2_1011 1 3 CheesyDoritos.bmp 7.038938e+01 11 9.597527e+02 110 6.500701e+02 b 7.140690e+01 666.67 650.00 1.25 58 
BM2_1011 1 3 PopTartsStrawberry.bmp 7.239101e+01 24 999000 240 999000  7.340851e+01 666.67 650.00 0.02 22 
BM2_1011 1 3 Oreos.bmp 7.439276e+01 12 999000 120 999000  7.541025e+01 666.67 650.00 1.23 34 
BM2_1011 1 3 SourSkittles.bmp 7.839617e+01 24 999000 240 999000  7.941367e+01 666.67 650.00 0.01 13 
BM2_1011 1 3 TeddyGrahamschocolate.bmp 8.038113e+01 11 1.007996e+03 1100 6.667303e+02 b 8.139857e+01 616.67 650.00 1.05 15 
BM2_1011 1 3 Whatchamacallit.bmp 8.438455e+01 24 999000 240 999000  8.540205e+01 616.67 650.00 0.76 40 
BM2_1011 1 3 MilkyWay.bmp 8.838789e+01 24 999000 240 999000  8.940541e+01 616.67 650.00 0.57 60 
BM2_1011 1 3 Nutterbutter.bmp 9.139040e+01 22 9.347250e+02 220 6.500611e+02 b 9.240797e+01 616.67 666.67 0.30 59 
BM2_1011 1 3 PopTartsCinnamon.bmp 9.739557e+01 22 9.774400e+02 220 6.667228e+02 b 9.841296e+01 616.67 683.33 0.02 37 
BM2_1011 1 3 PeanutMMs.bmp 9.938023e+01 12 999000 120 999000  1.003980e+02 616.67 683.33 1.29 27 
BM2_1011 1 3 Lindt_small.bmp 1.033839e+02 12 999000 120 999000  1.044014e+02 616.67 683.33 2.25 38 
BM2_1011 1 3 Hersheykisses.bmp 1.053856e+02 22 9.875259e+02 220 6.834042e+02 b 1.064031e+02 616.67 700.00 0.23 11 
BM2_1011 1 3 Doritosranch.bmp 1.073873e+02 11 8.978003e+02 110 6.167334e+02 b 1.084047e+02 633.33 700.00 1.52 6 
BM2_1011 1 3 Dots_one.bmp 1.093890e+02 24 999000 240 999000  1.104065e+02 633.33 700.00 0.02 31 
BM2_1011 1 3 Sourpatch.bmp 1.143932e+02 24 999000 240 999000  1.154107e+02 633.33 700.00 0.01 43 
BM2_1011 1 3 MrGoodbar.bmp 1.163948e+02 11 9.142974e+02 110 6.333851e+02 b 1.174124e+02 650.00 700.00 1.27 20 
