subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_987 1 3 Slimjim.bmp 1.376825e+00 24 999000 240 999000  2.394643e+00 683.33 683.33 0.05 9 
BM2_987 1 3 Laysclassic.bmp 4.379607e+00 12 999000 120 999000  5.397200e+00 683.33 683.33 1.38 39 
BM2_987 1 3 Doritosranch.bmp 6.381297e+00 11 9.439826e+02 110 6.833961e+02 b 7.398835e+00 700.00 683.33 1.48 52 
BM2_987 1 3 MrsFields.bmp 8.382948e+00 12 999000 120 999000  9.400520e+00 700.00 683.33 1.87 8 
BM2_987 1 3 Riprolls.bmp 1.038468e+01 22 1.004605e+03 2200 6.834175e+02 b 1.140226e+01 700.00 633.33 0.59 38 
BM2_987 1 3 CheesyDoritos.bmp 1.338725e+01 11 9.620324e+02 110 7.000617e+02 b 1.440481e+01 716.67 633.33 1.93 58 
BM2_987 1 3 Hersheymilk_several.bmp 1.537193e+01 12 999000 120 999000  1.638975e+01 716.67 633.33 1.45 49 
BM2_987 1 3 Whatchamacallit.bmp 1.937562e+01 24 999000 240 999000  2.039317e+01 716.67 633.33 1.03 1 
BM2_987 1 3 Jollyranchergreen.bmp 2.137735e+01 12 999000 120 999000  2.239479e+01 716.67 633.33 1.28 55 
BM2_987 1 3 PopTartsStrawberry.bmp 2.638158e+01 22 8.636992e+02 220 6.333912e+02 b 2.739908e+01 716.67 650.00 0.59 37 
BM2_987 1 3 PeanutMMs.bmp 2.838323e+01 12 999000 120 999000  2.940074e+01 716.67 650.00 1.22 17 
BM2_987 1 3 Dots_one.bmp 3.238666e+01 22 9.546159e+02 220 6.500671e+02 b 3.340414e+01 716.67 666.67 0.32 20 
BM2_987 1 3 Laffytaffyred_one.bmp 3.438835e+01 22 8.969278e+02 220 6.667288e+02 b 3.540586e+01 716.67 683.33 0.51 2 
BM2_987 1 3 Reeses.bmp 3.737423e+01 11 1.031054e+03 1100 7.167285e+02 b 3.839167e+01 666.67 683.33 1.52 30 
BM2_987 1 3 AnimalCrackers.bmp 4.237839e+01 24 999000 240 999000  4.339594e+01 666.67 683.33 1.17 23 
BM2_987 1 3 Goldfish.bmp 4.438010e+01 24 999000 240 999000  4.539765e+01 666.67 683.33 0.15 36 
BM2_987 1 3 Keeblerfudgestripes.bmp 4.638177e+01 22 1.015511e+03 2200 6.833958e+02 b 4.739927e+01 666.67 633.33 0.89 60 
BM2_987 1 3 Ghiradelli_milk_Almonds.bmp 5.038518e+01 11 9.240858e+02 110 6.667202e+02 b 5.140269e+01 683.33 633.33 1.70 3 
BM2_987 1 3 Lollipopred.bmp 5.438864e+01 22 8.406426e+02 220 6.334024e+02 b 5.540607e+01 683.33 650.00 0.43 31 
BM2_987 1 3 3Musketeers.bmp 5.837529e+01 12 999000 120 999000  5.939279e+01 683.33 650.00 1.73 57 
BM2_987 1 3 Cheetos.bmp 6.037699e+01 24 999000 240 999000  6.139454e+01 683.33 650.00 0.76 7 
BM2_987 1 3 MilkyWay.bmp 6.237864e+01 24 999000 240 999000  6.339620e+01 683.33 650.00 1.09 22 
BM2_987 1 3 PringlesRed.bmp 6.438037e+01 12 999000 120 999000  6.539784e+01 683.33 650.00 1.99 33 
BM2_987 1 3 Toberlorone.bmp 6.638204e+01 11 9.032437e+02 110 6.833974e+02 b 6.739956e+01 700.00 650.00 1.67 14 
BM2_987 1 3 KitKat_small.bmp 7.238719e+01 24 999000 240 999000  7.340457e+01 700.00 650.00 0.87 27 
BM2_987 1 3 FamousAmos_small.bmp 7.537271e+01 12 999000 120 999000  7.639050e+01 700.00 650.00 1.26 25 
BM2_987 1 3 Funyuns_small.bmp 7.737467e+01 24 999000 240 999000  7.839223e+01 700.00 650.00 0.33 40 
BM2_987 1 3 RiceKrispyTreat_small.bmp 7.937633e+01 24 999000 240 999000  8.039378e+01 700.00 650.00 0.70 13 
BM2_987 1 3 FigNewton_small.bmp 8.237891e+01 12 999000 120 999000  8.339641e+01 700.00 650.00 1.43 41 
BM2_987 1 3 Lindt_small.bmp 8.438053e+01 12 999000 120 999000  8.539810e+01 700.00 650.00 2.41 59 
BM2_987 1 3 Twix.bmp 8.638223e+01 12 999000 120 999000  8.739977e+01 700.00 650.00 1.96 54 
BM2_987 1 3 Cheezits.bmp 8.838401e+01 24 999000 240 999000  8.940153e+01 700.00 650.00 0.15 10 
BM2_987 1 3 Hersheykisses.bmp 9.138653e+01 24 999000 240 999000  9.240400e+01 700.00 650.00 0.54 11 
BM2_987 1 3 Chocolate_mm.bmp 9.338818e+01 24 999000 240 999000  9.440562e+01 700.00 650.00 1.02 21 
BM2_987 1 3 FlamingCheetos.bmp 9.537319e+01 12 999000 120 999000  9.639072e+01 700.00 650.00 1.41 44 
BM2_987 1 3 redvines_small.bmp 9.737491e+01 24 999000 240 999000  9.839244e+01 700.00 650.00 0.05 48 
BM2_987 1 3 Butterfinger.bmp 9.937660e+01 24 999000 240 999000  1.003941e+02 700.00 650.00 0.58 15 
BM2_987 1 3 Crunch.bmp 1.053817e+02 11 7.916260e+02 110 7.000498e+02 b 1.063991e+02 716.67 650.00 1.47 29 
