subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1012 2 8 Goldfish.bmp 1.384504e+00 24 999000 240 999000  2.402024e+00 750.00 750.00 0.50 44 
BM2_1012 2 8 Reeses.bmp 4.370420e+00 24 999000 240 999000  5.387833e+00 750.00 750.00 0.09 11 
BM2_1012 2 8 ChipsAhoy_small.bmp 8.373682e+00 24 999000 240 999000  9.391242e+00 750.00 750.00 0.19 22 
BM2_1012 2 8 FlamingCheetos.bmp 1.037540e+01 24 999000 240 999000  1.139298e+01 750.00 750.00 0.02 4 
BM2_1012 2 8 Doritosranch.bmp 1.237713e+01 22 9.556691e+02 220 7.500683e+02 b 1.339457e+01 750.00 766.67 0.56 27 
BM2_1012 2 8 MrGoodbar.bmp 1.638054e+01 24 999000 240 999000  1.739794e+01 750.00 766.67 0.59 12 
BM2_1012 2 8 PopTartsStrawberry.bmp 1.838217e+01 11 9.026318e+02 110 7.500848e+02 b 1.939966e+01 766.67 766.67 1.26 58 
BM2_1012 2 8 Oreos.bmp 2.336961e+01 12 999000 120 999000  2.438720e+01 766.67 766.67 1.72 29 
BM2_1012 2 8 Nutterbutter.bmp 2.537137e+01 24 999000 240 999000  2.638891e+01 766.67 766.67 0.49 39 
BM2_1012 2 8 Riprolls.bmp 2.837395e+01 12 999000 120 999000  2.939149e+01 766.67 766.67 1.27 8 
BM2_1012 2 8 Cheetos.bmp 3.137648e+01 12 999000 120 999000  3.239399e+01 766.67 766.67 1.06 37 
BM2_1012 2 8 Ghiradelli_milk.bmp 3.537961e+01 12 999000 120 999000  3.639748e+01 766.67 766.67 2.00 25 
BM2_1012 2 8 Keeblerfudgestripes.bmp 3.838246e+01 24 999000 240 999000  3.939996e+01 766.67 766.67 0.59 60 
BM2_1012 2 8 Chocolate_mm.bmp 4.038408e+01 22 9.567216e+02 220 7.667230e+02 b 4.140164e+01 766.67 783.33 0.52 50 
BM2_1012 2 8 100grand_small.bmp 4.336972e+01 11 9.230836e+02 110 7.667283e+02 b 4.438745e+01 783.33 783.33 1.05 16 
BM2_1012 2 8 FrootLoops.bmp 4.737342e+01 22 9.993897e+02 220 7.834003e+02 b 4.839086e+01 783.33 800.00 0.53 9 
BM2_1012 2 8 Hersheykisses.bmp 5.037590e+01 24 999000 240 999000  5.139334e+01 783.33 800.00 0.57 15 
BM2_1012 2 8 PringlesRed.bmp 5.237762e+01 12 999000 120 999000  5.339513e+01 783.33 800.00 1.06 14 
