subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 15 Cheezits.bmp 1.403324e+00 12 999000 120 999000  2.420778e+00 683.33 750.00 1.04 23 
BM2_1011 1 15 Keeblerfudgestripes.bmp 6.390452e+00 22 9.503407e+02 220 7.508592e+02 b 7.407959e+00 683.33 766.67 0.23 52 
BM2_1011 1 15 Jollyranchergreen.bmp 8.392139e+00 22 9.646631e+02 220 7.667511e+02 b 9.409631e+00 683.33 783.33 0.12 1 
BM2_1011 1 15 AnimalCrackers.bmp 1.039382e+01 11 8.829761e+02 110 6.842187e+02 b 1.141136e+01 700.00 783.33 1.27 32 
BM2_1011 1 15 Nutterbutter.bmp 1.638228e+01 22 9.985157e+02 220 7.834047e+02 b 1.739969e+01 700.00 800.00 0.30 59 
BM2_1011 1 15 3Musketeers.bmp 1.838395e+01 24 999000 240 999000  1.940145e+01 700.00 800.00 0.51 41 
BM2_1011 1 15 PeanutMMs.bmp 2.138655e+01 12 999000 120 999000  2.240398e+01 700.00 800.00 1.29 27 
BM2_1011 1 15 RitzBitz2.bmp 2.338812e+01 12 999000 120 999000  2.440562e+01 700.00 800.00 1.05 57 
BM2_1011 1 15 Sourpatch.bmp 2.739152e+01 24 999000 240 999000  2.840907e+01 700.00 800.00 0.01 43 
BM2_1011 1 15 Granolabar.bmp 2.939319e+01 11 8.995750e+02 110 7.000602e+02 b 3.041078e+01 716.67 800.00 1.24 10 
BM2_1011 1 15 Jollyrancherred.bmp 3.438076e+01 24 999000 240 999000  3.539834e+01 716.67 800.00 0.01 53 
BM2_1011 1 15 CheesyDoritos.bmp 4.138677e+01 11 9.860291e+02 110 7.167251e+02 b 4.240416e+01 733.33 800.00 1.25 58 
BM2_1011 1 15 Ghiradelli_milk.bmp 4.338840e+01 12 999000 120 999000  4.440589e+01 733.33 800.00 1.77 44 
BM2_1011 1 15 Lollipopred.bmp 4.639093e+01 22 1.005840e+03 2200 8.000869e+02 b 4.740847e+01 733.33 750.00 0.02 51 
BM2_1011 1 15 Reeses.bmp 4.939344e+01 11 9.393252e+02 110 7.334037e+02 b 5.041100e+01 750.00 750.00 1.06 30 
BM2_1011 1 15 PopTartsStrawberry.bmp 5.338020e+01 24 999000 240 999000  5.439765e+01 750.00 750.00 0.02 22 
BM2_1011 1 15 PopTartsCinnamon.bmp 5.738353e+01 22 9.492349e+02 220 7.500848e+02 b 5.840113e+01 750.00 766.67 0.02 37 
BM2_1011 1 15 Butterfinger.bmp 6.138703e+01 24 999000 240 999000  6.240444e+01 750.00 766.67 0.55 36 
BM2_1011 1 15 RiceKrispyTreat_small.bmp 6.438946e+01 12 999000 120 999000  6.540697e+01 750.00 766.67 1.05 2 
BM2_1011 1 15 Ghiradelli_milk_Almonds.bmp 7.037766e+01 12 999000 120 999000  7.139533e+01 750.00 766.67 2.45 7 
BM2_1011 1 15 PayDay.bmp 7.237953e+01 24 999000 240 999000  7.339706e+01 750.00 766.67 0.01 26 
BM2_1011 1 15 Hersheykisses.bmp 7.538186e+01 22 9.749220e+02 220 7.667504e+02 b 7.639931e+01 750.00 783.33 0.23 11 
BM2_1011 1 15 Fritos.bmp 7.738380e+01 12 999000 120 999000  7.840128e+01 750.00 783.33 1.26 4 
BM2_1011 1 15 SourSkittles.bmp 7.938551e+01 24 999000 240 999000  8.040297e+01 750.00 783.33 0.01 13 
BM2_1011 1 15 FrootLoops.bmp 8.138720e+01 24 999000 240 999000  8.240468e+01 750.00 783.33 0.15 9 
BM2_1011 1 15 Milkduds.bmp 8.438972e+01 12 999000 120 999000  8.540724e+01 750.00 783.33 0.79 5 
BM2_1011 1 15 FigNewton_small.bmp 8.839317e+01 24 999000 240 999000  8.941057e+01 750.00 783.33 0.29 29 
BM2_1011 1 15 MilkyWay.bmp 9.037805e+01 24 999000 240 999000  9.139561e+01 750.00 783.33 0.57 60 
BM2_1011 1 15 Oreos.bmp 9.237983e+01 12 999000 120 999000  9.339736e+01 750.00 783.33 1.23 34 
BM2_1011 1 15 MrGoodbar.bmp 9.438153e+01 11 9.112587e+02 110 7.500841e+02 b 9.539898e+01 766.67 783.33 1.27 20 
BM2_1011 1 15 ChipsAhoy_small.bmp 9.638322e+01 24 999000 240 999000  9.740067e+01 766.67 783.33 0.57 18 
BM2_1011 1 15 Doritosranch.bmp 9.838490e+01 11 9.638871e+02 110 7.667490e+02 b 9.940243e+01 783.33 783.33 1.52 6 
BM2_1011 1 15 Riprolls.bmp 1.023883e+02 24 999000 240 999000  1.034058e+02 783.33 783.33 0.26 19 
BM2_1011 1 15 redvines_small.bmp 1.063917e+02 24 999000 240 999000  1.074091e+02 783.33 783.33 0.01 12 
BM2_1011 1 15 Toberlorone.bmp 1.083932e+02 12 999000 120 999000  1.094108e+02 783.33 783.33 2.01 25 
BM2_1011 1 15 Funyuns_small.bmp 1.103780e+02 12 999000 120 999000  1.113959e+02 783.33 783.33 1.02 56 
BM2_1011 1 15 FlamingCheetos.bmp 1.123801e+02 12 999000 120 999000  1.133976e+02 783.33 783.33 1.72 24 
BM2_1011 1 15 Milano.bmp 1.143817e+02 12 999000 120 999000  1.153993e+02 783.33 783.33 1.76 33 
BM2_1011 1 15 Almondjoy.bmp 1.203869e+02 22 1.009909e+03 2200 7.833995e+02 b 1.214043e+02 783.33 733.33 0.08 50 
BM2_1011 1 15 Laffytaffyred_one.bmp 1.223885e+02 24 999000 240 999000  1.234060e+02 783.33 733.33 0.01 49 
BM2_1011 1 15 Goldfish.bmp 1.243903e+02 22 9.345087e+02 220 7.334261e+02 b 1.254078e+02 783.33 750.00 0.01 17 
BM2_1011 1 15 MrsFields.bmp 1.263919e+02 24 999000 240 999000  1.274095e+02 783.33 750.00 0.14 39 
BM2_1011 1 15 Slimjim.bmp 1.293776e+02 24 999000 240 999000  1.303952e+02 783.33 750.00 0.01 45 
BM2_1011 1 15 Lindt_small.bmp 1.313795e+02 12 999000 120 999000  1.323969e+02 783.33 750.00 2.25 38 
BM2_1011 1 15 Laysclassic.bmp 1.383854e+02 12 999000 120 999000  1.394028e+02 783.33 750.00 1.25 47 
BM2_1011 1 15 PringlesRed.bmp 1.403871e+02 24 999000 240 999000  1.414045e+02 783.33 750.00 0.50 54 
BM2_1011 1 15 Cheetos.bmp 1.443904e+02 12 999000 120 999000  1.454080e+02 783.33 750.00 1.29 46 
BM2_1011 1 15 KitKat_small.bmp 1.483936e+02 12 999000 120 999000  1.494110e+02 783.33 750.00 1.24 16 
BM2_1011 1 15 Skittles.bmp 1.513797e+02 24 999000 240 999000  1.523972e+02 783.33 750.00 0.53 21 
BM2_1011 1 15 BabyRuth.bmp 1.533813e+02 24 999000 240 999000  1.543989e+02 783.33 750.00 0.01 8 
BM2_1011 1 15 100grand_small.bmp 1.573847e+02 12 999000 120 999000  1.584023e+02 783.33 750.00 0.82 14 
BM2_1011 1 15 FamousAmos_small.bmp 1.593864e+02 12 999000 120 999000  1.604040e+02 783.33 750.00 1.73 28 
BM2_1011 1 15 Hersheymilk_several.bmp 1.623890e+02 24 999000 240 999000  1.634065e+02 783.33 750.00 0.01 42 
BM2_1011 1 15 Twix.bmp 1.663923e+02 11 9.724631e+02 110 7.834101e+02 b 1.674099e+02 800.00 750.00 1.06 3 
BM2_1011 1 15 Snickers.bmp 1.683771e+02 12 999000 120 999000  1.693949e+02 800.00 750.00 0.91 48 
BM2_1011 1 15 Crunch.bmp 1.733816e+02 12 999000 120 999000  1.743991e+02 800.00 750.00 1.03 55 
BM2_1011 1 15 TeddyGrahamschocolate.bmp 1.753833e+02 11 1.053487e+03 1100 8.000768e+02 b 1.764008e+02 750.00 750.00 1.05 15 
BM2_1011 1 15 Chocolate_mm.bmp 1.793867e+02 12 999000 120 999000  1.804042e+02 750.00 750.00 1.03 35 
BM2_1011 1 15 Whatchamacallit.bmp 1.823893e+02 24 999000 240 999000  1.834067e+02 750.00 750.00 0.76 40 
BM2_1011 1 15 Dots_one.bmp 1.853918e+02 24 999000 240 999000  1.864093e+02 750.00 750.00 0.02 31 
