subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_991 1 3 Riprolls.bmp 1.393191e+00 24 999000 240 999000  2.410702e+00 683.33 683.33 1.02 2 
BM2_991 1 3 FrootLoops.bmp 4.395749e+00 24 999000 240 999000  5.413236e+00 683.33 683.33 0.87 29 
BM2_991 1 3 Chocolate_mm.bmp 6.380410e+00 12 999000 120 999000  7.398212e+00 683.33 683.33 1.30 57 
BM2_991 1 3 Cheetos.bmp 8.382397e+00 24 999000 240 999000  9.399920e+00 683.33 683.33 1.23 46 
BM2_991 1 3 Fritos.bmp 1.038412e+01 24 999000 240 999000  1.140156e+01 683.33 683.33 0.92 8 
BM2_991 1 3 Toberlorone.bmp 1.338664e+01 12 999000 120 999000  1.440413e+01 683.33 683.33 2.27 51 
BM2_991 1 3 redvines_small.bmp 1.538832e+01 22 8.726989e+02 220 6.834143e+02 b 1.640589e+01 683.33 700.00 1.03 13 
BM2_991 1 3 Almondjoy.bmp 1.939173e+01 22 1.005249e+03 2200 7.000566e+02 b 2.040921e+01 683.33 650.00 0.95 25 
BM2_991 1 3 TeddyGrahamschocolate.bmp 2.139347e+01 11 9.475526e+02 110 6.834092e+02 b 2.241087e+01 700.00 650.00 1.35 53 
BM2_991 1 3 100grand_small.bmp 2.638101e+01 12 999000 120 999000  2.739844e+01 700.00 650.00 1.39 47 
BM2_991 1 3 KitKat_small.bmp 2.838263e+01 11 9.423848e+02 110 7.000488e+02 b 2.940016e+01 716.67 650.00 1.41 33 
BM2_991 1 3 MrsFields.bmp 3.238604e+01 11 9.149746e+02 110 7.167262e+02 b 3.340356e+01 733.33 650.00 1.35 36 
BM2_991 1 3 Sourpatch.bmp 3.438779e+01 12 999000 120 999000  3.540521e+01 733.33 650.00 1.52 32 
BM2_991 1 3 SourSkittles.bmp 3.739030e+01 12 999000 120 999000  3.840774e+01 733.33 650.00 1.52 30 
BM2_991 1 3 Ghiradelli_milk_Almonds.bmp 4.239447e+01 12 999000 120 999000  4.341201e+01 733.33 650.00 2.05 48 
BM2_991 1 3 PeanutMMs.bmp 4.439622e+01 11 1.032790e+03 1100 7.334054e+02 b 4.541366e+01 683.33 650.00 1.32 49 
BM2_991 1 3 Nutterbutter.bmp 4.638087e+01 12 999000 120 999000  4.739870e+01 683.33 650.00 1.30 40 
BM2_991 1 3 Skittles.bmp 5.038455e+01 12 999000 120 999000  5.140209e+01 683.33 650.00 1.27 9 
BM2_991 1 3 Butterfinger.bmp 5.438790e+01 12 999000 120 999000  5.540542e+01 683.33 650.00 1.37 12 
BM2_991 1 3 Keeblerfudgestripes.bmp 5.839128e+01 12 999000 120 999000  5.940883e+01 683.33 650.00 1.71 52 
BM2_991 1 3 Milano.bmp 6.039305e+01 12 999000 120 999000  6.141053e+01 683.33 650.00 1.56 20 
BM2_991 1 3 CheesyDoritos.bmp 6.239475e+01 24 999000 240 999000  6.341223e+01 683.33 650.00 1.01 15 
BM2_991 1 3 AnimalCrackers.bmp 6.439644e+01 12 999000 120 999000  6.541382e+01 683.33 650.00 2.01 16 
