subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1003 1 15 AnimalCrackers.bmp 1.412182e+00 24 999000 240 999000  2.429599e+00 816.67 816.67 0.91 7 
BM2_1003 1 15 Cheezits.bmp 4.397651e+00 24 999000 240 999000  5.415240e+00 816.67 816.67 2.10 54 
BM2_1003 1 15 Laffytaffyred_one.bmp 6.399315e+00 24 999000 240 999000  7.416851e+00 816.67 816.67 0.97 11 
BM2_1003 1 15 Twix.bmp 8.401014e+00 11 9.010129e+02 110 8.174846e+02 b 9.418487e+00 833.33 816.67 2.89 23 
BM2_1003 1 15 Whatchamacallit.bmp 1.040276e+01 24 999000 240 999000  1.142026e+01 833.33 816.67 1.91 39 
BM2_1003 1 15 Toberlorone.bmp 1.340530e+01 12 999000 120 999000  1.442283e+01 833.33 816.67 2.99 8 
BM2_1003 1 15 Lindt_small.bmp 1.540695e+01 12 999000 120 999000  1.642445e+01 833.33 816.67 2.99 46 
BM2_1003 1 15 KitKat_small.bmp 1.939370e+01 11 9.243140e+02 110 8.333943e+02 b 2.041118e+01 850.00 816.67 2.15 52 
BM2_1003 1 15 Goldfish.bmp 2.139533e+01 24 999000 240 999000  2.241288e+01 850.00 816.67 1.89 49 
BM2_1003 1 15 Reeses.bmp 2.639955e+01 12 999000 120 999000  2.741709e+01 850.00 816.67 2.99 60 
BM2_1003 1 15 PeanutMMs.bmp 2.840128e+01 12 999000 120 999000  2.941881e+01 850.00 816.67 2.11 24 
BM2_1003 1 15 Fritos.bmp 3.240467e+01 24 999000 240 999000  3.342220e+01 850.00 816.67 2.10 14 
BM2_1003 1 15 Lollipopred.bmp 3.440631e+01 24 999000 240 999000  3.542386e+01 850.00 816.67 0.64 3 
BM2_1003 1 15 MilkyWay.bmp 3.739190e+01 12 999000 120 999000  3.840977e+01 850.00 816.67 2.13 5 
BM2_1003 1 15 Hersheymilk_several.bmp 4.239651e+01 24 999000 240 999000  4.341395e+01 850.00 816.67 1.45 17 
BM2_1003 1 15 CheesyDoritos.bmp 4.439817e+01 12 999000 120 999000  4.541563e+01 850.00 816.67 2.46 38 
BM2_1003 1 15 Funyuns_small.bmp 4.639986e+01 22 8.941671e+02 220 8.175215e+02 b 4.741732e+01 850.00 833.33 1.41 47 
BM2_1003 1 15 Keeblerfudgestripes.bmp 5.040326e+01 22 8.827426e+02 220 8.334058e+02 b 5.142074e+01 850.00 850.00 1.59 12 
BM2_1003 1 15 FlamingCheetos.bmp 5.440667e+01 12 999000 120 999000  5.542405e+01 850.00 850.00 2.87 48 
BM2_1003 1 15 ChipsAhoy_small.bmp 5.839328e+01 24 999000 240 999000  5.941076e+01 850.00 850.00 1.59 16 
BM2_1003 1 15 RiceKrispyTreat_small.bmp 6.039502e+01 24 999000 240 999000  6.141255e+01 850.00 850.00 1.88 45 
BM2_1003 1 15 RitzBitz2.bmp 6.239663e+01 24 999000 240 999000  6.341415e+01 850.00 850.00 2.09 57 
BM2_1003 1 15 SourSkittles.bmp 6.439840e+01 22 9.916287e+02 220 8.500609e+02 b 6.541588e+01 850.00 866.67 1.48 10 
BM2_1003 1 15 Jollyrancherred.bmp 6.640003e+01 24 999000 240 999000  6.741757e+01 850.00 866.67 0.67 6 
BM2_1003 1 15 Granolabar.bmp 7.240512e+01 12 999000 120 999000  7.342266e+01 850.00 866.67 2.11 44 
BM2_1003 1 15 Hersheykisses.bmp 7.540769e+01 22 8.783379e+02 220 8.667402e+02 b 7.642523e+01 850.00 883.33 1.61 15 
BM2_1003 1 15 Slimjim.bmp 7.739238e+01 24 999000 240 999000  7.841026e+01 850.00 883.33 0.01 42 
BM2_1003 1 15 MrGoodbar.bmp 7.939436e+01 24 999000 240 999000  8.041189e+01 850.00 883.33 1.81 51 
BM2_1003 1 15 3Musketeers.bmp 8.239688e+01 12 999000 120 999000  8.341441e+01 850.00 883.33 2.20 53 
BM2_1003 1 15 TeddyGrahamschocolate.bmp 8.439864e+01 22 9.433889e+02 220 8.834040e+02 b 8.541607e+01 850.00 900.00 1.80 33 
BM2_1003 1 15 Crunch.bmp 8.640034e+01 12 999000 120 999000  8.741787e+01 850.00 900.00 2.14 50 
BM2_1003 1 15 Doritosranch.bmp 8.840199e+01 11 9.000069e+02 110 8.500882e+02 b 8.941949e+01 866.67 900.00 2.79 36 
BM2_1003 1 15 100grand_small.bmp 9.140455e+01 11 9.934795e+02 110 8.667634e+02 b 9.242207e+01 883.33 900.00 2.37 43 
BM2_1003 1 15 Sourpatch.bmp 9.340624e+01 12 999000 120 999000  9.442373e+01 883.33 900.00 2.14 25 
BM2_1003 1 15 Jollyranchergreen.bmp 9.540789e+01 24 999000 240 999000  9.642547e+01 883.33 900.00 0.66 27 
BM2_1003 1 15 PayDay.bmp 9.739260e+01 24 999000 240 999000  9.841045e+01 883.33 900.00 1.61 2 
BM2_1003 1 15 Ghiradelli_milk_Almonds.bmp 9.939458e+01 12 999000 120 999000  1.004121e+02 883.33 900.00 2.96 37 
BM2_1003 1 15 FrootLoops.bmp 1.053998e+02 24 999000 240 999000  1.064169e+02 883.33 900.00 1.17 4 
BM2_1003 1 15 Dots_one.bmp 1.084023e+02 12 999000 120 999000  1.094195e+02 883.33 900.00 2.13 26 
BM2_1003 1 15 Oreos.bmp 1.124056e+02 11 9.764616e+02 110 8.834008e+02 b 1.134231e+02 900.00 900.00 2.60 31 
BM2_1003 1 15 PopTartsCinnamon.bmp 1.183940e+02 12 999000 120 999000  1.194115e+02 900.00 900.00 2.97 55 
BM2_1003 1 15 Riprolls.bmp 1.203957e+02 24 999000 240 999000  1.214129e+02 900.00 900.00 1.45 13 
BM2_1003 1 15 Chocolate_mm.bmp 1.254000e+02 12 999000 120 999000  1.264174e+02 900.00 900.00 2.31 34 
BM2_1003 1 15 Skittles.bmp 1.284025e+02 24 999000 240 999000  1.294196e+02 900.00 900.00 1.69 56 
BM2_1003 1 15 PopTartsStrawberry.bmp 1.304041e+02 12 999000 120 999000  1.314213e+02 900.00 900.00 2.88 22 
BM2_1003 1 15 BabyRuth.bmp 1.334066e+02 24 999000 240 999000  1.344242e+02 900.00 900.00 1.59 20 
BM2_1003 1 15 Almondjoy.bmp 1.354084e+02 11 9.576229e+02 110 9.000889e+02 b 1.364260e+02 916.67 900.00 2.58 28 
BM2_1003 1 15 PringlesRed.bmp 1.393951e+02 11 9.948943e+02 110 9.167537e+02 b 1.404126e+02 933.33 900.00 2.37 29 
BM2_1003 1 15 redvines_small.bmp 1.433985e+02 22 8.315200e+02 22 9.000642e+02 b 1.444160e+02 933.33 916.67 0.97 32 
BM2_1003 1 15 Milkduds.bmp 1.454001e+02 24 999000 240 999000  1.464174e+02 933.33 916.67 0.87 21 
BM2_1003 1 15 Butterfinger.bmp 1.524061e+02 12 999000 120 999000  1.534236e+02 933.33 916.67 2.15 59 
BM2_1003 1 15 Ghiradelli_milk.bmp 1.544077e+02 11 9.743108e+02 110 9.334151e+02 b 1.554253e+02 950.00 916.67 2.63 18 
BM2_1003 1 15 Laysclassic.bmp 1.573938e+02 12 999000 120 999000  1.584112e+02 950.00 916.67 2.39 30 
BM2_1003 1 15 MrsFields.bmp 1.613970e+02 12 999000 120 999000  1.624145e+02 950.00 916.67 2.96 40 
BM2_1003 1 15 Snickers.bmp 1.654004e+02 12 999000 120 999000  1.664180e+02 950.00 916.67 2.61 35 
BM2_1003 1 15 FamousAmos_small.bmp 1.694038e+02 22 1.018182e+03 2200 9.167577e+02 b 1.704211e+02 950.00 866.67 1.33 1 
BM2_1003 1 15 Cheetos.bmp 1.724063e+02 12 999000 120 999000  1.734239e+02 950.00 866.67 2.62 41 
BM2_1003 1 15 Nutterbutter.bmp 1.744080e+02 22 1.078000e+03 2200 8.667515e+02 b 1.754256e+02 950.00 816.67 1.57 19 
BM2_1003 1 15 FigNewton_small.bmp 1.783947e+02 24 999000 240 999000  1.794123e+02 950.00 816.67 0.87 9 
BM2_1003 1 15 Milano.bmp 1.854007e+02 12 999000 120 999000  1.864181e+02 950.00 816.67 2.99 58 
