subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 5 Hersheymilk_several.bmp 1.392612e+00 24 999000 240 999000  2.410124e+00 683.33 683.33 0.01 42 
BM2_1011 1 5 Ghiradelli_milk_Almonds.bmp 3.377721e+00 12 999000 120 999000  4.395190e+00 683.33 683.33 2.45 7 
BM2_1011 1 5 100grand_small.bmp 7.381075e+00 12 999000 120 999000  8.398649e+00 683.33 683.33 0.82 14 
BM2_1011 1 5 PopTartsStrawberry.bmp 1.038359e+01 24 999000 240 999000  1.140112e+01 683.33 683.33 0.02 22 
BM2_1011 1 5 CheesyDoritos.bmp 1.238528e+01 11 9.802346e+02 110 6.834007e+02 b 1.340283e+01 700.00 683.33 1.25 58 
BM2_1011 1 5 Slimjim.bmp 1.538781e+01 24 999000 240 999000  1.640534e+01 700.00 683.33 0.01 45 
BM2_1011 1 5 3Musketeers.bmp 1.937455e+01 24 999000 240 999000  2.039204e+01 700.00 683.33 0.51 41 
BM2_1011 1 5 Keeblerfudgestripes.bmp 2.337795e+01 22 1.051561e+03 2200 6.834146e+02 b 2.439539e+01 700.00 633.33 0.23 52 
BM2_1011 1 5 PopTartsCinnamon.bmp 2.537966e+01 22 9.218470e+02 220 6.333927e+02 b 2.639708e+01 700.00 650.00 0.02 37 
BM2_1011 1 5 Nutterbutter.bmp 3.038384e+01 22 9.576636e+02 220 6.500665e+02 b 3.140140e+01 700.00 666.67 0.30 59 
BM2_1011 1 5 Snickers.bmp 3.238550e+01 12 999000 120 999000  3.340302e+01 700.00 666.67 0.91 48 
BM2_1011 1 5 BabyRuth.bmp 3.438722e+01 24 999000 240 999000  3.540472e+01 700.00 666.67 0.01 8 
BM2_1011 1 5 Butterfinger.bmp 4.037557e+01 24 999000 240 999000  4.139317e+01 700.00 666.67 0.55 36 
BM2_1011 1 5 Hersheykisses.bmp 4.237735e+01 22 1.044152e+03 2200 6.667226e+02 b 4.339483e+01 700.00 616.67 0.23 11 
BM2_1011 1 5 SourSkittles.bmp 4.437905e+01 24 999000 240 999000  4.539649e+01 700.00 616.67 0.01 13 
BM2_1011 1 5 Milkduds.bmp 4.638072e+01 12 999000 120 999000  4.739825e+01 700.00 616.67 0.79 5 
BM2_1011 1 5 RitzBitz2.bmp 5.038404e+01 12 999000 120 999000  5.140162e+01 700.00 616.67 1.05 57 
BM2_1011 1 5 PringlesRed.bmp 5.438750e+01 24 999000 240 999000  5.540501e+01 700.00 616.67 0.50 54 
