subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_989 1 6 RitzBitz2.bmp 1.367526e+00 22 8.671334e+02 220 6.167385e+02 b 2.385337e+00 616.67 633.33 1.05 12 
BM2_989 1 6 Hersheykisses.bmp 6.372072e+00 11 9.025830e+02 110 6.167455e+02 b 7.389603e+00 633.33 633.33 2.45 18 
BM2_989 1 6 Laysclassic.bmp 8.373819e+00 22 9.008398e+02 220 6.333923e+02 b 9.391281e+00 633.33 650.00 0.94 6 
BM2_989 1 6 Doritosranch.bmp 1.037545e+01 22 9.232055e+02 220 6.500658e+02 b 1.139298e+01 633.33 666.67 1.08 54 
BM2_989 1 6 FrootLoops.bmp 1.636353e+01 24 999000 240 999000  1.738138e+01 633.33 666.67 1.02 50 
BM2_989 1 6 redvines_small.bmp 1.836552e+01 24 999000 240 999000  1.938302e+01 633.33 666.67 0.45 7 
BM2_989 1 6 FlamingCheetos.bmp 2.136808e+01 24 999000 240 999000  2.238551e+01 633.33 666.67 0.13 37 
BM2_989 1 6 100grand_small.bmp 2.336974e+01 12 999000 120 999000  2.438726e+01 633.33 666.67 2.49 27 
BM2_989 1 6 PopTartsStrawberry.bmp 2.737318e+01 24 999000 240 999000  2.839066e+01 633.33 666.67 1.45 2 
BM2_989 1 6 Butterfinger.bmp 2.937485e+01 11 8.998082e+02 110 6.334021e+02 b 3.039240e+01 650.00 666.67 2.38 9 
BM2_989 1 6 Reeses.bmp 3.437905e+01 12 999000 120 999000  3.539659e+01 650.00 666.67 2.48 29 
BM2_989 1 6 FamousAmos_small.bmp 4.136838e+01 12 999000 120 999000  4.238581e+01 650.00 666.67 2.45 47 
BM2_989 1 6 Toberlorone.bmp 4.336994e+01 12 999000 120 999000  4.438757e+01 650.00 666.67 2.44 15 
BM2_989 1 6 Whatchamacallit.bmp 4.637255e+01 12 999000 120 999000  4.739012e+01 650.00 666.67 2.50 51 
BM2_989 1 6 Jollyranchergreen.bmp 4.937511e+01 24 999000 240 999000  5.039264e+01 650.00 666.67 0.43 22 
BM2_989 1 6 Jollyrancherred.bmp 5.337848e+01 22 9.841705e+02 220 6.667289e+02 b 5.439593e+01 650.00 683.33 0.53 55 
BM2_989 1 6 MilkyWay.bmp 5.736523e+01 12 999000 120 999000  5.838265e+01 650.00 683.33 1.99 58 
BM2_989 1 6 MrsFields.bmp 6.136861e+01 12 999000 120 999000  6.238610e+01 650.00 683.33 2.49 52 
BM2_989 1 6 Chocolate_mm.bmp 6.437112e+01 12 999000 120 999000  6.538866e+01 650.00 683.33 2.01 14 
