subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_988 2 12 Lindt_small.bmp 1.367547e+00 12 999000 120 999000  2.385325e+00 816.67 883.33 2.47 47 
BM2_988 2 12 Hersheykisses.bmp 4.370373e+00 24 999000 240 999000  5.387794e+00 816.67 883.33 0.57 59 
BM2_988 2 12 Keeblerfudgestripes.bmp 6.371987e+00 12 999000 120 999000  7.389482e+00 816.67 883.33 1.93 37 
BM2_988 2 12 Doritosranch.bmp 8.373738e+00 24 999000 240 999000  9.391233e+00 816.67 883.33 1.52 4 
BM2_988 2 12 Goldfish.bmp 1.037537e+01 24 999000 240 999000  1.139286e+01 816.67 883.33 1.59 7 
BM2_988 2 12 PayDay.bmp 1.337796e+01 12 999000 120 999000  1.439550e+01 816.67 883.33 1.74 30 
BM2_988 2 12 Slimjim.bmp 1.536279e+01 24 999000 240 999000  1.638051e+01 816.67 883.33 1.04 10 
BM2_988 2 12 Riprolls.bmp 1.936636e+01 11 7.747258e+02 11 8.167502e+02 b 2.038382e+01 833.33 883.33 2.01 25 
BM2_988 2 12 Milkduds.bmp 2.136797e+01 24 999000 240 999000  2.238544e+01 833.33 883.33 1.67 58 
BM2_988 2 12 Ghiradelli_milk.bmp 2.637224e+01 12 999000 120 999000  2.738973e+01 833.33 883.33 2.48 18 
BM2_988 2 12 MrsFields.bmp 2.837392e+01 12 999000 120 999000  2.939151e+01 833.33 883.33 2.25 31 
BM2_988 2 12 FrootLoops.bmp 3.237721e+01 12 999000 120 999000  3.339482e+01 833.33 883.33 2.16 27 
BM2_988 2 12 PopTartsCinnamon.bmp 3.436198e+01 22 9.071005e+02 220 8.834167e+02 b 3.537980e+01 833.33 900.00 1.28 1 
BM2_988 2 12 Hersheymilk_several.bmp 3.736484e+01 24 999000 240 999000  3.838240e+01 833.33 900.00 0.72 53 
BM2_988 2 12 Fritos.bmp 4.236911e+01 22 1.027945e+03 2200 9.000671e+02 b 4.338659e+01 833.33 850.00 1.65 43 
BM2_988 2 12 ChipsAhoy_small.bmp 4.437076e+01 11 8.023223e+02 11 8.333869e+02 b 4.538832e+01 850.00 850.00 2.12 40 
BM2_988 2 12 TeddyGrahamschocolate.bmp 4.637249e+01 24 999000 240 999000  4.739002e+01 850.00 850.00 1.25 2 
BM2_988 2 12 Reeses.bmp 5.037592e+01 22 8.211192e+02 22 8.500663e+02 b 5.139344e+01 850.00 866.67 1.56 50 
BM2_988 2 12 FlamingCheetos.bmp 5.437925e+01 24 999000 240 999000  5.539678e+01 850.00 866.67 1.46 6 
BM2_988 2 12 FamousAmos_small.bmp 5.836593e+01 11 9.351502e+02 110 8.500521e+02 b 5.938346e+01 866.67 866.67 2.03 33 
BM2_988 2 12 Snickers.bmp 6.036763e+01 12 999000 120 999000  6.138518e+01 866.67 866.67 1.72 22 
BM2_988 2 12 Jollyranchergreen.bmp 6.236929e+01 24 999000 240 999000  6.338682e+01 866.67 866.67 0.65 35 
BM2_988 2 12 PeanutMMs.bmp 6.437103e+01 12 999000 120 999000  6.538857e+01 866.67 866.67 1.73 56 
BM2_988 2 12 Cheetos.bmp 6.637276e+01 22 1.088327e+03 2200 8.667275e+02 b 6.739020e+01 866.67 816.67 1.31 3 
BM2_988 2 12 Skittles.bmp 7.237780e+01 11 8.992775e+02 110 8.667344e+02 b 7.339528e+01 883.33 816.67 1.98 28 
BM2_988 2 12 FigNewton_small.bmp 7.536341e+01 12 999000 120 999000  7.638113e+01 883.33 816.67 2.27 45 
BM2_988 2 12 AnimalCrackers.bmp 7.736538e+01 12 999000 120 999000  7.838291e+01 883.33 816.67 2.29 44 
BM2_988 2 12 Toberlorone.bmp 7.936700e+01 12 999000 120 999000  8.038450e+01 883.33 816.67 2.47 42 
BM2_988 2 12 Crunch.bmp 8.236964e+01 24 999000 240 999000  8.338709e+01 883.33 816.67 1.69 57 
BM2_988 2 12 RiceKrispyTreat_small.bmp 8.437126e+01 12 999000 120 999000  8.538879e+01 883.33 816.67 1.99 24 
BM2_988 2 12 Butterfinger.bmp 8.637298e+01 12 999000 120 999000  8.739053e+01 883.33 816.67 1.73 20 
BM2_988 2 12 Milano.bmp 8.837462e+01 11 8.704653e+02 11 8.833901e+02 b 8.939222e+01 900.00 816.67 2.01 55 
BM2_988 2 12 Almondjoy.bmp 9.137715e+01 24 999000 240 999000  9.239467e+01 900.00 816.67 1.69 48 
BM2_988 2 12 Funyuns_small.bmp 9.337890e+01 24 999000 240 999000  9.439638e+01 900.00 816.67 1.55 49 
BM2_988 2 12 Cheezits.bmp 9.536382e+01 22 9.612645e+02 220 8.167201e+02 b 9.638141e+01 900.00 833.33 1.49 11 
BM2_988 2 12 100grand_small.bmp 9.736553e+01 12 999000 120 999000  9.838307e+01 900.00 833.33 1.70 9 
BM2_988 2 12 Twix.bmp 9.936732e+01 24 999000 240 999000  1.003849e+02 900.00 833.33 1.70 21 
BM2_988 2 12 Laffytaffyred_one.bmp 1.053724e+02 22 9.686885e+02 220 8.333869e+02 b 1.063899e+02 900.00 850.00 1.63 51 
BM2_988 2 12 Oreos.bmp 1.083749e+02 12 999000 120 999000  1.093924e+02 900.00 850.00 1.96 39 
BM2_988 2 12 KitKat_small.bmp 1.123783e+02 22 1.042791e+03 2200 8.500487e+02 b 1.133957e+02 900.00 800.00 1.47 5 
BM2_988 2 12 Whatchamacallit.bmp 1.183667e+02 24 999000 240 999000  1.193842e+02 900.00 800.00 1.61 36 
BM2_988 2 12 CheesyDoritos.bmp 1.203684e+02 22 9.727158e+02 220 8.000579e+02 b 1.213858e+02 900.00 816.67 1.59 54 
BM2_988 2 12 Granolabar.bmp 1.253726e+02 24 999000 240 999000  1.263901e+02 900.00 816.67 1.28 34 
