subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_994 2 11 TeddyGrahamschocolate.bmp 1.389286e+00 24 999000 240 999000  2.406839e+00 750.00 750.00 0.28 14 
BM2_994 2 11 PringlesRed.bmp 4.375202e+00 12 999000 120 999000  5.392651e+00 750.00 750.00 1.53 59 
BM2_994 2 11 Reeses.bmp 6.376826e+00 12 999000 120 999000  7.394409e+00 750.00 750.00 1.58 51 
BM2_994 2 11 Chocolate_mm.bmp 8.378568e+00 12 999000 120 999000  9.396005e+00 750.00 750.00 1.72 6 
BM2_994 2 11 Granolabar.bmp 1.038024e+01 24 999000 240 999000  1.139775e+01 750.00 750.00 0.73 56 
BM2_994 2 11 FigNewton_small.bmp 1.338274e+01 24 999000 240 999000  1.440025e+01 750.00 750.00 0.49 45 
BM2_994 2 11 FlamingCheetos.bmp 1.538450e+01 24 999000 240 999000  1.640204e+01 750.00 750.00 1.07 8 
BM2_994 2 11 Hersheymilk_several.bmp 1.938788e+01 24 999000 240 999000  2.040539e+01 750.00 750.00 1.49 33 
BM2_994 2 11 Goldfish.bmp 2.138957e+01 11 9.038857e+02 110 7.500729e+02 b 2.240709e+01 766.67 750.00 2.01 2 
BM2_994 2 11 Hersheykisses.bmp 2.637718e+01 24 999000 240 999000  2.739467e+01 766.67 750.00 1.07 10 
BM2_994 2 11 Butterfinger.bmp 2.837881e+01 24 999000 240 999000  2.939629e+01 766.67 750.00 1.07 13 
BM2_994 2 11 Jollyrancherred.bmp 3.238217e+01 24 999000 240 999000  3.339966e+01 766.67 750.00 0.50 15 
BM2_994 2 11 Whatchamacallit.bmp 3.438388e+01 22 9.495974e+02 220 7.500811e+02 b 3.540131e+01 766.67 766.67 1.06 53 
BM2_994 2 11 ChipsAhoy_small.bmp 3.738648e+01 22 1.018988e+03 2200 7.667189e+02 b 3.840391e+01 766.67 716.67 1.04 36 
BM2_994 2 11 Funyuns_small.bmp 4.237368e+01 12 999000 120 999000  4.339146e+01 766.67 716.67 1.55 20 
BM2_994 2 11 Lindt_small.bmp 4.437569e+01 12 999000 120 999000  4.539312e+01 766.67 716.67 2.40 52 
BM2_994 2 11 MrGoodbar.bmp 4.637731e+01 12 999000 120 999000  4.739488e+01 766.67 716.67 2.03 28 
BM2_994 2 11 PayDay.bmp 5.038081e+01 22 9.046536e+02 220 7.167206e+02 b 5.139821e+01 766.67 733.33 0.88 31 
BM2_994 2 11 RiceKrispyTreat_small.bmp 5.438416e+01 22 1.021309e+03 2200 7.333974e+02 b 5.540161e+01 766.67 683.33 0.53 49 
BM2_994 2 11 Almondjoy.bmp 5.838756e+01 24 999000 240 999000  5.940498e+01 766.67 683.33 1.05 9 
BM2_994 2 11 PopTartsCinnamon.bmp 6.038925e+01 12 999000 120 999000  6.140675e+01 766.67 683.33 2.02 32 
BM2_994 2 11 3Musketeers.bmp 6.237393e+01 12 999000 120 999000  6.339174e+01 766.67 683.33 2.51 25 
BM2_994 2 11 MrsFields.bmp 6.437586e+01 12 999000 120 999000  6.539347e+01 766.67 683.33 2.03 57 
BM2_994 2 11 Nutterbutter.bmp 6.637762e+01 22 8.678038e+02 220 6.833796e+02 b 6.739512e+01 766.67 700.00 1.07 50 
BM2_994 2 11 MilkyWay.bmp 7.238271e+01 12 999000 120 999000  7.340016e+01 766.67 700.00 2.99 38 
BM2_994 2 11 Keeblerfudgestripes.bmp 7.538525e+01 12 999000 120 999000  7.640279e+01 766.67 700.00 2.01 16 
BM2_994 2 11 Twix.bmp 7.738686e+01 12 999000 120 999000  7.840447e+01 766.67 700.00 2.04 18 
BM2_994 2 11 FamousAmos_small.bmp 7.938860e+01 24 999000 240 999000  8.040604e+01 766.67 700.00 1.06 7 
BM2_994 2 11 Riprolls.bmp 8.237413e+01 12 999000 120 999000  8.339200e+01 766.67 700.00 2.49 48 
