subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_983 1 2 Riprolls.bmp 1.384365e+00 12 999000 120 999000  2.401793e+00 683.33 683.33 1.95 46 
BM2_983 1 2 Granolabar.bmp 3.369314e+00 12 999000 120 999000  4.386812e+00 683.33 683.33 1.03 21 
BM2_983 1 2 Cheetos.bmp 7.372768e+00 24 999000 240 999000  8.390225e+00 683.33 683.33 0.83 7 
BM2_983 1 2 Almondjoy.bmp 1.037525e+01 24 999000 240 999000  1.139278e+01 683.33 683.33 0.77 55 
BM2_983 1 2 PringlesRed.bmp 1.237694e+01 12 999000 120 999000  1.339447e+01 683.33 683.33 1.06 1 
BM2_983 1 2 Cheezits.bmp 1.537951e+01 12 999000 120 999000  1.639701e+01 683.33 683.33 1.02 45 
BM2_983 1 2 Reeses.bmp 1.936584e+01 12 999000 120 999000  2.038371e+01 683.33 683.33 1.06 31 
BM2_983 1 2 PeanutMMs.bmp 2.336959e+01 12 999000 120 999000  2.438708e+01 683.33 683.33 1.50 14 
BM2_983 1 2 Skittles.bmp 2.537127e+01 24 999000 240 999000  2.638876e+01 683.33 683.33 0.94 57 
BM2_983 1 2 Oreos.bmp 3.037553e+01 24 999000 240 999000  3.139299e+01 683.33 683.33 0.87 9 
BM2_983 1 2 TeddyGrahamschocolate.bmp 3.237712e+01 12 999000 120 999000  3.339474e+01 683.33 683.33 1.07 8 
BM2_983 1 2 FamousAmos_small.bmp 3.437890e+01 11 9.099318e+02 110 6.834058e+02 b 3.539634e+01 700.00 683.33 1.75 33 
BM2_983 1 2 PayDay.bmp 4.036732e+01 24 999000 240 999000  4.138472e+01 700.00 683.33 0.07 11 
BM2_983 1 2 Fritos.bmp 4.236891e+01 22 9.759237e+02 220 6.834064e+02 b 4.338646e+01 700.00 700.00 0.31 22 
BM2_983 1 2 PopTartsStrawberry.bmp 4.437061e+01 24 999000 240 999000  4.538816e+01 700.00 700.00 0.87 26 
BM2_983 1 2 MilkyWay.bmp 4.637234e+01 22 1.044499e+03 2200 7.000476e+02 b 4.738987e+01 700.00 650.00 0.55 19 
BM2_983 1 2 Crunch.bmp 5.037575e+01 12 999000 120 999000  5.139323e+01 700.00 650.00 1.05 3 
