subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 7 Ghiradelli_milk.bmp 1.399403e+00 12 999000 120 999000  2.416953e+00 750.00 750.00 2.50 56 
BM2_996 2 7 BabyRuth.bmp 4.401881e+00 22 1.002927e+03 2200 7.500952e+02 b 5.419460e+00 750.00 700.00 1.01 8 
BM2_996 2 7 RiceKrispyTreat_small.bmp 8.405369e+00 24 999000 240 999000  9.422784e+00 750.00 700.00 1.01 48 
BM2_996 2 7 Nutterbutter.bmp 1.039002e+01 12 999000 120 999000  1.140779e+01 750.00 700.00 2.93 39 
BM2_996 2 7 PopTartsStrawberry.bmp 1.239199e+01 12 999000 120 999000  1.340951e+01 750.00 700.00 2.01 7 
BM2_996 2 7 FlamingCheetos.bmp 1.639546e+01 24 999000 240 999000  1.741280e+01 750.00 700.00 1.04 30 
BM2_996 2 7 SourSkittles.bmp 1.839712e+01 24 999000 240 999000  1.941454e+01 750.00 700.00 1.24 43 
BM2_996 2 7 Reeses.bmp 2.340133e+01 24 999000 240 999000  2.441880e+01 750.00 700.00 0.54 13 
BM2_996 2 7 TeddyGrahamschocolate.bmp 2.540300e+01 12 999000 120 999000  2.642049e+01 750.00 700.00 1.49 23 
BM2_996 2 7 Funyuns_small.bmp 2.840551e+01 12 999000 120 999000  2.942310e+01 750.00 700.00 1.53 51 
BM2_996 2 7 Butterfinger.bmp 3.139137e+01 24 999000 240 999000  3.240886e+01 750.00 700.00 1.05 28 
BM2_996 2 7 Hersheymilk_several.bmp 3.539484e+01 24 999000 240 999000  3.641224e+01 750.00 700.00 0.49 44 
BM2_996 2 7 Laffytaffyred_one.bmp 3.839728e+01 22 9.195640e+02 220 7.000468e+02 b 3.941485e+01 750.00 716.67 1.01 50 
BM2_996 2 7 Jollyranchergreen.bmp 4.039899e+01 24 999000 240 999000  4.141654e+01 750.00 716.67 0.53 6 
BM2_996 2 7 Almondjoy.bmp 4.340151e+01 12 999000 120 999000  4.441906e+01 750.00 716.67 2.74 47 
BM2_996 2 7 Oreos.bmp 4.740494e+01 11 9.198943e+02 110 7.500815e+02 b 4.842242e+01 766.67 716.67 1.75 49 
BM2_996 2 7 Laysclassic.bmp 5.039085e+01 11 1.173989e+03 1100 7.667322e+02 b 5.140833e+01 716.67 716.67 1.71 12 
BM2_996 2 7 PayDay.bmp 5.239246e+01 12 999000 120 999000  5.340996e+01 716.67 716.67 2.46 45 
BM2_996 2 7 Granolabar.bmp 5.439420e+01 12 999000 120 999000  5.541162e+01 716.67 716.67 1.56 18 
BM2_996 2 7 100grand_small.bmp 5.939832e+01 24 999000 240 999000  6.041591e+01 716.67 716.67 1.05 35 
BM2_996 2 7 FamousAmos_small.bmp 6.340176e+01 12 999000 120 999000  6.441926e+01 716.67 716.67 1.97 37 
BM2_996 2 7 AnimalCrackers.bmp 6.740516e+01 24 999000 240 999000  6.842268e+01 716.67 716.67 0.95 29 
BM2_996 2 7 Cheetos.bmp 7.339356e+01 24 999000 240 999000  7.441113e+01 716.67 716.67 1.25 34 
BM2_996 2 7 PopTartsCinnamon.bmp 7.539528e+01 12 999000 120 999000  7.641281e+01 716.67 716.67 2.31 60 
BM2_996 2 7 3Musketeers.bmp 7.739692e+01 24 999000 240 999000  7.841440e+01 716.67 716.67 1.01 19 
BM2_996 2 7 Doritosranch.bmp 7.939860e+01 12 999000 120 999000  8.041615e+01 716.67 716.67 1.51 10 
BM2_996 2 7 redvines_small.bmp 8.140032e+01 12 999000 120 999000  8.241792e+01 716.67 716.67 2.48 31 
BM2_996 2 7 Cheezits.bmp 8.540371e+01 22 1.017122e+03 2200 7.167228e+02 b 8.642126e+01 716.67 666.67 1.04 33 
BM2_996 2 7 Ghiradelli_milk_Almonds.bmp 8.740546e+01 11 9.593801e+02 110 7.167226e+02 b 8.842293e+01 733.33 666.67 2.00 25 
BM2_996 2 7 Snickers.bmp 9.139207e+01 22 8.767471e+02 220 6.667271e+02 b 9.240962e+01 733.33 683.33 1.01 4 
