Trial	StimName	Bid	RT
1	PopTartsCinnamon.bmp	1.28	2120
2	TeddyGrahamschocolate.bmp	1.24666666667	2920
3	Cheetos.bmp	1.30666666667	4856
4	Doritosranch.bmp	1.52	2802
5	KitKat_small.bmp	1.46666666667	2170
6	FlamingCheetos.bmp	1.46	2867
7	Goldfish.bmp	1.59333333333	3568
8	MrGoodbar.bmp	1.69333333333	3018
9	100grand_small.bmp	1.7	2684
10	Slimjim.bmp	1.04	3456
11	Cheezits.bmp	1.49333333333	3284
12	PopTartsStrawberry.bmp	2.02	3938
13	Lollipopred.bmp	0.753333333333	4684
14	Dots_one.bmp	1.98666666667	6721
15	Chocolate_mm.bmp	1.69333333333	2818
16	Jollyrancherred.bmp	0.553333333333	2586
17	BabyRuth.bmp	1.71333333333	2203
18	Ghiradelli_milk.bmp	2.48	2351
19	Nutterbutter.bmp	1.71333333333	3921
20	Butterfinger.bmp	1.72666666667	2103
21	Twix.bmp	1.7	3388
22	Snickers.bmp	1.72	3821
23	Laysclassic.bmp	1.44666666667	2535
24	RiceKrispyTreat_small.bmp	1.99333333333	2919
25	Riprolls.bmp	2.01333333333	3637
26	MilkyWay.bmp	1.70666666667	4071
27	FrootLoops.bmp	2.16	5171
28	Skittles.bmp	1.98	2519
29	RitzBitz2.bmp	1.88	4602
30	PayDay.bmp	1.74	5004
31	MrsFields.bmp	2.24666666667	5606
32	Ghiradelli_milk_Almonds.bmp	2.45333333333	1935
33	FamousAmos_small.bmp	2.03333333333	2169
34	Granolabar.bmp	1.28	2771
35	Jollyranchergreen.bmp	0.646666666667	1886
36	Whatchamacallit.bmp	1.60666666667	4023
37	Keeblerfudgestripes.bmp	1.92666666667	3319
38	redvines_small.bmp	1.96666666667	4808
39	Oreos.bmp	1.96	1765
40	ChipsAhoy_small.bmp	2.12	5989
41	SourSkittles.bmp	1.89333333333	2818
42	Toberlorone.bmp	2.47333333333	2319
43	Fritos.bmp	1.65333333333	2969
44	AnimalCrackers.bmp	2.29333333333	2968
45	FigNewton_small.bmp	2.26666666667	2502
46	PringlesRed.bmp	1.66666666667	3485
47	Lindt_small.bmp	2.46666666667	3570
48	Almondjoy.bmp	1.68666666667	1968
49	Funyuns_small.bmp	1.54666666667	3102
50	Reeses.bmp	1.56	4921
51	Laffytaffyred_one.bmp	1.62666666667	3403
52	3Musketeers.bmp	1.66	2302
53	Hersheymilk_several.bmp	0.72	6522
54	CheesyDoritos.bmp	1.59333333333	2385
55	Milano.bmp	2.00666666667	2870
56	PeanutMMs.bmp	1.72666666667	2368
57	Crunch.bmp	1.69333333333	1867
58	Milkduds.bmp	1.66666666667	2187
59	Hersheykisses.bmp	0.566666666667	2185
60	Sourpatch.bmp	2.02	1752
