subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 16 3Musketeers.bmp 1.382287e+00 24 999000 240 999000  2.399751e+00 750.00 750.00 0.51 41 
BM2_1011 1 16 Almondjoy.bmp 4.384836e+00 22 9.437868e+02 220 7.501029e+02 b 5.402280e+00 750.00 766.67 0.08 50 
BM2_1011 1 16 Skittles.bmp 8.371532e+00 24 999000 240 999000  9.388964e+00 750.00 766.67 0.53 21 
BM2_1011 1 16 RitzBitz2.bmp 1.037327e+01 12 999000 120 999000  1.139069e+01 750.00 766.67 1.05 57 
BM2_1011 1 16 MrsFields.bmp 1.237490e+01 24 999000 240 999000  1.339238e+01 750.00 766.67 0.14 39 
BM2_1011 1 16 Ghiradelli_milk_Almonds.bmp 1.637828e+01 12 999000 120 999000  1.739580e+01 750.00 766.67 2.45 7 
BM2_1011 1 16 Cheetos.bmp 1.837992e+01 12 999000 120 999000  1.939755e+01 750.00 766.67 1.29 46 
BM2_1011 1 16 Cheezits.bmp 2.338422e+01 12 999000 120 999000  2.440167e+01 750.00 766.67 1.04 23 
BM2_1011 1 16 Laffytaffyred_one.bmp 2.538587e+01 24 999000 240 999000  2.640335e+01 750.00 766.67 0.01 49 
BM2_1011 1 16 AnimalCrackers.bmp 2.837174e+01 11 9.568811e+02 110 7.500981e+02 b 2.938933e+01 766.67 766.67 1.27 32 
BM2_1011 1 16 PopTartsStrawberry.bmp 3.137430e+01 24 999000 240 999000  3.239179e+01 766.67 766.67 0.02 22 
BM2_1011 1 16 Fritos.bmp 3.537770e+01 12 999000 120 999000  3.639523e+01 766.67 766.67 1.26 4 
BM2_1011 1 16 Hersheykisses.bmp 3.838020e+01 22 9.804214e+02 220 7.667378e+02 b 3.939778e+01 766.67 783.33 0.23 11 
BM2_1011 1 16 Lollipopred.bmp 4.038191e+01 22 9.706850e+02 220 7.834101e+02 b 4.139947e+01 766.67 800.00 0.02 51 
BM2_1011 1 16 Milano.bmp 4.338448e+01 12 999000 120 999000  4.440194e+01 766.67 800.00 1.76 33 
BM2_1011 1 16 FamousAmos_small.bmp 4.737106e+01 12 999000 120 999000  4.838860e+01 766.67 800.00 1.73 28 
BM2_1011 1 16 Whatchamacallit.bmp 5.037367e+01 24 999000 240 999000  5.139119e+01 766.67 800.00 0.76 40 
BM2_1011 1 16 redvines_small.bmp 5.237537e+01 24 999000 240 999000  5.339291e+01 766.67 800.00 0.01 12 
BM2_1011 1 16 Nutterbutter.bmp 5.437711e+01 22 1.015518e+03 2200 8.001020e+02 b 5.539452e+01 766.67 750.00 0.30 59 
BM2_1011 1 16 MrGoodbar.bmp 5.938134e+01 11 9.872814e+02 110 7.667470e+02 b 6.039885e+01 783.33 750.00 1.27 20 
BM2_1011 1 16 Ghiradelli_milk.bmp 6.338469e+01 12 999000 120 999000  6.440213e+01 783.33 750.00 1.77 44 
