subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1011 1 12 Hersheymilk_several.bmp 1.384522e+00 24 999000 240 999000  2.402035e+00 750.00 750.00 0.01 42 
BM2_1011 1 12 100grand_small.bmp 3.369493e+00 12 999000 120 999000  4.387028e+00 750.00 750.00 0.82 14 
BM2_1011 1 12 MrGoodbar.bmp 7.372840e+00 11 6.884446e+02 11 7.500714e+02 b 8.390347e+00 766.67 750.00 1.27 20 
BM2_1011 1 12 Cheezits.bmp 1.037545e+01 12 999000 120 999000  1.139288e+01 766.67 750.00 1.04 23 
BM2_1011 1 12 Oreos.bmp 1.237708e+01 12 999000 120 999000  1.339457e+01 766.67 750.00 1.23 34 
BM2_1011 1 12 RitzBitz2.bmp 1.537966e+01 12 999000 120 999000  1.639714e+01 766.67 750.00 1.05 57 
BM2_1011 1 12 PayDay.bmp 1.938305e+01 24 999000 240 999000  2.040052e+01 766.67 750.00 0.01 26 
BM2_1011 1 12 Doritosranch.bmp 2.336971e+01 11 7.395909e+02 11 7.667324e+02 b 2.438722e+01 783.33 750.00 1.52 6 
BM2_1011 1 12 Crunch.bmp 2.537136e+01 12 999000 120 999000  2.638899e+01 783.33 750.00 1.03 55 
BM2_1011 1 12 AnimalCrackers.bmp 3.037573e+01 11 9.655730e+02 110 7.833831e+02 b 3.139316e+01 800.00 750.00 1.27 32 
BM2_1011 1 12 Sourpatch.bmp 3.237737e+01 24 999000 240 999000  3.339483e+01 800.00 750.00 0.01 43 
BM2_1011 1 12 RiceKrispyTreat_small.bmp 3.437907e+01 12 999000 120 999000  3.539657e+01 800.00 750.00 1.05 2 
BM2_1011 1 12 BabyRuth.bmp 4.038409e+01 24 999000 240 999000  4.140157e+01 800.00 750.00 0.01 8 
BM2_1011 1 12 Chocolate_mm.bmp 4.236876e+01 12 999000 120 999000  4.338659e+01 800.00 750.00 1.03 35 
BM2_1011 1 12 Laysclassic.bmp 4.437083e+01 12 999000 120 999000  4.538836e+01 800.00 750.00 1.25 47 
BM2_1011 1 12 Butterfinger.bmp 4.637256e+01 24 999000 240 999000  4.739003e+01 800.00 750.00 0.55 36 
BM2_1011 1 12 SourSkittles.bmp 5.037587e+01 24 999000 240 999000  5.139339e+01 800.00 750.00 0.01 13 
