subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 16 BabyRuth.bmp 1.381297e+00 24 999000 240 999000  2.399057e+00 683.33 616.67 1.71 9 
BM2_1008 2 16 Butterfinger.bmp 4.384134e+00 24 999000 240 999000  5.401556e+00 683.33 616.67 1.03 2 
BM2_1008 2 16 PayDay.bmp 6.385719e+00 22 8.311967e+02 220 6.167660e+02 b 7.403302e+00 683.33 633.33 1.23 46 
BM2_1008 2 16 MrsFields.bmp 8.387406e+00 12 999000 120 999000  9.404968e+00 683.33 633.33 2.25 12 
BM2_1008 2 16 Riprolls.bmp 1.038921e+01 11 8.436687e+02 110 6.834275e+02 b 1.140664e+01 700.00 633.33 2.93 43 
BM2_1008 2 16 Lollipopred.bmp 1.339169e+01 22 8.252256e+02 220 6.334047e+02 b 1.440924e+01 700.00 650.00 1.60 27 
BM2_1008 2 16 Hersheymilk_several.bmp 1.539342e+01 24 999000 240 999000  1.641088e+01 700.00 650.00 1.85 38 
BM2_1008 2 16 FrootLoops.bmp 1.938005e+01 12 999000 120 999000  2.039760e+01 700.00 650.00 2.28 52 
BM2_1008 2 16 3Musketeers.bmp 2.138183e+01 24 999000 240 999000  2.239934e+01 700.00 650.00 1.31 24 
BM2_1008 2 16 Sourpatch.bmp 2.638600e+01 12 999000 120 999000  2.740351e+01 700.00 650.00 2.97 39 
BM2_1008 2 16 MilkyWay.bmp 2.838768e+01 12 999000 120 999000  2.940526e+01 700.00 650.00 2.01 60 
BM2_1008 2 16 FamousAmos_small.bmp 3.239107e+01 12 999000 120 999000  3.340852e+01 700.00 650.00 2.97 58 
BM2_1008 2 16 Dots_one.bmp 3.439275e+01 24 999000 240 999000  3.541032e+01 700.00 650.00 0.44 34 
BM2_1008 2 16 Cheezits.bmp 3.737871e+01 24 999000 240 999000  3.839610e+01 700.00 650.00 0.77 1 
BM2_1008 2 16 RiceKrispyTreat_small.bmp 4.238284e+01 12 999000 120 999000  4.340042e+01 700.00 650.00 2.05 20 
BM2_1008 2 16 TeddyGrahamschocolate.bmp 4.438448e+01 12 999000 120 999000  4.540207e+01 700.00 650.00 2.92 23 
BM2_1008 2 16 Fritos.bmp 4.638621e+01 24 999000 240 999000  4.740368e+01 700.00 650.00 1.45 11 
BM2_1008 2 16 Chocolate_mm.bmp 5.038960e+01 12 999000 120 999000  5.140717e+01 700.00 650.00 2.99 57 
