subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 6 Milano.bmp 1.384392e+00 12 999000 120 999000  2.401959e+00 750.00 683.33 1.99 22 
BM2_996 2 6 PopTartsCinnamon.bmp 3.386126e+00 12 999000 120 999000  4.403677e+00 750.00 683.33 2.31 60 
BM2_996 2 6 FrootLoops.bmp 7.389511e+00 11 9.671497e+02 110 7.500643e+02 b 8.407090e+00 766.67 683.33 2.00 36 
BM2_996 2 6 Oreos.bmp 1.037510e+01 11 9.975623e+02 110 7.667250e+02 b 1.139282e+01 783.33 683.33 1.75 49 
BM2_996 2 6 CheesyDoritos.bmp 1.237705e+01 24 999000 240 999000  1.339462e+01 783.33 683.33 1.04 54 
BM2_996 2 6 TeddyGrahamschocolate.bmp 1.537953e+01 12 999000 120 999000  1.639708e+01 783.33 683.33 1.49 23 
BM2_996 2 6 Chocolate_mm.bmp 1.938302e+01 24 999000 240 999000  2.040056e+01 783.33 683.33 1.04 55 
BM2_996 2 6 Dots_one.bmp 2.338641e+01 12 999000 120 999000  2.440393e+01 783.33 683.33 1.51 57 
BM2_996 2 6 Laysclassic.bmp 2.538811e+01 11 1.008631e+03 1100 7.833970e+02 b 2.640565e+01 733.33 683.33 1.71 12 
BM2_996 2 6 Riprolls.bmp 3.037531e+01 22 8.453556e+02 220 6.834047e+02 b 3.139311e+01 733.33 700.00 0.74 16 
BM2_996 2 6 Funyuns_small.bmp 3.237725e+01 12 999000 120 999000  3.339486e+01 733.33 700.00 1.53 51 
BM2_996 2 6 FlamingCheetos.bmp 3.437905e+01 24 999000 240 999000  3.539649e+01 733.33 700.00 1.04 30 
BM2_996 2 6 Hersheykisses.bmp 4.038410e+01 24 999000 240 999000  4.140157e+01 733.33 700.00 1.07 59 
BM2_996 2 6 RitzBitz2.bmp 4.238574e+01 12 999000 120 999000  4.340327e+01 733.33 700.00 2.73 58 
BM2_996 2 6 MrGoodbar.bmp 4.438748e+01 24 999000 240 999000  4.540496e+01 733.33 700.00 1.05 52 
BM2_996 2 6 Snickers.bmp 4.638911e+01 22 8.875557e+02 220 7.000690e+02 b 4.740670e+01 733.33 716.67 1.01 4 
BM2_996 2 6 Fritos.bmp 5.037584e+01 12 999000 120 999000  5.139339e+01 733.33 716.67 1.73 32 
BM2_996 2 6 KitKat_small.bmp 5.437931e+01 22 9.133555e+02 220 7.167220e+02 b 5.539673e+01 733.33 733.33 0.73 9 
BM2_996 2 6 FamousAmos_small.bmp 5.738179e+01 12 999000 120 999000  5.839930e+01 733.33 733.33 1.97 37 
BM2_996 2 6 Reeses.bmp 6.138516e+01 24 999000 240 999000  6.240275e+01 733.33 733.33 0.54 13 
BM2_996 2 6 Toberlorone.bmp 6.438768e+01 12 999000 120 999000  6.540519e+01 733.33 733.33 2.01 14 
BM2_996 2 6 Cheetos.bmp 6.638944e+01 24 999000 240 999000  6.740690e+01 733.33 733.33 1.25 34 
