subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1003 1 5 Milano.bmp 1.400276e+00 12 999000 120 999000  2.417797e+00 683.33 683.33 2.99 58 
BM2_1003 1 5 BabyRuth.bmp 6.387812e+00 24 999000 240 999000  7.405322e+00 683.33 683.33 1.59 20 
BM2_1003 1 5 SourSkittles.bmp 8.389445e+00 22 9.919066e+02 220 6.833960e+02 b 9.407075e+00 683.33 700.00 1.48 10 
BM2_1003 1 5 Reeses.bmp 1.039124e+01 12 999000 120 999000  1.140870e+01 683.33 700.00 2.99 60 
BM2_1003 1 5 Doritosranch.bmp 1.639623e+01 11 9.611195e+02 110 6.834126e+02 b 1.741372e+01 700.00 700.00 2.79 36 
BM2_1003 1 5 TeddyGrahamschocolate.bmp 1.839793e+01 22 9.834285e+02 220 7.000579e+02 b 1.941550e+01 700.00 716.67 1.80 33 
BM2_1003 1 5 RitzBitz2.bmp 2.140054e+01 24 999000 240 999000  2.241798e+01 700.00 716.67 2.09 57 
BM2_1003 1 5 Milkduds.bmp 2.340221e+01 24 999000 240 999000  2.441969e+01 700.00 716.67 0.87 21 
BM2_1003 1 5 Granolabar.bmp 2.738889e+01 12 999000 120 999000  2.840637e+01 700.00 716.67 2.11 44 
BM2_1003 1 5 Crunch.bmp 2.939063e+01 12 999000 120 999000  3.040808e+01 700.00 716.67 2.14 50 
BM2_1003 1 5 RiceKrispyTreat_small.bmp 3.439487e+01 24 999000 240 999000  3.541226e+01 700.00 716.67 1.88 45 
BM2_1003 1 5 Jollyranchergreen.bmp 4.140069e+01 24 999000 240 999000  4.241820e+01 700.00 716.67 0.66 27 
BM2_1003 1 5 Hersheymilk_several.bmp 4.338549e+01 24 999000 240 999000  4.440325e+01 700.00 716.67 1.45 17 
BM2_1003 1 5 Jollyrancherred.bmp 4.638822e+01 24 999000 240 999000  4.740578e+01 700.00 716.67 0.67 6 
BM2_1003 1 5 Toberlorone.bmp 4.939081e+01 12 999000 120 999000  5.040832e+01 700.00 716.67 2.99 8 
BM2_1003 1 5 CheesyDoritos.bmp 5.339420e+01 12 999000 120 999000  5.441167e+01 700.00 716.67 2.46 38 
BM2_1003 1 5 3Musketeers.bmp 5.739761e+01 12 999000 120 999000  5.841507e+01 700.00 716.67 2.20 53 
BM2_1003 1 5 Ghiradelli_milk_Almonds.bmp 6.140102e+01 12 999000 120 999000  6.241854e+01 700.00 716.67 2.96 37 
BM2_1003 1 5 Sourpatch.bmp 6.438652e+01 12 999000 120 999000  6.540440e+01 700.00 716.67 2.14 25 
BM2_1003 1 5 MrGoodbar.bmp 7.039191e+01 24 999000 240 999000  7.140943e+01 700.00 716.67 1.81 51 
BM2_1003 1 5 Almondjoy.bmp 7.239362e+01 11 9.717454e+02 110 7.000624e+02 b 7.341104e+01 716.67 716.67 2.58 28 
BM2_1003 1 5 Funyuns_small.bmp 7.539608e+01 22 1.001338e+03 2200 7.167446e+02 b 7.641371e+01 716.67 666.67 1.41 47 
BM2_1003 1 5 Cheezits.bmp 7.739784e+01 24 999000 240 999000  7.841531e+01 716.67 666.67 2.10 54 
BM2_1003 1 5 MrsFields.bmp 7.939948e+01 12 999000 120 999000  8.041697e+01 716.67 666.67 2.96 40 
BM2_1003 1 5 Nutterbutter.bmp 8.140127e+01 22 9.640874e+02 220 6.667158e+02 b 8.241868e+01 716.67 683.33 1.57 19 
BM2_1003 1 5 Dots_one.bmp 8.438678e+01 12 999000 120 999000  8.540461e+01 716.67 683.33 2.13 26 
BM2_1003 1 5 PopTartsCinnamon.bmp 8.839044e+01 12 999000 120 999000  8.940787e+01 716.67 683.33 2.97 55 
BM2_1003 1 5 Skittles.bmp 9.039213e+01 24 999000 240 999000  9.140961e+01 716.67 683.33 1.69 56 
BM2_1003 1 5 Cheetos.bmp 9.239378e+01 12 999000 120 999000  9.341128e+01 716.67 683.33 2.62 41 
BM2_1003 1 5 ChipsAhoy_small.bmp 9.439545e+01 24 999000 240 999000  9.541296e+01 716.67 683.33 1.59 16 
BM2_1003 1 5 KitKat_small.bmp 9.639729e+01 11 1.040072e+03 1100 7.167407e+02 b 9.741470e+01 666.67 683.33 2.15 52 
BM2_1003 1 5 PopTartsStrawberry.bmp 9.839888e+01 12 999000 120 999000  9.941637e+01 666.67 683.33 2.88 22 
BM2_1003 1 5 Hersheykisses.bmp 1.024023e+02 22 1.011072e+03 2200 6.833878e+02 b 1.034198e+02 666.67 633.33 1.61 15 
BM2_1003 1 5 redvines_small.bmp 1.063890e+02 22 9.443999e+02 220 6.333808e+02 b 1.074065e+02 666.67 650.00 0.97 32 
BM2_1003 1 5 Chocolate_mm.bmp 1.083906e+02 12 999000 120 999000  1.094082e+02 666.67 650.00 2.31 34 
BM2_1003 1 5 Whatchamacallit.bmp 1.103924e+02 24 999000 240 999000  1.114099e+02 666.67 650.00 1.91 39 
BM2_1003 1 5 Goldfish.bmp 1.123941e+02 24 999000 240 999000  1.134115e+02 666.67 650.00 1.89 49 
BM2_1003 1 5 Slimjim.bmp 1.143957e+02 24 999000 240 999000  1.154133e+02 666.67 650.00 0.01 42 
