subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 7 Hersheykisses.bmp 1.398553e+00 24 999000 240 999000  2.416015e+00 683.33 616.67 0.32 25 
BM2_993 1 7 AnimalCrackers.bmp 4.384357e+00 12 999000 120 999000  5.401854e+00 683.33 616.67 1.28 46 
BM2_993 1 7 FamousAmos_small.bmp 6.386000e+00 12 999000 120 999000  7.403527e+00 683.33 616.67 1.17 29 
BM2_993 1 7 BabyRuth.bmp 8.387676e+00 24 999000 240 999000  9.405208e+00 683.33 616.67 1.08 49 
BM2_993 1 7 MrGoodbar.bmp 1.038936e+01 12 999000 120 999000  1.140696e+01 683.33 616.67 1.20 43 
BM2_993 1 7 Butterfinger.bmp 1.339192e+01 24 999000 240 999000  1.440949e+01 683.33 616.67 1.07 56 
BM2_993 1 7 FlamingCheetos.bmp 1.539368e+01 11 9.718004e+02 110 6.833953e+02 b 1.641122e+01 700.00 616.67 1.55 41 
BM2_993 1 7 Twix.bmp 1.939710e+01 22 9.363760e+02 220 6.167367e+02 b 2.041448e+01 700.00 633.33 1.05 39 
BM2_993 1 7 Riprolls.bmp 2.138209e+01 12 999000 120 999000  2.239960e+01 700.00 633.33 2.00 37 
BM2_993 1 7 Slimjim.bmp 2.638632e+01 12 999000 120 999000  2.740376e+01 700.00 633.33 1.73 13 
BM2_993 1 7 Whatchamacallit.bmp 2.838802e+01 24 999000 240 999000  2.940550e+01 700.00 633.33 0.17 2 
BM2_993 1 7 Doritosranch.bmp 3.239138e+01 11 1.030111e+03 1100 7.000678e+02 b 3.340884e+01 650.00 633.33 1.44 7 
BM2_993 1 7 FigNewton_small.bmp 3.439299e+01 24 999000 240 999000  3.541058e+01 650.00 633.33 0.62 1 
BM2_993 1 7 Milano.bmp 3.739564e+01 22 9.138460e+02 220 6.333819e+02 b 3.841314e+01 650.00 650.00 0.84 34 
BM2_993 1 7 Jollyranchergreen.bmp 4.238316e+01 22 8.943201e+02 220 6.500522e+02 b 4.340063e+01 650.00 666.67 0.95 60 
BM2_993 1 7 PopTartsCinnamon.bmp 4.438484e+01 12 999000 120 999000  4.540232e+01 650.00 666.67 2.02 48 
BM2_993 1 7 PopTartsStrawberry.bmp 4.638645e+01 12 999000 120 999000  4.740404e+01 650.00 666.67 2.04 21 
BM2_993 1 7 Laffytaffyred_one.bmp 5.038992e+01 24 999000 240 999000  5.140739e+01 650.00 666.67 0.86 33 
BM2_993 1 7 3Musketeers.bmp 5.439338e+01 12 999000 120 999000  5.541086e+01 650.00 666.67 1.12 44 
BM2_993 1 7 redvines_small.bmp 5.839669e+01 12 999000 120 999000  5.941423e+01 650.00 666.67 1.10 22 
BM2_993 1 7 100grand_small.bmp 6.038138e+01 24 999000 240 999000  6.139918e+01 650.00 666.67 0.49 20 
BM2_993 1 7 Nutterbutter.bmp 6.238338e+01 11 9.660971e+02 110 6.500483e+02 b 6.340094e+01 666.67 666.67 1.29 28 
BM2_993 1 7 Lollipopred.bmp 6.438504e+01 24 999000 240 999000  6.540256e+01 666.67 666.67 0.49 5 
BM2_993 1 7 ChipsAhoy_small.bmp 6.638676e+01 24 999000 240 999000  6.740424e+01 666.67 666.67 0.80 4 
BM2_993 1 7 Jollyrancherred.bmp 7.239182e+01 22 1.005662e+03 2200 6.667180e+02 b 7.340938e+01 666.67 616.67 0.81 15 
BM2_993 1 7 Oreos.bmp 7.539440e+01 12 999000 120 999000  7.641183e+01 666.67 616.67 1.18 36 
BM2_993 1 7 KitKat_small.bmp 7.739607e+01 12 999000 120 999000  7.841361e+01 666.67 616.67 1.28 47 
BM2_993 1 7 SourSkittles.bmp 7.939779e+01 12 999000 120 999000  8.041525e+01 666.67 616.67 1.11 24 
BM2_993 1 7 Ghiradelli_milk.bmp 8.238367e+01 12 999000 120 999000  8.340111e+01 666.67 616.67 1.41 45 
BM2_993 1 7 Toberlorone.bmp 8.438536e+01 24 999000 240 999000  8.540288e+01 666.67 616.67 0.40 3 
BM2_993 1 7 Skittles.bmp 8.638699e+01 24 999000 240 999000  8.740450e+01 666.67 616.67 1.07 18 
BM2_993 1 7 Reeses.bmp 8.838868e+01 24 999000 240 999000  8.940616e+01 666.67 616.67 0.81 11 
BM2_993 1 7 Snickers.bmp 9.139130e+01 22 9.021771e+02 220 6.167166e+02 b 9.240883e+01 666.67 633.33 0.83 14 
BM2_993 1 7 Laysclassic.bmp 9.339290e+01 11 9.805688e+02 110 6.667292e+02 b 9.441048e+01 683.33 633.33 1.53 50 
BM2_993 1 7 RitzBitz2.bmp 9.539461e+01 24 999000 240 999000  9.641211e+01 683.33 633.33 1.07 17 
BM2_993 1 7 MilkyWay.bmp 9.739632e+01 24 999000 240 999000  9.841384e+01 683.33 633.33 0.81 10 
BM2_993 1 7 Cheetos.bmp 9.938110e+01 11 9.443825e+02 110 6.833805e+02 b 1.003988e+02 700.00 633.33 1.47 51 
BM2_993 1 7 Goldfish.bmp 1.053864e+02 24 999000 240 999000  1.064039e+02 700.00 633.33 1.09 59 
BM2_993 1 7 Dots_one.bmp 1.083889e+02 24 999000 240 999000  1.094065e+02 700.00 633.33 1.05 35 
BM2_993 1 7 RiceKrispyTreat_small.bmp 1.123924e+02 11 1.005120e+03 1100 7.000614e+02 b 1.134099e+02 650.00 633.33 1.37 53 
BM2_993 1 7 Ghiradelli_milk_Almonds.bmp 1.183974e+02 12 999000 120 999000  1.194149e+02 650.00 633.33 1.57 58 
BM2_993 1 7 Cheezits.bmp 1.203825e+02 24 999000 240 999000  1.213999e+02 650.00 633.33 1.09 19 
BM2_993 1 7 Granolabar.bmp 1.253867e+02 11 9.388170e+02 110 6.500548e+02 b 1.264041e+02 666.67 633.33 1.24 8 
BM2_993 1 7 Lindt_small.bmp 1.283892e+02 11 1.024237e+03 1100 6.667230e+02 b 1.294067e+02 616.67 633.33 1.61 42 
BM2_993 1 7 Sourpatch.bmp 1.303909e+02 12 999000 120 999000  1.314084e+02 616.67 633.33 2.09 52 
BM2_993 1 7 Almondjoy.bmp 1.333934e+02 24 999000 240 999000  1.344110e+02 616.67 633.33 1.04 31 
BM2_993 1 7 TeddyGrahamschocolate.bmp 1.353951e+02 24 999000 240 999000  1.364126e+02 616.67 633.33 1.03 57 
BM2_993 1 7 Funyuns_small.bmp 1.393815e+02 12 999000 120 999000  1.403994e+02 616.67 633.33 1.44 27 
BM2_993 1 7 Chocolate_mm.bmp 1.433852e+02 22 9.962701e+02 220 6.333963e+02 b 1.444027e+02 616.67 650.00 1.01 32 
BM2_993 1 7 Milkduds.bmp 1.453869e+02 12 999000 120 999000  1.464044e+02 616.67 650.00 1.74 30 
BM2_993 1 7 Fritos.bmp 1.523929e+02 12 999000 120 999000  1.534103e+02 616.67 650.00 1.50 55 
BM2_993 1 7 CheesyDoritos.bmp 1.543945e+02 12 999000 120 999000  1.554120e+02 616.67 650.00 1.52 54 
BM2_993 1 7 PayDay.bmp 1.573969e+02 22 9.765162e+02 220 6.500625e+02 b 1.584145e+02 616.67 666.67 1.03 6 
BM2_993 1 7 Keeblerfudgestripes.bmp 1.613838e+02 12 999000 120 999000  1.624012e+02 616.67 666.67 1.21 38 
BM2_993 1 7 Hersheymilk_several.bmp 1.653871e+02 24 999000 240 999000  1.664047e+02 616.67 666.67 1.05 40 
BM2_993 1 7 FrootLoops.bmp 1.693906e+02 12 999000 120 999000  1.704080e+02 616.67 666.67 1.93 9 
BM2_993 1 7 MrsFields.bmp 1.723930e+02 24 999000 240 999000  1.734106e+02 616.67 666.67 0.93 12 
BM2_993 1 7 PeanutMMs.bmp 1.743947e+02 24 999000 240 999000  1.754123e+02 616.67 666.67 1.02 16 
BM2_993 1 7 PringlesRed.bmp 1.783812e+02 12 999000 120 999000  1.793989e+02 616.67 666.67 1.55 26 
BM2_993 1 7 Crunch.bmp 1.853875e+02 22 9.540163e+02 220 6.667215e+02 b 1.864049e+02 616.67 683.33 1.03 23 
