subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_985 1 6 Goldfish.bmp 1.384532e+00 24 999000 240 999000  2.402069e+00 683.33 683.33 1.19 14 
BM2_985 1 6 Lollipopred.bmp 6.372174e+00 22 9.153501e+02 220 6.834139e+02 b 7.389655e+00 683.33 700.00 0.23 22 
BM2_985 1 6 Dots_one.bmp 8.373821e+00 24 999000 240 999000  9.391237e+00 683.33 700.00 0.01 56 
BM2_985 1 6 FamousAmos_small.bmp 1.037537e+01 12 999000 120 999000  1.139300e+01 683.33 700.00 1.98 26 
BM2_985 1 6 Nutterbutter.bmp 1.638071e+01 24 999000 240 999000  1.739800e+01 683.33 700.00 1.24 46 
BM2_985 1 6 Snickers.bmp 1.838229e+01 12 999000 120 999000  1.939977e+01 683.33 700.00 1.83 45 
BM2_985 1 6 redvines_small.bmp 2.138484e+01 22 9.266795e+02 220 7.000852e+02 b 2.240234e+01 683.33 716.67 0.33 8 
BM2_985 1 6 Lindt_small.bmp 2.338642e+01 12 999000 120 999000  2.440402e+01 683.33 716.67 2.99 25 
BM2_985 1 6 PringlesRed.bmp 2.737320e+01 11 9.783254e+02 110 6.834198e+02 b 2.839072e+01 700.00 716.67 2.24 7 
BM2_985 1 6 PopTartsStrawberry.bmp 2.937481e+01 24 999000 240 999000  3.039233e+01 700.00 716.67 1.02 35 
BM2_985 1 6 Chocolate_mm.bmp 3.437918e+01 22 9.883393e+02 220 7.167233e+02 b 3.539665e+01 700.00 733.33 1.03 49 
BM2_985 1 6 Jollyrancherred.bmp 4.138506e+01 22 9.824594e+02 220 7.333953e+02 b 4.240257e+01 700.00 750.00 0.56 17 
BM2_985 1 6 Cheezits.bmp 4.338671e+01 24 999000 240 999000  4.440416e+01 700.00 750.00 1.04 19 
BM2_985 1 6 FigNewton_small.bmp 4.637250e+01 24 999000 240 999000  4.739009e+01 700.00 750.00 0.14 27 
BM2_985 1 6 Cheetos.bmp 4.937506e+01 22 1.032469e+03 2200 7.500530e+02 b 5.039258e+01 700.00 700.00 0.80 53 
BM2_985 1 6 Funyuns_small.bmp 5.337856e+01 12 999000 120 999000  5.439596e+01 700.00 700.00 2.01 50 
BM2_985 1 6 Laysclassic.bmp 5.738184e+01 11 9.536821e+02 110 7.000557e+02 b 5.839936e+01 716.67 700.00 2.00 29 
BM2_985 1 6 PopTartsCinnamon.bmp 6.138524e+01 22 9.422665e+02 220 7.000512e+02 b 6.240279e+01 716.67 716.67 1.04 60 
BM2_985 1 6 Fritos.bmp 6.437118e+01 24 999000 240 999000  6.538859e+01 716.67 716.67 0.71 54 
BM2_985 1 6 ChipsAhoy_small.bmp 7.037614e+01 24 999000 240 999000  7.139366e+01 716.67 716.67 1.53 1 
BM2_985 1 6 AnimalCrackers.bmp 7.237792e+01 22 9.256012e+02 220 7.167144e+02 b 7.339542e+01 716.67 733.33 1.01 10 
BM2_985 1 6 PayDay.bmp 7.538044e+01 12 999000 120 999000  7.639795e+01 716.67 733.33 2.99 32 
BM2_985 1 6 Jollyranchergreen.bmp 7.738212e+01 24 999000 240 999000  7.839959e+01 716.67 733.33 1.02 21 
BM2_985 1 6 Milkduds.bmp 7.938384e+01 24 999000 240 999000  8.040132e+01 716.67 733.33 0.01 6 
BM2_985 1 6 Ghiradelli_milk.bmp 8.138553e+01 12 999000 120 999000  8.240302e+01 716.67 733.33 2.45 23 
BM2_985 1 6 Riprolls.bmp 8.437130e+01 12 999000 120 999000  8.538886e+01 716.67 733.33 2.64 12 
BM2_985 1 6 CheesyDoritos.bmp 8.837469e+01 11 9.448309e+02 110 7.167241e+02 b 8.939222e+01 733.33 733.33 2.55 9 
