subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_996 2 3 FrootLoops.bmp 1.398329e+00 11 9.266094e+02 110 6.834158e+02 b 2.415906e+00 700.00 683.33 2.00 36 
BM2_996 2 3 Chocolate_mm.bmp 6.402639e+00 24 999000 240 999000  7.420052e+00 700.00 683.33 1.04 55 
BM2_996 2 3 Snickers.bmp 8.387307e+00 22 1.017627e+03 2200 6.834128e+02 b 9.405115e+00 700.00 633.33 1.01 4 
BM2_996 2 3 PringlesRed.bmp 1.038928e+01 12 999000 120 999000  1.140669e+01 700.00 633.33 2.31 27 
BM2_996 2 3 Butterfinger.bmp 1.639434e+01 24 999000 240 999000  1.741189e+01 700.00 633.33 1.05 28 
BM2_996 2 3 Almondjoy.bmp 1.839604e+01 12 999000 120 999000  1.941355e+01 700.00 633.33 2.74 47 
BM2_996 2 3 PeanutMMs.bmp 2.139860e+01 12 999000 120 999000  2.241612e+01 700.00 633.33 1.53 20 
BM2_996 2 3 Toberlorone.bmp 2.340030e+01 12 999000 120 999000  2.441782e+01 700.00 633.33 2.01 14 
BM2_996 2 3 3Musketeers.bmp 2.740362e+01 24 999000 240 999000  2.842110e+01 700.00 633.33 1.01 19 
BM2_996 2 3 Sourpatch.bmp 2.938838e+01 11 1.064556e+03 1100 7.000689e+02 b 3.040613e+01 650.00 633.33 1.71 2 
BM2_996 2 3 RiceKrispyTreat_small.bmp 3.439289e+01 24 999000 240 999000  3.541029e+01 650.00 633.33 1.01 48 
BM2_996 2 3 Doritosranch.bmp 4.139887e+01 12 999000 120 999000  4.241637e+01 650.00 633.33 1.51 10 
BM2_996 2 3 BabyRuth.bmp 4.340048e+01 22 9.164576e+02 220 6.333898e+02 b 4.441806e+01 650.00 650.00 1.01 8 
BM2_996 2 3 ChipsAhoy_small.bmp 4.640309e+01 12 999000 120 999000  4.742051e+01 650.00 650.00 1.69 15 
BM2_996 2 3 Milkduds.bmp 4.938866e+01 24 999000 240 999000  5.040645e+01 650.00 650.00 0.25 17 
BM2_996 2 3 MrGoodbar.bmp 5.339231e+01 24 999000 240 999000  5.440976e+01 650.00 650.00 1.05 52 
BM2_996 2 3 Riprolls.bmp 5.739560e+01 22 1.049332e+03 2200 6.500642e+02 b 5.841317e+01 650.00 600.00 0.74 16 
BM2_996 2 3 Oreos.bmp 6.139912e+01 11 9.258024e+02 110 6.500690e+02 b 6.241653e+01 666.67 600.00 1.75 49 
BM2_996 2 3 CheesyDoritos.bmp 6.440154e+01 24 999000 240 999000  6.541905e+01 666.67 600.00 1.04 54 
BM2_996 2 3 Whatchamacallit.bmp 7.038995e+01 12 999000 120 999000  7.140752e+01 666.67 600.00 1.73 26 
BM2_996 2 3 Dots_one.bmp 7.239171e+01 12 999000 120 999000  7.340913e+01 666.67 600.00 1.51 57 
BM2_996 2 3 FigNewton_small.bmp 7.539418e+01 11 1.066753e+03 1100 6.667148e+02 b 7.641167e+01 616.67 600.00 2.01 40 
BM2_996 2 3 TeddyGrahamschocolate.bmp 7.739591e+01 12 999000 120 999000  7.841339e+01 616.67 600.00 1.49 23 
BM2_996 2 3 MrsFields.bmp 7.939763e+01 11 8.553063e+02 110 6.167233e+02 b 8.041512e+01 633.33 600.00 1.74 5 
BM2_996 2 3 Keeblerfudgestripes.bmp 8.139932e+01 22 8.135916e+02 220 6.000505e+02 b 8.241680e+01 633.33 616.67 1.04 41 
BM2_996 2 3 Milano.bmp 8.440183e+01 12 999000 120 999000  8.541939e+01 633.33 616.67 1.99 22 
BM2_996 2 3 SourSkittles.bmp 8.838818e+01 24 999000 240 999000  8.940602e+01 633.33 616.67 1.24 43 
BM2_996 2 3 Nutterbutter.bmp 9.039023e+01 12 999000 120 999000  9.140774e+01 633.33 616.67 2.93 39 
BM2_996 2 3 AnimalCrackers.bmp 9.239194e+01 24 999000 240 999000  9.340941e+01 633.33 616.67 0.95 29 
BM2_996 2 3 Crunch.bmp 9.439360e+01 24 999000 240 999000  9.541111e+01 633.33 616.67 0.75 3 
BM2_996 2 3 Hersheykisses.bmp 9.639530e+01 24 999000 240 999000  9.741276e+01 633.33 616.67 1.07 59 
BM2_996 2 3 PopTartsCinnamon.bmp 9.839701e+01 12 999000 120 999000  9.941452e+01 633.33 616.67 2.31 60 
BM2_996 2 3 Slimjim.bmp 1.024004e+02 24 999000 240 999000  1.034179e+02 633.33 616.67 0.06 38 
BM2_996 2 3 100grand_small.bmp 1.064038e+02 24 999000 240 999000  1.074213e+02 633.33 616.67 1.05 35 
BM2_996 2 3 FlamingCheetos.bmp 1.083888e+02 24 999000 240 999000  1.094062e+02 633.33 616.67 1.04 30 
BM2_996 2 3 Jollyrancherred.bmp 1.103905e+02 24 999000 240 999000  1.114080e+02 633.33 616.67 0.72 46 
BM2_996 2 3 PayDay.bmp 1.123922e+02 12 999000 120 999000  1.134096e+02 633.33 616.67 2.46 45 
BM2_996 2 3 Jollyranchergreen.bmp 1.143939e+02 24 999000 240 999000  1.154113e+02 633.33 616.67 0.53 6 
BM2_996 2 3 Reeses.bmp 1.203990e+02 24 999000 240 999000  1.214164e+02 633.33 616.67 0.54 13 
BM2_996 2 3 Laysclassic.bmp 1.224006e+02 11 1.084328e+03 1100 6.333963e+02 b 1.234181e+02 583.33 616.67 1.71 12 
BM2_996 2 3 Laffytaffyred_one.bmp 1.244023e+02 22 8.666410e+02 220 6.167296e+02 b 1.254199e+02 583.33 633.33 1.01 50 
BM2_996 2 3 Lollipopred.bmp 1.263871e+02 24 999000 240 999000  1.274048e+02 583.33 633.33 0.54 1 
BM2_996 2 3 Ghiradelli_milk.bmp 1.293898e+02 12 999000 120 999000  1.304074e+02 583.33 633.33 2.50 56 
BM2_996 2 3 PopTartsStrawberry.bmp 1.313916e+02 12 999000 120 999000  1.324091e+02 583.33 633.33 2.01 7 
BM2_996 2 3 Cheezits.bmp 1.383975e+02 22 1.023397e+03 2200 6.333908e+02 b 1.394150e+02 583.33 583.33 1.04 33 
BM2_996 2 3 Twix.bmp 1.403992e+02 24 999000 240 999000  1.414166e+02 583.33 583.33 1.32 21 
BM2_996 2 3 Hersheymilk_several.bmp 1.444026e+02 24 999000 240 999000  1.454201e+02 583.33 583.33 0.49 44 
BM2_996 2 3 FamousAmos_small.bmp 1.483893e+02 12 999000 120 999000  1.494068e+02 583.33 583.33 1.97 37 
BM2_996 2 3 Lindt_small.bmp 1.513918e+02 11 8.291773e+02 110 5.833925e+02 b 1.524093e+02 600.00 583.33 2.30 24 
BM2_996 2 3 Granolabar.bmp 1.533935e+02 12 999000 120 999000  1.544110e+02 600.00 583.33 1.56 18 
BM2_996 2 3 MilkyWay.bmp 1.573969e+02 22 8.400781e+02 220 5.833865e+02 b 1.584143e+02 600.00 600.00 0.99 53 
