subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 3 MrsFields.bmp 1.401872e+00 11 9.631709e+02 110 7.500859e+02 b 2.419361e+00 766.67 750.00 2.95 30 
BM2_1004 2 3 100grand_small.bmp 6.389440e+00 22 9.596069e+02 220 7.500674e+02 b 7.406915e+00 766.67 766.67 0.09 38 
BM2_1004 2 3 Laysclassic.bmp 8.391160e+00 24 999000 240 999000  9.408610e+00 766.67 766.67 0.95 21 
BM2_1004 2 3 Hersheymilk_several.bmp 1.039277e+01 12 999000 120 999000  1.141027e+01 766.67 766.67 2.89 39 
BM2_1004 2 3 MrGoodbar.bmp 1.639789e+01 22 9.591709e+02 220 7.667209e+02 b 1.741541e+01 766.67 783.33 0.16 29 
BM2_1004 2 3 PayDay.bmp 1.838254e+01 24 999000 240 999000  1.940031e+01 766.67 783.33 0.05 14 
BM2_1004 2 3 Reeses.bmp 2.138535e+01 12 999000 120 999000  2.240287e+01 766.67 783.33 2.14 15 
BM2_1004 2 3 PringlesRed.bmp 2.338702e+01 12 999000 120 999000  2.440454e+01 766.67 783.33 1.96 22 
BM2_1004 2 3 Laffytaffyred_one.bmp 2.739052e+01 12 999000 120 999000  2.840808e+01 766.67 783.33 2.91 34 
BM2_1004 2 3 Cheezits.bmp 2.939215e+01 24 999000 240 999000  3.040974e+01 766.67 783.33 0.07 49 
BM2_1004 2 3 Jollyranchergreen.bmp 3.439643e+01 24 999000 240 999000  3.541391e+01 766.67 783.33 0.05 42 
BM2_1004 2 3 Toberlorone.bmp 4.138561e+01 24 999000 240 999000  4.240313e+01 766.67 783.33 0.08 55 
BM2_1004 2 3 Doritosranch.bmp 4.338728e+01 12 999000 120 999000  4.440487e+01 766.67 783.33 1.75 35 
BM2_1004 2 3 Almondjoy.bmp 4.638984e+01 24 999000 240 999000  4.740737e+01 766.67 783.33 0.01 40 
BM2_1004 2 3 RitzBitz2.bmp 4.939239e+01 11 9.406539e+02 110 7.667290e+02 b 5.040984e+01 783.33 783.33 2.33 8 
BM2_1004 2 3 FamousAmos_small.bmp 5.339578e+01 11 1.001337e+03 1100 7.834014e+02 b 5.441323e+01 733.33 783.33 2.85 54 
BM2_1004 2 3 Skittles.bmp 5.738218e+01 12 999000 120 999000  5.839997e+01 733.33 783.33 2.99 52 
BM2_1004 2 3 Twix.bmp 6.138584e+01 12 999000 120 999000  6.240331e+01 733.33 783.33 1.91 5 
BM2_1004 2 3 Ghiradelli_milk_Almonds.bmp 6.438841e+01 24 999000 240 999000  6.540591e+01 733.33 783.33 0.01 41 
BM2_1004 2 3 Funyuns_small.bmp 7.039349e+01 22 9.875551e+02 220 7.833927e+02 b 7.141091e+01 733.33 800.00 0.23 11 
BM2_1004 2 3 FrootLoops.bmp 7.239511e+01 11 9.299378e+02 110 7.333900e+02 b 7.341263e+01 750.00 800.00 2.21 2 
BM2_1004 2 3 KitKat_small.bmp 7.539770e+01 11 9.753231e+02 110 7.500612e+02 b 7.641521e+01 766.67 800.00 2.87 20 
BM2_1004 2 3 PopTartsCinnamon.bmp 7.738244e+01 12 999000 120 999000  7.840024e+01 766.67 800.00 2.83 10 
BM2_1004 2 3 Hersheykisses.bmp 7.938438e+01 12 999000 120 999000  8.040184e+01 766.67 800.00 2.01 18 
BM2_1004 2 3 Dots_one.bmp 8.138605e+01 12 999000 120 999000  8.240355e+01 766.67 800.00 2.98 23 
