subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_993 1 15 Lindt_small.bmp 1.405010e+00 11 3.826146e+02 11 7.508910e+02 b 2.422526e+00 766.67 750.00 1.61 42 
BM2_993 1 15 Ghiradelli_milk.bmp 6.392124e+00 12 999000 120 999000  7.409659e+00 766.67 750.00 1.41 45 
BM2_993 1 15 Fritos.bmp 8.393851e+00 12 999000 120 999000  9.411368e+00 766.67 750.00 1.50 55 
BM2_993 1 15 Almondjoy.bmp 1.039558e+01 24 999000 240 999000  1.141299e+01 766.67 750.00 1.04 31 
BM2_993 1 15 Hersheykisses.bmp 1.640064e+01 24 999000 240 999000  1.741819e+01 766.67 750.00 0.32 25 
BM2_993 1 15 MrGoodbar.bmp 1.840230e+01 12 999000 120 999000  1.941979e+01 766.67 750.00 1.20 43 
BM2_993 1 15 SourSkittles.bmp 2.138824e+01 12 999000 120 999000  2.240563e+01 766.67 750.00 1.11 24 
BM2_993 1 15 Twix.bmp 2.338982e+01 22 1.077821e+03 2200 7.508595e+02 b 2.440736e+01 766.67 700.00 1.05 39 
BM2_993 1 15 PayDay.bmp 2.739323e+01 22 9.863872e+02 220 7.000846e+02 b 2.841072e+01 766.67 716.67 1.03 6 
BM2_993 1 15 CheesyDoritos.bmp 2.939500e+01 12 999000 120 999000  3.041244e+01 766.67 716.67 1.52 54 
BM2_993 1 15 Granolabar.bmp 3.439923e+01 11 9.564070e+02 110 7.667360e+02 b 3.541670e+01 783.33 716.67 1.24 8 
BM2_993 1 15 RitzBitz2.bmp 4.138842e+01 24 999000 240 999000  4.240590e+01 783.33 716.67 1.07 17 
BM2_993 1 15 Dots_one.bmp 4.339006e+01 24 999000 240 999000  4.440767e+01 783.33 716.67 1.05 35 
BM2_993 1 15 3Musketeers.bmp 4.639267e+01 12 999000 120 999000  4.741021e+01 783.33 716.67 1.12 44 
BM2_993 1 15 Riprolls.bmp 4.939516e+01 12 999000 120 999000  5.041271e+01 783.33 716.67 2.00 37 
BM2_993 1 15 Skittles.bmp 5.339856e+01 24 999000 240 999000  5.441606e+01 783.33 716.67 1.07 18 
BM2_993 1 15 Cheezits.bmp 5.740201e+01 24 999000 240 999000  5.841950e+01 783.33 716.67 1.09 19 
BM2_993 1 15 FamousAmos_small.bmp 6.138864e+01 12 999000 120 999000  6.240622e+01 783.33 716.67 1.17 29 
BM2_993 1 15 Nutterbutter.bmp 6.439122e+01 11 1.044424e+03 1100 7.834131e+02 b 6.540877e+01 733.33 716.67 1.29 28 
BM2_993 1 15 MilkyWay.bmp 7.039628e+01 24 999000 240 999000  7.141384e+01 733.33 716.67 0.81 10 
