subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_994 2 3 Ghiradelli_milk.bmp 1.384789e+00 12 999000 120 999000  2.402263e+00 683.33 683.33 2.97 30 
BM2_994 2 3 Almondjoy.bmp 4.370648e+00 24 999000 240 999000  5.388071e+00 683.33 683.33 1.05 9 
BM2_994 2 3 Reeses.bmp 8.374030e+00 12 999000 120 999000  9.391524e+00 683.33 683.33 1.58 51 
BM2_994 2 3 Cheetos.bmp 1.037563e+01 24 999000 240 999000  1.139315e+01 683.33 683.33 1.50 22 
BM2_994 2 3 Laysclassic.bmp 1.237744e+01 24 999000 240 999000  1.339484e+01 683.33 683.33 0.64 55 
BM2_994 2 3 Funyuns_small.bmp 1.638077e+01 12 999000 120 999000  1.739829e+01 683.33 683.33 1.55 20 
BM2_994 2 3 Ghiradelli_milk_Almonds.bmp 1.838246e+01 12 999000 120 999000  1.939993e+01 683.33 683.33 2.99 41 
BM2_994 2 3 MrsFields.bmp 2.336968e+01 12 999000 120 999000  2.438751e+01 683.33 683.33 2.03 57 
BM2_994 2 3 Toberlorone.bmp 2.537166e+01 12 999000 120 999000  2.638922e+01 683.33 683.33 2.99 23 
BM2_994 2 3 CheesyDoritos.bmp 2.837425e+01 24 999000 240 999000  2.939168e+01 683.33 683.33 1.51 12 
BM2_994 2 3 Slimjim.bmp 3.137681e+01 12 999000 120 999000  3.239432e+01 683.33 683.33 2.00 60 
BM2_994 2 3 Oreos.bmp 3.538019e+01 24 999000 240 999000  3.639762e+01 683.33 683.33 1.06 4 
BM2_994 2 3 3Musketeers.bmp 3.838274e+01 12 999000 120 999000  3.940017e+01 683.33 683.33 2.51 25 
BM2_994 2 3 Jollyranchergreen.bmp 4.038444e+01 24 999000 240 999000  4.140185e+01 683.33 683.33 0.52 37 
BM2_994 2 3 RiceKrispyTreat_small.bmp 4.336999e+01 22 8.433577e+02 220 6.834134e+02 b 4.438777e+01 683.33 700.00 0.53 49 
BM2_994 2 3 PeanutMMs.bmp 4.737370e+01 24 9.566703e+01 24 999000 b 4.839119e+01 683.33 700.00 1.05 5 
BM2_994 2 3 Jollyrancherred.bmp 5.037623e+01 24 999000 240 999000  5.139374e+01 683.33 700.00 0.50 15 
BM2_994 2 3 MilkyWay.bmp 5.237787e+01 12 999000 120 999000  5.339535e+01 683.33 700.00 2.99 38 
BM2_994 2 3 Skittles.bmp 5.437954e+01 11 9.138267e+02 110 6.834186e+02 b 5.539707e+01 700.00 700.00 2.03 17 
BM2_994 2 3 PopTartsCinnamon.bmp 5.938384e+01 12 999000 120 999000  6.040129e+01 700.00 700.00 2.02 32 
BM2_994 2 3 Laffytaffyred_one.bmp 6.337020e+01 22 6.351684e+02 22 7.000698e+02 b 6.438800e+01 700.00 716.67 1.07 29 
BM2_994 2 3 Hersheykisses.bmp 6.737389e+01 24 999000 240 999000  6.839133e+01 700.00 716.67 1.07 10 
BM2_994 2 3 FamousAmos_small.bmp 7.337899e+01 24 999000 240 999000  7.439653e+01 700.00 716.67 1.06 7 
BM2_994 2 3 Sourpatch.bmp 7.538062e+01 12 999000 120 999000  7.639817e+01 700.00 716.67 2.98 42 
BM2_994 2 3 Butterfinger.bmp 7.738228e+01 24 999000 240 999000  7.839981e+01 700.00 716.67 1.07 13 
BM2_994 2 3 Riprolls.bmp 7.938400e+01 12 999000 120 999000  8.040159e+01 700.00 716.67 2.49 48 
BM2_994 2 3 Keeblerfudgestripes.bmp 8.138574e+01 12 999000 120 999000  8.240315e+01 700.00 716.67 2.01 16 
BM2_994 2 3 PopTartsStrawberry.bmp 8.537240e+01 12 999000 120 999000  8.638988e+01 700.00 716.67 1.53 35 
BM2_994 2 3 SourSkittles.bmp 8.737413e+01 11 1.031227e+03 1100 7.000498e+02 b 8.839167e+01 650.00 716.67 2.02 19 
BM2_994 2 3 RitzBitz2.bmp 9.137759e+01 22 1.307774e+03 2200 7.167233e+02 b 9.239504e+01 650.00 666.67 1.06 54 
BM2_994 2 3 Nutterbutter.bmp 9.337924e+01 22 1.050132e+03 2200 6.667225e+02 b 9.439672e+01 650.00 616.67 1.07 50 
BM2_994 2 3 Crunch.bmp 9.538091e+01 11 8.084502e+02 110 6.500529e+02 b 9.639845e+01 666.67 616.67 2.48 40 
BM2_994 2 3 Milkduds.bmp 9.738250e+01 24 999000 240 999000  9.840008e+01 666.67 616.67 1.46 43 
BM2_994 2 3 Lindt_small.bmp 1.023699e+02 12 999000 120 999000  1.033876e+02 666.67 616.67 2.40 52 
BM2_994 2 3 100grand_small.bmp 1.043718e+02 24 999000 240 999000  1.053893e+02 666.67 616.67 1.44 39 
BM2_994 2 3 Whatchamacallit.bmp 1.063736e+02 22 8.318095e+02 220 6.167195e+02 b 1.073910e+02 666.67 633.33 1.06 53 
BM2_994 2 3 AnimalCrackers.bmp 1.093761e+02 24 999000 240 999000  1.103935e+02 666.67 633.33 0.18 26 
BM2_994 2 3 Fritos.bmp 1.163819e+02 11 8.874222e+02 110 6.667452e+02 b 1.173995e+02 683.33 633.33 2.04 58 
BM2_994 2 3 Chocolate_mm.bmp 1.203853e+02 12 999000 120 999000  1.214029e+02 683.33 633.33 1.72 6 
