subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1012 2 2 FlamingCheetos.bmp 1.384258e+00 24 999000 240 999000  2.401905e+00 683.33 750.00 0.02 4 
BM2_1012 2 2 Twix.bmp 3.369395e+00 12 999000 120 999000  4.386892e+00 683.33 750.00 0.81 5 
BM2_1012 2 2 Keeblerfudgestripes.bmp 7.372767e+00 24 999000 240 999000  8.390171e+00 683.33 750.00 0.59 60 
BM2_1012 2 2 Granolabar.bmp 1.037532e+01 24 999000 240 999000  1.139279e+01 683.33 750.00 0.57 57 
BM2_1012 2 2 Nutterbutter.bmp 1.237697e+01 24 999000 240 999000  1.339443e+01 683.33 750.00 0.49 39 
BM2_1012 2 2 Reeses.bmp 1.537950e+01 24 999000 240 999000  1.639696e+01 683.33 750.00 0.09 11 
BM2_1012 2 2 MrsFields.bmp 1.938288e+01 12 999000 120 999000  2.040042e+01 683.33 750.00 0.86 2 
BM2_1012 2 2 Chocolate_mm.bmp 2.336955e+01 22 1.010413e+03 2200 7.500741e+02 b 2.438714e+01 683.33 700.00 0.52 50 
BM2_1012 2 2 BabyRuth.bmp 2.537123e+01 24 999000 240 999000  2.638880e+01 683.33 700.00 0.24 34 
BM2_1012 2 2 Lindt_small.bmp 3.037556e+01 12 999000 120 999000  3.139302e+01 683.33 700.00 2.02 23 
BM2_1012 2 2 Laffytaffyred_one.bmp 3.237725e+01 22 9.307150e+02 220 7.000627e+02 b 3.339464e+01 683.33 716.67 0.55 30 
BM2_1012 2 2 100grand_small.bmp 3.437882e+01 11 9.531373e+02 110 6.834037e+02 b 3.539639e+01 700.00 716.67 1.05 16 
BM2_1012 2 2 RitzBitz2.bmp 4.036701e+01 24 999000 240 999000  4.138477e+01 700.00 716.67 0.04 1 
BM2_1012 2 2 Milano.bmp 4.236894e+01 24 999000 240 999000  4.338653e+01 700.00 716.67 0.77 35 
BM2_1012 2 2 PopTartsStrawberry.bmp 4.437064e+01 11 9.693226e+02 110 7.000657e+02 b 4.538816e+01 716.67 716.67 1.26 58 
BM2_1012 2 2 Sourpatch.bmp 4.637231e+01 12 999000 120 999000  4.738979e+01 716.67 716.67 1.85 17 
BM2_1012 2 2 Whatchamacallit.bmp 5.037578e+01 12 999000 120 999000  5.139317e+01 716.67 716.67 1.98 40 
BM2_1012 2 2 PopTartsCinnamon.bmp 5.437913e+01 12 999000 120 999000  5.539662e+01 716.67 716.67 1.51 36 
BM2_1012 2 2 Laysclassic.bmp 5.738162e+01 12 999000 120 999000  5.839920e+01 716.67 716.67 1.05 19 
BM2_1012 2 2 Goldfish.bmp 6.136840e+01 24 999000 240 999000  6.238581e+01 716.67 716.67 0.50 44 
BM2_1012 2 2 Hersheymilk_several.bmp 6.437091e+01 22 9.850544e+02 220 7.167165e+02 b 6.538834e+01 716.67 733.33 0.19 41 
