subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_992 2 5 Dots_one.bmp 1.390145e+00 24 999000 240 999000  2.407665e+00 683.33 683.33 0.09 24 
BM2_992 2 5 Cheezits.bmp 4.392689e+00 24 999000 240 999000  5.410165e+00 683.33 683.33 0.57 29 
BM2_992 2 5 Lollipopred.bmp 6.377834e+00 24 999000 240 999000  7.395160e+00 683.33 683.33 0.43 60 
BM2_992 2 5 Ghiradelli_milk_Almonds.bmp 8.379398e+00 12 999000 120 999000  9.396827e+00 683.33 683.33 2.51 31 
BM2_992 2 5 Snickers.bmp 1.038110e+01 12 999000 120 999000  1.139864e+01 683.33 683.33 1.05 47 
BM2_992 2 5 Hersheykisses.bmp 1.338367e+01 24 999000 240 999000  1.440108e+01 683.33 683.33 0.31 38 
BM2_992 2 5 MrGoodbar.bmp 1.538534e+01 24 999000 240 999000  1.640286e+01 683.33 683.33 0.49 57 
BM2_992 2 5 RitzBitz2.bmp 1.938881e+01 24 999000 240 999000  2.040626e+01 683.33 683.33 0.63 11 
BM2_992 2 5 Toberlorone.bmp 2.139042e+01 12 999000 120 999000  2.240796e+01 683.33 683.33 1.97 33 
BM2_992 2 5 Laysclassic.bmp 2.637792e+01 11 8.914887e+02 110 6.834040e+02 b 2.739552e+01 700.00 683.33 1.47 3 
BM2_992 2 5 Ghiradelli_milk.bmp 2.837959e+01 12 999000 120 999000  2.939711e+01 700.00 683.33 2.03 42 
BM2_992 2 5 100grand_small.bmp 3.238306e+01 11 9.023433e+02 110 7.000680e+02 b 3.340050e+01 716.67 683.33 1.55 53 
BM2_992 2 5 Fritos.bmp 3.438472e+01 11 9.006869e+02 110 7.167274e+02 b 3.540218e+01 733.33 683.33 1.47 51 
BM2_992 2 5 SourSkittles.bmp 3.738715e+01 24 999000 240 999000  3.840471e+01 733.33 683.33 0.63 8 
BM2_992 2 5 FamousAmos_small.bmp 4.239151e+01 24 999000 240 999000  4.340896e+01 733.33 683.33 0.99 54 
BM2_992 2 5 Jollyranchergreen.bmp 4.439322e+01 12 999000 120 999000  4.541066e+01 733.33 683.33 1.47 27 
BM2_992 2 5 BabyRuth.bmp 4.637785e+01 12 999000 120 999000  4.739570e+01 733.33 683.33 1.04 37 
BM2_992 2 5 3Musketeers.bmp 5.038155e+01 22 9.918557e+02 220 6.834157e+02 b 5.139912e+01 733.33 700.00 0.51 35 
BM2_992 2 5 Crunch.bmp 5.438491e+01 24 999000 240 999000  5.540252e+01 733.33 700.00 0.98 23 
BM2_992 2 5 Cheetos.bmp 5.838835e+01 12 999000 120 999000  5.940586e+01 733.33 700.00 1.48 43 
BM2_992 2 5 Keeblerfudgestripes.bmp 6.039002e+01 24 999000 240 999000  6.140753e+01 733.33 700.00 0.49 1 
BM2_992 2 5 Sourpatch.bmp 6.239177e+01 12 999000 120 999000  6.340920e+01 733.33 700.00 1.03 48 
BM2_992 2 5 Riprolls.bmp 6.439337e+01 12 999000 120 999000  6.541089e+01 733.33 700.00 1.52 17 
BM2_992 2 5 TeddyGrahamschocolate.bmp 6.637849e+01 22 9.309174e+02 220 7.000497e+02 b 6.739596e+01 733.33 716.67 0.55 55 
BM2_992 2 5 Doritosranch.bmp 7.238354e+01 12 999000 120 999000  7.340101e+01 733.33 716.67 1.07 12 
BM2_992 2 5 PopTartsCinnamon.bmp 7.538600e+01 22 1.003539e+03 2200 7.167310e+02 b 7.640351e+01 733.33 666.67 0.51 2 
BM2_992 2 5 Chocolate_mm.bmp 7.738773e+01 22 8.816786e+02 220 6.667142e+02 b 7.840523e+01 733.33 683.33 0.54 39 
BM2_992 2 5 Granolabar.bmp 7.938948e+01 12 999000 120 999000  8.040698e+01 733.33 683.33 2.03 21 
BM2_992 2 5 Skittles.bmp 8.239193e+01 12 999000 120 999000  8.340944e+01 733.33 683.33 1.03 49 
BM2_992 2 5 Jollyrancherred.bmp 8.437666e+01 22 9.167400e+02 220 6.833837e+02 b 8.539443e+01 733.33 700.00 0.59 7 
BM2_992 2 5 AnimalCrackers.bmp 8.637862e+01 24 999000 240 999000  8.739620e+01 733.33 700.00 0.53 52 
BM2_992 2 5 FigNewton_small.bmp 8.838038e+01 24 5.290245e+02 24 999000 b 8.939790e+01 733.33 700.00 1.02 45 
BM2_992 2 5 CheesyDoritos.bmp 9.138293e+01 24 999000 240 999000  9.240045e+01 733.33 700.00 1.00 40 
BM2_992 2 5 Almondjoy.bmp 9.338463e+01 12 999000 120 999000  9.440212e+01 733.33 700.00 1.47 44 
BM2_992 2 5 MilkyWay.bmp 9.538623e+01 12 999000 120 999000  9.640383e+01 733.33 700.00 1.03 50 
BM2_992 2 5 Milano.bmp 9.738798e+01 12 999000 120 999000  9.840545e+01 733.33 700.00 2.39 32 
BM2_992 2 5 PringlesRed.bmp 9.938958e+01 12 999000 120 999000  1.004072e+02 733.33 700.00 1.50 18 
BM2_992 2 5 Lindt_small.bmp 1.053780e+02 12 999000 120 999000  1.063955e+02 733.33 700.00 2.00 14 
BM2_992 2 5 Twix.bmp 1.083806e+02 12 999000 120 999000  1.093980e+02 733.33 700.00 1.03 9 
BM2_992 2 5 FrootLoops.bmp 1.123840e+02 22 9.254136e+02 220 7.000494e+02 b 1.134015e+02 733.33 716.67 0.53 59 
BM2_992 2 5 Milkduds.bmp 1.183890e+02 24 999000 240 999000  1.194066e+02 733.33 716.67 1.02 36 
BM2_992 2 5 Butterfinger.bmp 1.203908e+02 11 1.006642e+03 1100 7.333899e+02 b 1.214082e+02 683.33 716.67 1.50 19 
BM2_992 2 5 FlamingCheetos.bmp 1.253780e+02 12 999000 120 999000  1.263957e+02 683.33 716.67 1.99 28 
BM2_992 2 5 Whatchamacallit.bmp 1.283809e+02 12 999000 120 999000  1.293984e+02 683.33 716.67 1.06 46 
BM2_992 2 5 Oreos.bmp 1.303825e+02 11 9.349434e+02 110 6.833882e+02 b 1.314000e+02 700.00 716.67 1.46 26 
BM2_992 2 5 MrsFields.bmp 1.333850e+02 11 8.923822e+02 110 7.000798e+02 b 1.344025e+02 716.67 716.67 1.49 22 
BM2_992 2 5 Nutterbutter.bmp 1.353867e+02 11 9.146690e+02 110 7.167139e+02 b 1.364043e+02 733.33 716.67 1.07 20 
BM2_992 2 5 PayDay.bmp 1.393902e+02 24 999000 240 999000  1.404077e+02 733.33 716.67 1.02 13 
BM2_992 2 5 Laffytaffyred_one.bmp 1.433935e+02 24 999000 240 999000  1.444110e+02 733.33 716.67 0.02 4 
