subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1005 1 5 Milano.bmp 1.387338e+00 12 999000 120 999000  2.404817e+00 683.33 616.67 2.11 57 
BM2_1005 1 5 Ghiradelli_milk_Almonds.bmp 4.373218e+00 12 999000 120 999000  5.390666e+00 683.33 616.67 2.68 36 
BM2_1005 1 5 PayDay.bmp 8.376566e+00 12 999000 120 999000  9.394074e+00 683.33 616.67 1.16 23 
BM2_1005 1 5 Oreos.bmp 1.037832e+01 12 999000 120 999000  1.139572e+01 683.33 616.67 1.34 16 
BM2_1005 1 5 Toberlorone.bmp 1.238002e+01 11 9.611165e+02 110 6.834080e+02 b 1.339752e+01 700.00 616.67 1.92 40 
BM2_1005 1 5 FamousAmos_small.bmp 1.638343e+01 12 999000 120 999000  1.740088e+01 700.00 616.67 1.70 54 
BM2_1005 1 5 Jollyrancherred.bmp 1.838505e+01 22 9.080901e+02 220 6.167304e+02 b 1.940253e+01 700.00 633.33 0.55 37 
BM2_1005 1 5 MilkyWay.bmp 2.337258e+01 24 999000 240 999000  2.439008e+01 700.00 633.33 0.85 19 
BM2_1005 1 5 Skittles.bmp 2.537427e+01 12 999000 120 999000  2.639184e+01 700.00 633.33 1.56 18 
BM2_1005 1 5 Milkduds.bmp 2.837680e+01 12 999000 120 999000  2.939440e+01 700.00 633.33 1.29 32 
BM2_1005 1 5 PringlesRed.bmp 3.137944e+01 24 999000 240 999000  3.239688e+01 700.00 633.33 1.05 28 
BM2_1005 1 5 Butterfinger.bmp 3.538280e+01 11 9.823425e+02 110 7.000766e+02 b 3.640025e+01 716.67 633.33 1.58 55 
BM2_1005 1 5 MrGoodbar.bmp 3.836833e+01 24 999000 240 999000  3.938605e+01 716.67 633.33 1.04 5 
BM2_1005 1 5 3Musketeers.bmp 4.037033e+01 12 999000 120 999000  4.138781e+01 716.67 633.33 1.47 50 
BM2_1005 1 5 Chocolate_mm.bmp 4.337282e+01 24 999000 240 999000  4.439038e+01 716.67 633.33 1.05 24 
BM2_1005 1 5 CheesyDoritos.bmp 4.737618e+01 24 999000 240 999000  4.839374e+01 716.67 633.33 0.55 25 
BM2_1005 1 5 Lindt_small.bmp 5.037880e+01 12 999000 120 999000  5.139627e+01 716.67 633.33 2.27 13 
BM2_1005 1 5 Laffytaffyred_one.bmp 5.238042e+01 24 999000 240 999000  5.339801e+01 716.67 633.33 0.40 12 
BM2_1005 1 5 Lollipopred.bmp 5.438212e+01 24 999000 240 999000  5.539962e+01 716.67 633.33 0.49 10 
BM2_1005 1 5 BabyRuth.bmp 5.936973e+01 24 999000 240 999000  6.038718e+01 716.67 633.33 0.99 60 
BM2_1005 1 5 Goldfish.bmp 6.337310e+01 11 9.360366e+02 110 7.167282e+02 b 6.439060e+01 733.33 633.33 2.00 47 
BM2_1005 1 5 Cheetos.bmp 6.737641e+01 24 999000 240 999000  6.839396e+01 733.33 633.33 0.69 31 
BM2_1005 1 5 Slimjim.bmp 7.338147e+01 24 999000 240 999000  7.439909e+01 733.33 633.33 0.48 27 
BM2_1005 1 5 ChipsAhoy_small.bmp 7.538323e+01 11 9.259064e+02 110 7.333994e+02 b 7.640075e+01 750.00 633.33 1.51 7 
BM2_1005 1 5 Cheezits.bmp 7.736793e+01 12 999000 120 999000  7.838574e+01 750.00 633.33 1.47 1 
BM2_1005 1 5 Jollyranchergreen.bmp 7.936996e+01 24 999000 240 999000  8.038740e+01 750.00 633.33 0.77 46 
BM2_1005 1 5 Snickers.bmp 8.137162e+01 22 8.735155e+02 220 6.333833e+02 b 8.238907e+01 750.00 650.00 0.85 20 
BM2_1005 1 5 Ghiradelli_milk.bmp 8.537495e+01 12 999000 120 999000  8.639255e+01 750.00 650.00 2.71 53 
BM2_1005 1 5 MrsFields.bmp 8.737663e+01 24 999000 240 999000  8.839416e+01 750.00 650.00 0.41 26 
BM2_1005 1 5 Reeses.bmp 9.138015e+01 24 999000 240 999000  9.239755e+01 750.00 650.00 0.87 45 
BM2_1005 1 5 Granolabar.bmp 9.338174e+01 12 999000 120 999000  9.439921e+01 750.00 650.00 1.57 14 
BM2_1005 1 5 Hersheymilk_several.bmp 9.538350e+01 24 999000 240 999000  9.640092e+01 750.00 650.00 0.37 21 
BM2_1005 1 5 Almondjoy.bmp 9.736818e+01 22 8.609632e+02 220 6.500543e+02 b 9.838595e+01 750.00 666.67 0.57 30 
BM2_1005 1 5 PeanutMMs.bmp 1.023727e+02 12 999000 120 999000  1.033902e+02 750.00 666.67 2.19 52 
BM2_1005 1 5 FigNewton_small.bmp 1.043744e+02 11 1.054711e+03 1100 7.500616e+02 b 1.053918e+02 700.00 666.67 2.03 34 
BM2_1005 1 5 100grand_small.bmp 1.063761e+02 22 9.170641e+02 220 6.667197e+02 b 1.073936e+02 700.00 683.33 0.82 48 
BM2_1005 1 5 FlamingCheetos.bmp 1.093786e+02 11 9.145432e+02 110 7.000670e+02 b 1.103961e+02 716.67 683.33 1.99 49 
BM2_1005 1 5 Dots_one.bmp 1.163846e+02 24 999000 240 999000  1.174020e+02 716.67 683.33 0.37 42 
BM2_1005 1 5 Fritos.bmp 1.203713e+02 24 999000 240 999000  1.213887e+02 716.67 683.33 1.05 35 
BM2_1005 1 5 Hersheykisses.bmp 1.273772e+02 24 999000 240 999000  1.283947e+02 716.67 683.33 0.50 2 
BM2_1005 1 5 FrootLoops.bmp 1.293789e+02 24 999000 240 999000  1.303964e+02 716.67 683.33 0.98 58 
BM2_1005 1 5 Sourpatch.bmp 1.333823e+02 12 999000 120 999000  1.343998e+02 716.67 683.33 2.41 9 
BM2_1005 1 5 PopTartsCinnamon.bmp 1.373690e+02 24 999000 240 999000  1.383864e+02 716.67 683.33 0.97 22 
BM2_1005 1 5 Keeblerfudgestripes.bmp 1.393707e+02 24 999000 240 999000  1.403881e+02 716.67 683.33 0.55 38 
BM2_1005 1 5 Crunch.bmp 1.433740e+02 22 9.591014e+02 220 6.833989e+02 b 1.443916e+02 716.67 700.00 0.88 17 
BM2_1005 1 5 Nutterbutter.bmp 1.453757e+02 12 999000 120 999000  1.463932e+02 716.67 700.00 2.11 6 
BM2_1005 1 5 PopTartsStrawberry.bmp 1.473775e+02 12 999000 120 999000  1.483949e+02 716.67 700.00 1.97 3 
BM2_1005 1 5 Twix.bmp 1.533824e+02 12 999000 120 999000  1.543999e+02 716.67 700.00 1.68 44 
BM2_1005 1 5 RitzBitz2.bmp 1.553842e+02 12 999000 120 999000  1.564017e+02 716.67 700.00 2.01 41 
BM2_1005 1 5 TeddyGrahamschocolate.bmp 1.583701e+02 12 999000 120 999000  1.593875e+02 716.67 700.00 1.97 8 
BM2_1005 1 5 RiceKrispyTreat_small.bmp 1.613726e+02 12 999000 120 999000  1.623900e+02 716.67 700.00 1.06 15 
BM2_1005 1 5 SourSkittles.bmp 1.633743e+02 12 999000 120 999000  1.643917e+02 716.67 700.00 2.03 39 
BM2_1005 1 5 redvines_small.bmp 1.653760e+02 22 9.891495e+02 220 7.000583e+02 b 1.663934e+02 716.67 716.67 0.69 11 
BM2_1005 1 5 AnimalCrackers.bmp 1.673776e+02 11 9.715095e+02 110 7.167285e+02 b 1.683952e+02 733.33 716.67 1.81 51 
BM2_1005 1 5 Riprolls.bmp 1.733828e+02 22 9.343643e+02 220 7.167222e+02 b 1.744002e+02 733.33 733.33 0.60 29 
BM2_1005 1 5 KitKat_small.bmp 1.753845e+02 12 999000 120 999000  1.764019e+02 733.33 733.33 1.47 4 
BM2_1005 1 5 Funyuns_small.bmp 1.773691e+02 24 999000 240 999000  1.783870e+02 733.33 733.33 0.68 59 
BM2_1005 1 5 Doritosranch.bmp 1.793711e+02 22 9.860092e+02 220 7.333977e+02 b 1.803886e+02 733.33 750.00 0.74 56 
BM2_1005 1 5 Whatchamacallit.bmp 1.823736e+02 11 9.915399e+02 110 7.333954e+02 b 1.833911e+02 750.00 750.00 1.60 33 
BM2_1005 1 5 Laysclassic.bmp 1.853762e+02 24 999000 240 999000  1.863937e+02 750.00 750.00 0.81 43 
