subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1008 2 3 Doritosranch.bmp 1.396135e+00 12 999000 120 999000  2.413687e+00 683.33 683.33 2.93 32 
BM2_1008 2 3 Butterfinger.bmp 6.400323e+00 24 999000 240 999000  7.417843e+00 683.33 683.33 1.03 2 
BM2_1008 2 3 Toberlorone.bmp 8.402044e+00 11 9.550101e+02 110 6.834074e+02 b 9.419507e+00 700.00 683.33 2.33 19 
BM2_1008 2 3 3Musketeers.bmp 1.040377e+01 24 999000 240 999000  1.142122e+01 700.00 683.33 1.31 24 
BM2_1008 2 3 PopTartsCinnamon.bmp 1.639216e+01 24 999000 240 999000  1.740963e+01 700.00 683.33 1.34 21 
BM2_1008 2 3 FrootLoops.bmp 1.839385e+01 12 999000 120 999000  1.941137e+01 700.00 683.33 2.28 52 
BM2_1008 2 3 MrGoodbar.bmp 2.139642e+01 22 9.446320e+02 220 6.834166e+02 b 2.241389e+01 700.00 700.00 1.43 40 
BM2_1008 2 3 Ghiradelli_milk.bmp 2.339809e+01 22 9.669571e+02 220 7.000655e+02 b 2.441555e+01 700.00 716.67 1.51 6 
BM2_1008 2 3 Laffytaffyred_one.bmp 2.740149e+01 24 999000 240 999000  2.841895e+01 700.00 716.67 0.83 41 
BM2_1008 2 3 BabyRuth.bmp 2.940315e+01 24 999000 240 999000  3.042069e+01 700.00 716.67 1.71 9 
BM2_1008 2 3 Cheetos.bmp 3.439068e+01 11 9.423783e+02 110 7.000532e+02 b 3.540814e+01 716.67 716.67 2.92 50 
BM2_1008 2 3 FlamingCheetos.bmp 4.139665e+01 11 9.684073e+02 110 7.167229e+02 b 4.241413e+01 733.33 716.67 2.33 36 
BM2_1008 2 3 Twix.bmp 4.339822e+01 12 999000 120 999000  4.441578e+01 733.33 716.67 2.02 59 
BM2_1008 2 3 FigNewton_small.bmp 4.640089e+01 24 999000 240 999000  4.741842e+01 733.33 716.67 1.83 26 
BM2_1008 2 3 Milano.bmp 4.940343e+01 12 999000 120 999000  5.042087e+01 733.33 716.67 2.94 51 
BM2_1008 2 3 RiceKrispyTreat_small.bmp 5.339009e+01 12 999000 120 999000  5.440761e+01 733.33 716.67 2.05 20 
BM2_1008 2 3 Oreos.bmp 5.739347e+01 12 999000 120 999000  5.841101e+01 733.33 716.67 2.99 56 
BM2_1008 2 3 ChipsAhoy_small.bmp 6.139688e+01 11 9.601716e+02 110 7.334019e+02 b 6.241434e+01 750.00 716.67 2.93 31 
BM2_1008 2 3 Fritos.bmp 6.439931e+01 24 999000 240 999000  6.541695e+01 750.00 716.67 1.45 11 
BM2_1008 2 3 PeanutMMs.bmp 7.040449e+01 12 999000 120 999000  7.142193e+01 750.00 716.67 2.97 54 
BM2_1008 2 3 Granolabar.bmp 7.238916e+01 11 1.015900e+03 1100 7.500609e+02 b 7.340687e+01 700.00 716.67 2.51 7 
BM2_1008 2 3 FamousAmos_small.bmp 7.539205e+01 12 999000 120 999000  7.640953e+01 700.00 716.67 2.97 58 
BM2_1008 2 3 Laysclassic.bmp 7.739363e+01 24 999000 240 999000  7.841122e+01 700.00 716.67 1.19 16 
