Trial	StimName	Bid	RT
1	Slimjim.bmp	0.213333333333	6540
2	Laysclassic.bmp	0.506666666667	2601
3	Jollyranchergreen.bmp	1.44666666667	6506
4	PopTartsCinnamon.bmp	1.50666666667	3705
5	Lollipopred.bmp	0.533333333333	3469
6	Funyuns_small.bmp	1.25333333333	3487
7	FamousAmos_small.bmp	0.673333333333	5103
8	Milkduds.bmp	2.0	3452
9	Toberlorone.bmp	2.49333333333	2337
10	TeddyGrahamschocolate.bmp	0.646666666667	3086
11	Fritos.bmp	0.573333333333	1732
12	RiceKrispyTreat_small.bmp	1.02	3970
13	PeanutMMs.bmp	0.713333333333	2171
14	KitKat_small.bmp	0.84	3852
15	FrootLoops.bmp	0.466666666667	4003
16	3Musketeers.bmp	0.573333333333	3788
17	MilkyWay.bmp	0.786666666667	4601
18	Snickers.bmp	0.62	2318
19	Reeses.bmp	0.233333333333	2269
20	Dots_one.bmp	1.64	2085
21	Lindt_small.bmp	1.80666666667	3587
22	Jollyrancherred.bmp	1.48	2052
23	FlamingCheetos.bmp	0.0866666666667	3419
24	Nutterbutter.bmp	0.213333333333	1568
25	Ghiradelli_milk_Almonds.bmp	1.76	2085
26	Twix.bmp	1.26666666667	2902
27	PringlesRed.bmp	1.04666666667	2185
28	PopTartsStrawberry.bmp	1.5	2535
29	Ghiradelli_milk.bmp	1.70666666667	2252
30	PayDay.bmp	0.273333333333	3136
31	Chocolate_mm.bmp	0.72	4355
32	MrsFields.bmp	1.08666666667	2285
33	Riprolls.bmp	1.04	2318
34	MrGoodbar.bmp	0.78	3919
35	Butterfinger.bmp	0.206666666667	2302
36	SourSkittles.bmp	0.62	5352
37	BabyRuth.bmp	0.5	6241
38	RitzBitz2.bmp	0.553333333333	2952
39	Keeblerfudgestripes.bmp	0.786666666667	4604
40	Granolabar.bmp	0.52	3855
41	Hersheykisses.bmp	0.133333333333	1633
42	ChipsAhoy_small.bmp	0.513333333333	2087
43	AnimalCrackers.bmp	0.846666666667	2333
44	100grand_small.bmp	1.04666666667	2887
45	Oreos.bmp	1.52	2487
46	Cheetos.bmp	1.0	4086
47	Skittles.bmp	0.76	3855
48	Whatchamacallit.bmp	1.28666666667	4489
49	Goldfish.bmp	0.56	3386
50	Hersheymilk_several.bmp	0.153333333333	2168
51	Almondjoy.bmp	0.02	2286
52	Laffytaffyred_one.bmp	0.1	2767
53	Doritosranch.bmp	0.52	2135
54	Cheezits.bmp	1.29333333333	3669
55	Milano.bmp	1.34	2718
56	Crunch.bmp	1.02	2335
57	Sourpatch.bmp	1.52666666667	1952
58	FigNewton_small.bmp	1.34	2854
59	redvines_small.bmp	2.00666666667	2804
60	CheesyDoritos.bmp	1.01333333333	1869
