subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 3 Almondjoy.bmp 1.392214e+00 24 999000 240 999000  2.409734e+00 683.33 683.33 1.05 5 
BM2_995 1 3 RitzBitz2.bmp 4.378122e+00 12 999000 120 999000  5.395621e+00 683.33 683.33 1.39 36 
BM2_995 1 3 MilkyWay.bmp 6.379772e+00 12 999000 120 999000  7.397370e+00 683.33 683.33 1.47 60 
BM2_995 1 3 3Musketeers.bmp 8.381515e+00 22 9.351746e+02 220 6.834196e+02 b 9.398960e+00 683.33 700.00 1.07 53 
BM2_995 1 3 Hersheykisses.bmp 1.038316e+01 22 9.335469e+02 220 7.000499e+02 b 1.140074e+01 683.33 716.67 0.76 12 
BM2_995 1 3 CheesyDoritos.bmp 1.338569e+01 24 999000 240 999000  1.440322e+01 683.33 716.67 1.09 52 
BM2_995 1 3 Slimjim.bmp 1.538742e+01 24 999000 240 999000  1.640492e+01 683.33 716.67 1.06 21 
BM2_995 1 3 Butterfinger.bmp 1.939082e+01 24 999000 240 999000  2.040831e+01 683.33 716.67 1.18 1 
BM2_995 1 3 MrsFields.bmp 2.137556e+01 12 999000 120 999000  2.239328e+01 683.33 716.67 2.03 56 
BM2_995 1 3 Whatchamacallit.bmp 2.638007e+01 24 999000 240 999000  2.739761e+01 683.33 716.67 0.77 37 
BM2_995 1 3 Dots_one.bmp 2.838172e+01 24 999000 240 999000  2.939927e+01 683.33 716.67 0.71 39 
BM2_995 1 3 Cheetos.bmp 3.238511e+01 24 999000 240 999000  3.340266e+01 683.33 716.67 1.26 48 
BM2_995 1 3 Nutterbutter.bmp 3.438684e+01 22 1.017869e+03 2200 7.167147e+02 b 3.540436e+01 683.33 666.67 0.74 42 
BM2_995 1 3 FrootLoops.bmp 3.738936e+01 12 999000 120 999000  3.840692e+01 683.33 666.67 2.99 20 
BM2_995 1 3 Skittles.bmp 4.237702e+01 22 9.236854e+02 220 6.667229e+02 b 4.339442e+01 683.33 683.33 1.02 17 
BM2_995 1 3 FamousAmos_small.bmp 4.437864e+01 12 999000 120 999000  4.539614e+01 683.33 683.33 2.42 26 
BM2_995 1 3 PeanutMMs.bmp 4.638031e+01 22 9.364044e+02 220 6.833955e+02 b 4.739776e+01 683.33 700.00 1.07 49 
BM2_995 1 3 Laffytaffyred_one.bmp 5.038371e+01 24 999000 240 999000  5.140120e+01 683.33 700.00 0.61 7 
BM2_995 1 3 Riprolls.bmp 5.438710e+01 24 999000 240 999000  5.540458e+01 683.33 700.00 0.45 59 
BM2_995 1 3 Jollyranchergreen.bmp 5.839044e+01 24 999000 240 999000  5.940804e+01 683.33 700.00 0.55 15 
BM2_995 1 3 Cheezits.bmp 6.039208e+01 12 999000 120 999000  6.140961e+01 683.33 700.00 1.57 29 
BM2_995 1 3 AnimalCrackers.bmp 6.237716e+01 24 999000 240 999000  6.339469e+01 683.33 700.00 0.73 6 
BM2_995 1 3 Doritosranch.bmp 6.437891e+01 12 999000 120 999000  6.539639e+01 683.33 700.00 1.45 8 
BM2_995 1 3 PayDay.bmp 6.638056e+01 24 999000 240 999000  6.739802e+01 683.33 700.00 1.07 3 
BM2_995 1 3 Laysclassic.bmp 7.238561e+01 22 1.019098e+03 2200 7.000531e+02 b 7.340311e+01 683.33 650.00 0.63 24 
BM2_995 1 3 Crunch.bmp 7.538818e+01 24 999000 240 999000  7.640563e+01 683.33 650.00 1.28 55 
BM2_995 1 3 Chocolate_mm.bmp 7.738986e+01 12 999000 120 999000  7.840732e+01 683.33 650.00 1.51 19 
BM2_995 1 3 PringlesRed.bmp 7.939155e+01 24 999000 240 999000  8.040904e+01 683.33 650.00 0.77 4 
BM2_995 1 3 MrGoodbar.bmp 8.237741e+01 12 999000 120 999000  8.339496e+01 683.33 650.00 1.46 27 
BM2_995 1 3 Milano.bmp 8.437905e+01 12 999000 120 999000  8.539661e+01 683.33 650.00 2.67 16 
BM2_995 1 3 Milkduds.bmp 8.638084e+01 22 8.718723e+02 220 6.500656e+02 b 8.739823e+01 683.33 666.67 1.02 2 
BM2_995 1 3 PopTartsCinnamon.bmp 8.838246e+01 11 9.822561e+02 110 6.834052e+02 b 8.939998e+01 700.00 666.67 2.03 45 
BM2_995 1 3 Lindt_small.bmp 9.138507e+01 12 999000 120 999000  9.240258e+01 700.00 666.67 2.22 44 
BM2_995 1 3 KitKat_small.bmp 9.338673e+01 12 999000 120 999000  9.440420e+01 700.00 666.67 1.75 22 
BM2_995 1 3 Fritos.bmp 9.538844e+01 24 999000 240 999000  9.640592e+01 700.00 666.67 1.07 14 
BM2_995 1 3 Granolabar.bmp 9.739007e+01 11 1.038638e+03 1100 7.000617e+02 b 9.840764e+01 650.00 666.67 1.80 40 
BM2_995 1 3 Reeses.bmp 9.937479e+01 24 999000 240 999000  1.003927e+02 650.00 666.67 1.07 50 
BM2_995 1 3 Keeblerfudgestripes.bmp 1.053801e+02 12 999000 120 999000  1.063977e+02 650.00 666.67 1.49 18 
BM2_995 1 3 ChipsAhoy_small.bmp 1.083828e+02 24 999000 240 999000  1.094002e+02 650.00 666.67 1.07 25 
BM2_995 1 3 RiceKrispyTreat_small.bmp 1.123861e+02 12 999000 120 999000  1.134036e+02 650.00 666.67 1.49 38 
BM2_995 1 3 TeddyGrahamschocolate.bmp 1.183912e+02 12 999000 120 999000  1.194086e+02 650.00 666.67 1.51 57 
BM2_995 1 3 Ghiradelli_milk.bmp 1.203759e+02 12 999000 120 999000  1.213937e+02 650.00 666.67 2.25 41 
BM2_995 1 3 SourSkittles.bmp 1.253805e+02 12 999000 120 999000  1.263980e+02 650.00 666.67 1.49 10 
BM2_995 1 3 Goldfish.bmp 1.283829e+02 11 8.857692e+02 110 6.500653e+02 b 1.294004e+02 666.67 666.67 1.51 47 
BM2_995 1 3 redvines_small.bmp 1.303847e+02 24 999000 240 999000  1.314022e+02 666.67 666.67 0.02 13 
BM2_995 1 3 BabyRuth.bmp 1.333872e+02 22 9.535189e+02 220 6.667224e+02 b 1.344047e+02 666.67 683.33 1.07 31 
BM2_995 1 3 Sourpatch.bmp 1.353889e+02 12 999000 120 999000  1.364064e+02 666.67 683.33 1.99 34 
BM2_995 1 3 Toberlorone.bmp 1.393922e+02 12 999000 120 999000  1.404097e+02 666.67 683.33 2.34 11 
BM2_995 1 3 Ghiradelli_milk_Almonds.bmp 1.433790e+02 12 999000 120 999000  1.443965e+02 666.67 683.33 1.99 32 
BM2_995 1 3 FlamingCheetos.bmp 1.453806e+02 11 9.840719e+02 110 6.667416e+02 b 1.463982e+02 683.33 683.33 1.98 9 
BM2_995 1 3 Lollipopred.bmp 1.523866e+02 24 999000 240 999000  1.534041e+02 683.33 683.33 0.50 58 
BM2_995 1 3 Jollyrancherred.bmp 1.543883e+02 24 999000 240 999000  1.554058e+02 683.33 683.33 0.53 33 
