subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_997 1 10 Ghiradelli_milk.bmp 1.367455e+00 11 7.884950e+02 11 9.000753e+02 b 2.385260e+00 916.67 966.67 1.54 45 
BM2_997 1 10 Reeses.bmp 4.370333e+00 12 999000 120 999000  5.387752e+00 916.67 966.67 1.54 29 
BM2_997 1 10 Nutterbutter.bmp 8.373728e+00 22 999000 2 9.667431e+02  9.391236e+00 916.67 916.67 0.53 14 
BM2_997 1 10 Lollipopred.bmp 1.037543e+01 24 999000 240 999000  1.139289e+01 916.67 916.67 0.54 19 
BM2_997 1 10 Ghiradelli_milk_Almonds.bmp 1.237713e+01 12 999000 120 999000  1.339462e+01 916.67 916.67 1.49 20 
BM2_997 1 10 Cheetos.bmp 1.638047e+01 24 999000 240 999000  1.739793e+01 916.67 916.67 0.75 36 
BM2_997 1 10 Granolabar.bmp 1.836512e+01 11 1.238801e+03 1100 9.167376e+02 b 1.938300e+01 866.67 916.67 1.03 23 
BM2_997 1 10 Sourpatch.bmp 2.336970e+01 12 999000 120 999000  2.438726e+01 866.67 916.67 1.49 60 
BM2_997 1 10 AnimalCrackers.bmp 2.537134e+01 24 999000 240 999000  2.638891e+01 866.67 916.67 0.77 44 
BM2_997 1 10 Butterfinger.bmp 2.837388e+01 24 999000 240 999000  2.939138e+01 866.67 916.67 0.75 1 
BM2_997 1 10 RitzBitz2.bmp 3.137650e+01 12 999000 120 999000  3.239392e+01 866.67 916.67 1.01 22 
BM2_997 1 10 Jollyrancherred.bmp 3.537987e+01 24 999000 240 999000  3.639741e+01 866.67 916.67 0.30 9 
BM2_997 1 10 SourSkittles.bmp 3.836576e+01 22 8.541835e+02 22 9.167228e+02 b 3.938327e+01 866.67 933.33 0.55 38 
BM2_997 1 10 100grand_small.bmp 4.036738e+01 24 999000 240 999000  4.138488e+01 866.67 933.33 0.57 46 
BM2_997 1 10 Milano.bmp 4.337000e+01 12 999000 120 999000  4.438743e+01 866.67 933.33 2.53 49 
BM2_997 1 10 Milkduds.bmp 4.737333e+01 24 999000 240 999000  4.839089e+01 866.67 933.33 0.31 12 
BM2_997 1 10 Laffytaffyred_one.bmp 5.037587e+01 24 999000 240 999000  5.139339e+01 866.67 933.33 0.33 10 
BM2_997 1 10 MilkyWay.bmp 5.237753e+01 24 999000 240 999000  5.339504e+01 866.67 933.33 0.73 5 
BM2_997 1 10 Twix.bmp 5.437923e+01 12 999000 120 999000  5.539680e+01 866.67 933.33 0.98 35 
BM2_997 1 10 FamousAmos_small.bmp 5.936683e+01 11 7.731131e+02 11 8.667230e+02 b 6.038434e+01 883.33 933.33 1.47 28 
BM2_997 1 10 Crunch.bmp 6.337013e+01 12 999000 120 999000  6.438762e+01 883.33 933.33 1.43 53 
