Trial	StimName	Bid	RT
1	RitzBitz2.bmp	0.04	14162
2	MrsFields.bmp	0.86	13545
3	Fritos.bmp	0.153333333333	2919
4	FlamingCheetos.bmp	0.02	2536
5	Twix.bmp	0.813333333333	25904
6	Milkduds.bmp	1.79333333333	18480
7	redvines_small.bmp	1.8	6555
8	Riprolls.bmp	1.26666666667	5271
9	FrootLoops.bmp	0.526666666667	4035
10	Dots_one.bmp	1.54666666667	4687
11	Reeses.bmp	0.0933333333333	2234
12	MrGoodbar.bmp	0.593333333333	8006
13	PayDay.bmp	0.04	2669
14	PringlesRed.bmp	1.06	17917
15	Hersheykisses.bmp	0.566666666667	4821
16	100grand_small.bmp	1.05333333333	8972
17	Sourpatch.bmp	1.85333333333	3651
18	MilkyWay.bmp	1.05333333333	3688
19	Laysclassic.bmp	1.04666666667	2435
20	3Musketeers.bmp	0.826666666667	7507
21	RiceKrispyTreat_small.bmp	1.31333333333	13277
22	ChipsAhoy_small.bmp	0.186666666667	5604
23	Lindt_small.bmp	2.02	11008
24	FamousAmos_small.bmp	0.246666666667	3069
25	Ghiradelli_milk.bmp	2.0	7989
26	Toberlorone.bmp	2.47333333333	6238
27	Doritosranch.bmp	0.56	2721
28	Butterfinger.bmp	0.0533333333333	2468
29	Oreos.bmp	1.72	3438
30	Laffytaffyred_one.bmp	0.553333333333	4068
31	KitKat_small.bmp	1.01333333333	3486
32	Jollyranchergreen.bmp	1.56666666667	14861
33	Slimjim.bmp	0.746666666667	4769
34	BabyRuth.bmp	0.24	2552
35	Milano.bmp	0.766666666667	11560
36	PopTartsCinnamon.bmp	1.50666666667	3820
37	Cheetos.bmp	1.06	2419
38	Cheezits.bmp	1.22666666667	2118
39	Nutterbutter.bmp	0.486666666667	4219
40	Whatchamacallit.bmp	1.98	5038
41	Hersheymilk_several.bmp	0.193333333333	2920
42	AnimalCrackers.bmp	1.35333333333	3902
43	CheesyDoritos.bmp	0.766666666667	18731
44	Goldfish.bmp	0.5	3503
45	Ghiradelli_milk_Almonds.bmp	1.54666666667	10541
46	FigNewton_small.bmp	1.03333333333	6440
47	Lollipopred.bmp	0.233333333333	2569
48	Funyuns_small.bmp	1.01333333333	33726
49	Skittles.bmp	0.82	4338
50	Chocolate_mm.bmp	0.52	2651
51	Crunch.bmp	0.733333333333	2568
52	PeanutMMs.bmp	0.22	2286
53	TeddyGrahamschocolate.bmp	0.266666666667	2903
54	Almondjoy.bmp	0.02	1983
55	Snickers.bmp	0.54	4321
56	SourSkittles.bmp	0.533333333333	4318
57	Granolabar.bmp	0.566666666667	4172
58	PopTartsStrawberry.bmp	1.26	7156
59	Jollyrancherred.bmp	1.47333333333	8207
60	Keeblerfudgestripes.bmp	0.586666666667	5737
