subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_1004 2 9 Lollipopred.bmp 1.372527e+00 12 999000 120 999000  2.390267e+00 750.00 816.67 2.95 45 
BM2_1004 2 9 MrsFields.bmp 4.375191e+00 11 9.177985e+02 110 7.500640e+02 b 5.392676e+00 766.67 816.67 2.95 30 
BM2_1004 2 9 Nutterbutter.bmp 6.376917e+00 12 999000 120 999000  7.394402e+00 766.67 816.67 2.99 57 
BM2_1004 2 9 Ghiradelli_milk.bmp 8.378534e+00 11 9.304490e+02 110 7.667282e+02 b 9.396155e+00 783.33 816.67 2.93 36 
BM2_1004 2 9 RiceKrispyTreat_small.bmp 1.038033e+01 12 999000 120 999000  1.139779e+01 783.33 816.67 2.99 56 
BM2_1004 2 9 FigNewton_small.bmp 1.338289e+01 12 999000 120 999000  1.440038e+01 783.33 816.67 2.95 27 
BM2_1004 2 9 Butterfinger.bmp 1.538452e+01 24 999000 240 999000  1.640206e+01 783.33 816.67 0.51 17 
BM2_1004 2 9 Whatchamacallit.bmp 1.937128e+01 24 999000 240 999000  2.038869e+01 783.33 816.67 0.17 6 
BM2_1004 2 9 Almondjoy.bmp 2.137288e+01 24 999000 240 999000  2.239047e+01 783.33 816.67 0.01 40 
BM2_1004 2 9 Jollyranchergreen.bmp 2.637719e+01 24 999000 240 999000  2.739469e+01 783.33 816.67 0.05 42 
BM2_1004 2 9 Chocolate_mm.bmp 2.837889e+01 24 999000 240 999000  2.939628e+01 783.33 816.67 0.96 24 
BM2_1004 2 9 Oreos.bmp 3.238219e+01 12 999000 120 999000  3.339967e+01 783.33 816.67 2.53 9 
BM2_1004 2 9 Dots_one.bmp 3.438394e+01 12 999000 120 999000  3.540137e+01 783.33 816.67 2.98 23 
BM2_1004 2 9 Reeses.bmp 3.736980e+01 12 999000 120 999000  3.838727e+01 783.33 816.67 2.14 15 
BM2_1004 2 9 Skittles.bmp 4.237394e+01 12 999000 120 999000  4.339153e+01 783.33 816.67 2.99 52 
BM2_1004 2 9 Lindt_small.bmp 4.437561e+01 22 9.813720e+02 220 8.167356e+02 b 4.539316e+01 783.33 833.33 0.23 7 
BM2_1004 2 9 TeddyGrahamschocolate.bmp 4.637732e+01 22 9.876718e+02 220 8.333838e+02 b 4.739501e+01 783.33 850.00 0.15 60 
BM2_1004 2 9 Cheezits.bmp 5.038078e+01 24 999000 240 999000  5.139833e+01 783.33 850.00 0.07 49 
BM2_1004 2 9 FrootLoops.bmp 5.438421e+01 11 9.247724e+02 110 7.833906e+02 b 5.540160e+01 800.00 850.00 2.21 2 
BM2_1004 2 9 Snickers.bmp 5.837080e+01 24 999000 240 999000  5.938837e+01 800.00 850.00 0.13 28 
