subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_995 1 8 SourSkittles.bmp 1.367806e+00 12 999000 120 999000  2.385518e+00 750.00 683.33 1.49 10 
BM2_995 1 8 Oreos.bmp 4.370551e+00 11 1.109285e+03 1100 7.500651e+02 b 5.388136e+00 700.00 683.33 2.01 28 
BM2_995 1 8 FlamingCheetos.bmp 6.372326e+00 11 9.634786e+02 110 7.000570e+02 b 7.389810e+00 716.67 683.33 1.98 9 
BM2_995 1 8 Laffytaffyred_one.bmp 8.373967e+00 24 999000 240 999000  9.391521e+00 716.67 683.33 0.61 7 
BM2_995 1 8 redvines_small.bmp 1.037563e+01 24 999000 240 999000  1.139322e+01 716.67 683.33 0.02 13 
BM2_995 1 8 Lindt_small.bmp 1.337818e+01 12 999000 120 999000  1.439570e+01 716.67 683.33 2.22 44 
BM2_995 1 8 Whatchamacallit.bmp 1.537987e+01 24 999000 240 999000  1.639744e+01 716.67 683.33 0.77 37 
BM2_995 1 8 Goldfish.bmp 1.936658e+01 11 9.692561e+02 110 7.167144e+02 b 2.038408e+01 733.33 683.33 1.51 47 
BM2_995 1 8 Cheetos.bmp 2.136830e+01 24 999000 240 999000  2.238583e+01 733.33 683.33 1.26 48 
BM2_995 1 8 TeddyGrahamschocolate.bmp 2.637247e+01 12 999000 120 999000  2.738997e+01 733.33 683.33 1.51 57 
BM2_995 1 8 FrootLoops.bmp 2.837424e+01 12 999000 120 999000  2.939165e+01 733.33 683.33 2.99 20 
BM2_995 1 8 Almondjoy.bmp 3.237754e+01 24 999000 240 999000  3.339506e+01 733.33 683.33 1.05 5 
BM2_995 1 8 Butterfinger.bmp 3.437924e+01 24 999000 240 999000  3.539681e+01 733.33 683.33 1.18 1 
BM2_995 1 8 Jollyrancherred.bmp 3.736487e+01 24 999000 240 999000  3.838270e+01 733.33 683.33 0.53 33 
BM2_995 1 8 Keeblerfudgestripes.bmp 4.236931e+01 12 999000 120 999000  4.338686e+01 733.33 683.33 1.49 18 
BM2_995 1 8 Cheezits.bmp 4.437109e+01 12 999000 120 999000  4.538862e+01 733.33 683.33 1.57 29 
BM2_995 1 8 PopTartsStrawberry.bmp 4.637281e+01 12 999000 120 999000  4.739023e+01 733.33 683.33 2.02 23 
BM2_995 1 8 PopTartsCinnamon.bmp 5.037620e+01 11 1.095640e+03 1100 7.333862e+02 b 5.139365e+01 683.33 683.33 2.03 45 
BM2_995 1 8 Jollyranchergreen.bmp 5.437956e+01 24 999000 240 999000  5.539699e+01 683.33 683.33 0.55 15 
BM2_995 1 8 AnimalCrackers.bmp 5.836618e+01 24 999000 240 999000  5.938371e+01 683.33 683.33 0.73 6 
BM2_995 1 8 PayDay.bmp 6.036792e+01 24 999000 240 999000  6.138544e+01 683.33 683.33 1.07 3 
BM2_995 1 8 MrGoodbar.bmp 6.236957e+01 12 999000 120 999000  6.338714e+01 683.33 683.33 1.46 27 
BM2_995 1 8 Slimjim.bmp 6.437133e+01 24 999000 240 999000  6.538881e+01 683.33 683.33 1.06 21 
BM2_995 1 8 BabyRuth.bmp 6.637295e+01 22 9.948841e+02 220 6.834091e+02 b 6.739052e+01 683.33 700.00 1.07 31 
BM2_995 1 8 Funyuns_small.bmp 7.237814e+01 12 999000 120 999000  7.339555e+01 683.33 700.00 2.05 43 
BM2_995 1 8 PringlesRed.bmp 7.538069e+01 24 999000 240 999000  7.639815e+01 683.33 700.00 0.77 4 
BM2_995 1 8 Hersheykisses.bmp 7.736567e+01 22 1.290163e+03 2200 7.000515e+02 b 7.838313e+01 683.33 650.00 0.76 12 
BM2_995 1 8 PeanutMMs.bmp 7.936733e+01 22 8.885056e+02 220 6.500499e+02 b 8.038476e+01 683.33 666.67 1.07 49 
