subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_987 1 14 Toberlorone.bmp 1.367416e+00 11 9.633956e+02 110 7.500653e+02 b 2.385253e+00 766.67 750.00 1.67 14 
BM2_987 1 14 Laffytaffyred_one.bmp 4.370324e+00 22 9.924691e+02 220 7.500754e+02 b 5.387745e+00 766.67 766.67 0.51 2 
BM2_987 1 14 Snickers.bmp 8.373741e+00 12 999000 120 999000  9.391186e+00 766.67 766.67 1.51 56 
BM2_987 1 14 Whatchamacallit.bmp 1.037538e+01 24 999000 240 999000  1.139284e+01 766.67 766.67 1.03 1 
BM2_987 1 14 Milano.bmp 1.237704e+01 12 999000 120 999000  1.339459e+01 766.67 766.67 1.39 28 
BM2_987 1 14 Nutterbutter.bmp 1.638042e+01 24 999000 240 999000  1.739792e+01 766.67 766.67 0.04 12 
BM2_987 1 14 100grand_small.bmp 1.836510e+01 22 1.005677e+03 2200 7.667279e+02 b 1.938298e+01 766.67 716.67 0.80 43 
BM2_987 1 14 Lollipopred.bmp 2.336969e+01 22 9.290971e+02 220 7.167161e+02 b 2.438727e+01 766.67 733.33 0.43 31 
BM2_987 1 14 Fritos.bmp 2.537131e+01 24 999000 240 999000  2.638885e+01 766.67 733.33 1.05 16 
BM2_987 1 14 RiceKrispyTreat_small.bmp 2.837394e+01 24 999000 240 999000  2.939148e+01 766.67 733.33 0.70 13 
BM2_987 1 14 redvines_small.bmp 3.137651e+01 24 999000 240 999000  3.239396e+01 766.67 733.33 0.05 48 
BM2_987 1 14 FrootLoops.bmp 3.537991e+01 12 999000 120 999000  3.639730e+01 766.67 733.33 2.04 45 
BM2_987 1 14 Ghiradelli_milk_Almonds.bmp 3.836577e+01 11 9.970348e+02 110 7.667295e+02 b 3.938321e+01 783.33 733.33 1.70 3 
BM2_987 1 14 MilkyWay.bmp 4.036736e+01 24 999000 240 999000  4.138496e+01 783.33 733.33 1.09 22 
BM2_987 1 14 FamousAmos_small.bmp 4.336999e+01 12 999000 120 999000  4.438743e+01 783.33 733.33 1.26 25 
BM2_987 1 14 Hersheymilk_several.bmp 4.737329e+01 12 999000 120 999000  4.839088e+01 783.33 733.33 1.45 49 
BM2_987 1 14 Goldfish.bmp 5.037588e+01 24 999000 240 999000  5.139338e+01 783.33 733.33 0.15 36 
BM2_987 1 14 Laysclassic.bmp 5.237749e+01 12 999000 120 999000  5.339510e+01 783.33 733.33 1.38 39 
BM2_987 1 14 Butterfinger.bmp 5.437927e+01 24 999000 240 999000  5.539677e+01 783.33 733.33 0.58 15 
BM2_987 1 14 Ghiradelli_milk.bmp 5.936684e+01 12 999000 120 999000  6.038431e+01 783.33 733.33 2.01 53 
BM2_987 1 14 AnimalCrackers.bmp 6.337017e+01 24 999000 240 999000  6.438771e+01 783.33 733.33 1.17 23 
BM2_987 1 14 Skittles.bmp 6.737363e+01 12 999000 120 999000  6.839102e+01 783.33 733.33 2.43 46 
BM2_987 1 14 MrsFields.bmp 7.337863e+01 12 999000 120 999000  7.439613e+01 783.33 733.33 1.87 8 
BM2_987 1 14 MrGoodbar.bmp 7.538031e+01 22 9.584926e+02 220 7.333940e+02 b 7.639786e+01 783.33 750.00 0.81 24 
BM2_987 1 14 3Musketeers.bmp 7.736506e+01 12 999000 120 999000  7.838281e+01 783.33 750.00 1.73 57 
BM2_987 1 14 PopTartsStrawberry.bmp 7.936708e+01 22 9.717309e+02 220 7.500594e+02 b 8.038458e+01 783.33 766.67 0.59 37 
BM2_987 1 14 Jollyranchergreen.bmp 8.136874e+01 12 999000 120 999000  8.238618e+01 783.33 766.67 1.28 55 
BM2_987 1 14 Dots_one.bmp 8.537214e+01 22 9.746458e+02 220 7.667261e+02 b 8.638961e+01 783.33 783.33 0.32 20 
BM2_987 1 14 Milkduds.bmp 8.737377e+01 24 999000 240 999000  8.839128e+01 783.33 783.33 0.87 5 
BM2_987 1 14 FlamingCheetos.bmp 9.137714e+01 12 999000 120 999000  9.239468e+01 783.33 783.33 1.41 44 
BM2_987 1 14 Jollyrancherred.bmp 9.337891e+01 24 999000 240 999000  9.439635e+01 783.33 783.33 0.99 47 
BM2_987 1 14 Slimjim.bmp 9.538060e+01 24 999000 240 999000  9.639807e+01 783.33 783.33 0.05 9 
BM2_987 1 14 Granolabar.bmp 9.736526e+01 12 999000 120 999000  9.838313e+01 783.33 783.33 1.61 42 
BM2_987 1 14 Riprolls.bmp 1.023698e+02 22 8.570448e+02 220 7.833876e+02 b 1.033873e+02 783.33 800.00 0.59 38 
BM2_987 1 14 CheesyDoritos.bmp 1.043714e+02 11 9.833861e+02 110 7.833947e+02 b 1.053890e+02 800.00 800.00 1.93 58 
BM2_987 1 14 Oreos.bmp 1.063732e+02 12 999000 120 999000  1.073907e+02 800.00 800.00 1.55 18 
BM2_987 1 14 PeanutMMs.bmp 1.093757e+02 12 999000 120 999000  1.103933e+02 800.00 800.00 1.22 17 
BM2_987 1 14 Crunch.bmp 1.163648e+02 11 1.046032e+03 1100 8.000535e+02 b 1.173825e+02 750.00 800.00 1.47 29 
BM2_987 1 14 Hersheykisses.bmp 1.203683e+02 24 999000 240 999000  1.213858e+02 750.00 800.00 0.54 11 
BM2_987 1 14 PringlesRed.bmp 1.273743e+02 12 999000 120 999000  1.283918e+02 750.00 800.00 1.99 33 
BM2_987 1 14 Doritosranch.bmp 1.293760e+02 11 9.628536e+02 110 7.500569e+02 b 1.303934e+02 766.67 800.00 1.48 52 
BM2_987 1 14 Twix.bmp 1.333793e+02 12 999000 120 999000  1.343969e+02 766.67 800.00 1.96 54 
BM2_987 1 14 TeddyGrahamschocolate.bmp 1.373660e+02 24 999000 240 999000  1.383835e+02 766.67 800.00 0.09 26 
BM2_987 1 14 Chocolate_mm.bmp 1.393678e+02 24 999000 240 999000  1.403852e+02 766.67 800.00 1.02 21 
BM2_987 1 14 BabyRuth.bmp 1.433711e+02 11 9.757056e+02 110 7.667287e+02 b 1.443886e+02 783.33 800.00 1.42 6 
BM2_987 1 14 PopTartsCinnamon.bmp 1.453728e+02 12 999000 120 999000  1.463904e+02 783.33 800.00 1.49 4 
BM2_987 1 14 RitzBitz2.bmp 1.473745e+02 24 999000 240 999000  1.483920e+02 783.33 800.00 0.04 19 
BM2_987 1 14 FigNewton_small.bmp 1.533796e+02 12 999000 120 999000  1.543971e+02 783.33 800.00 1.43 41 
BM2_987 1 14 ChipsAhoy_small.bmp 1.553643e+02 24 999000 240 999000  1.563821e+02 783.33 800.00 0.99 35 
BM2_987 1 14 PayDay.bmp 1.583672e+02 24 999000 240 999000  1.593847e+02 783.33 800.00 0.33 34 
BM2_987 1 14 SourSkittles.bmp 1.613697e+02 12 999000 120 999000  1.623872e+02 783.33 800.00 2.36 32 
BM2_987 1 14 Keeblerfudgestripes.bmp 1.633714e+02 22 9.994560e+02 220 8.000670e+02 b 1.643889e+02 783.33 816.67 0.89 60 
BM2_987 1 14 Cheezits.bmp 1.653731e+02 24 999000 240 999000  1.663905e+02 783.33 816.67 0.15 10 
BM2_987 1 14 Reeses.bmp 1.673747e+02 11 9.801337e+02 110 7.833880e+02 b 1.683923e+02 800.00 816.67 1.52 30 
BM2_987 1 14 Funyuns_small.bmp 1.733797e+02 24 999000 240 999000  1.743973e+02 800.00 816.67 0.33 40 
BM2_987 1 14 Almondjoy.bmp 1.753645e+02 12 999000 120 999000  1.763824e+02 800.00 816.67 1.39 51 
BM2_987 1 14 Cheetos.bmp 1.773665e+02 24 999000 240 999000  1.783840e+02 800.00 816.67 0.76 7 
BM2_987 1 14 KitKat_small.bmp 1.793682e+02 24 999000 240 999000  1.803857e+02 800.00 816.67 0.87 27 
BM2_987 1 14 Lindt_small.bmp 1.823708e+02 12 999000 120 999000  1.833883e+02 800.00 816.67 2.41 59 
BM2_987 1 14 Sourpatch.bmp 1.853733e+02 11 1.005492e+03 1100 8.000617e+02 b 1.863909e+02 750.00 816.67 1.51 50 
