subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfer_160	 2	 14	 2108.jpg	 3.879517e+02	 24	 999000	 240	 999000	 999	 3.889701e+02	 783.33	 716.67	 78.00	 8	 0.12	 
bfer_160	 2	 14	 2114.jpg	 3.909554e+02	 24	 999000	 240	 999000	 999	 3.919735e+02	 783.33	 716.67	 50.00	 14	 0.71	 
bfer_160	 2	 14	 1217.jpg	 3.949433e+02	 12	 999000	 120	 999000	 999	 3.959613e+02	 783.33	 716.67	 10.00	 38	 0.63	 
bfer_160	 2	 14	 2121.jpg	 3.969456e+02	 22	 9.570694e+02	 220	 7.166811e+02	 98	 3.979636e+02	 783.33	 733.33	 56.00	 21	 0.59	 
bfer_160	 2	 14	 1206.jpg	 3.989477e+02	 11	 1.003072e+03	 1100	 7.833617e+02	 98	 3.999658e+02	 733.33	 733.33	 8.00	 27	 0.72	 
bfer_160	 2	 14	 1112.jpg	 4.029522e+02	 12	 999000	 120	 999000	 999	 4.039704e+02	 733.33	 733.33	 38.00	 12	 0.18	 
bfer_160	 2	 14	 2219.jpg	 4.049545e+02	 24	 999000	 240	 999000	 999	 4.059727e+02	 733.33	 733.33	 60.00	 40	 0.53	 
bfer_160	 2	 14	 2201.jpg	 4.099435e+02	 24	 999000	 240	 999000	 999	 4.109616e+02	 733.33	 733.33	 44.00	 22	 0.78	 
bfer_160	 2	 14	 1201.jpg	 4.119457e+02	 11	 9.970255e+02	 110	 7.333495e+02	 98	 4.129637e+02	 750.00	 733.33	 14.00	 22	 0.57	 
bfer_160	 2	 14	 1113.jpg	 4.149490e+02	 11	 9.377113e+02	 110	 7.500129e+02	 98	 4.159671e+02	 766.67	 733.33	 11.00	 13	 0.63	 
bfer_160	 2	 14	 2209.jpg	 4.179525e+02	 22	 9.501800e+02	 220	 7.333582e+02	 98	 4.189706e+02	 766.67	 750.00	 48.00	 30	 0.73	 
bfer_160	 2	 14	 1202.jpg	 4.219569e+02	 12	 999000	 120	 999000	 999	 4.229751e+02	 766.67	 750.00	 37.00	 23	 0.18	 
bfer_160	 2	 14	 2103.jpg	 4.249435e+02	 22	 9.511874e+02	 220	 7.500213e+02	 98	 4.259617e+02	 766.67	 766.67	 54.00	 3	 0.61	 
bfer_160	 2	 14	 2206.jpg	 4.269459e+02	 22	 9.728286e+02	 220	 7.666907e+02	 98	 4.279640e+02	 766.67	 783.33	 51.00	 27	 0.63	 
bfer_160	 2	 14	 2218.jpg	 4.299492e+02	 24	 999000	 240	 999000	 999	 4.309673e+02	 766.67	 783.33	 47.00	 39	 0.76	 
