subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfer_102	 2	 13	 2210.jpg	 2.538068e+02	 24	 999000	 240	 999000	 999	 2.548246e+02	 483.33	 483.33	 52.00	 31	 0.59	 
bfer_102	 2	 13	 1210.jpg	 2.557920e+02	 11	 8.469600e+02	 110	 4.835037e+02	 98	 2.568100e+02	 500.00	 483.33	 9.00	 31	 0.72	 
bfer_102	 2	 13	 2209.jpg	 2.597968e+02	 24	 999000	 240	 999000	 999	 2.608146e+02	 500.00	 483.33	 47.00	 30	 0.69	 
bfer_102	 2	 13	 2105.jpg	 2.628001e+02	 24	 999000	 240	 999000	 999	 2.638179e+02	 500.00	 483.33	 78.00	 5	 0.26	 
bfer_102	 2	 13	 2111.jpg	 2.648023e+02	 24	 999000	 240	 999000	 999	 2.658203e+02	 500.00	 483.33	 77.00	 11	 0.26	 
bfer_102	 2	 13	 2106.jpg	 2.678057e+02	 24	 999000	 240	 999000	 999	 2.688235e+02	 500.00	 483.33	 61.00	 6	 0.51	 
bfer_102	 2	 13	 1217.jpg	 2.717936e+02	 12	 999000	 120	 999000	 999	 2.728113e+02	 500.00	 483.33	 7.00	 38	 0.75	 
bfer_102	 2	 13	 1201.jpg	 2.757981e+02	 12	 999000	 120	 999000	 999	 2.768158e+02	 500.00	 483.33	 12.00	 22	 0.63	 
bfer_102	 2	 13	 1207.jpg	 2.778002e+02	 11	 1.006660e+03	 1100	 5.000641e+02	 98	 2.788181e+02	 450.00	 483.33	 8.00	 28	 0.74	 
bfer_102	 2	 13	 1113.jpg	 2.828059e+02	 12	 999000	 120	 999000	 999	 2.838237e+02	 450.00	 483.33	 19.00	 13	 0.56	 
bfer_102	 2	 13	 2107.jpg	 2.847911e+02	 22	 9.437826e+02	 220	 4.835134e+02	 98	 2.858093e+02	 450.00	 500.00	 56.00	 7	 0.56	 
bfer_102	 2	 13	 2109.jpg	 2.867937e+02	 24	 999000	 240	 999000	 999	 2.878115e+02	 450.00	 500.00	 50.00	 9	 0.60	 
bfer_102	 2	 13	 1203.jpg	 2.928005e+02	 11	 9.104239e+02	 110	 4.500225e+02	 98	 2.938182e+02	 466.67	 500.00	 14.00	 24	 0.62	 
bfer_102	 2	 13	 1107.jpg	 2.948027e+02	 12	 999000	 120	 999000	 999	 2.958204e+02	 466.67	 500.00	 4.00	 7	 0.83	 
bfer_102	 2	 13	 2110.jpg	 2.968049e+02	 24	 999000	 240	 999000	 999	 2.978227e+02	 466.67	 500.00	 58.00	 10	 0.52	 
bfer_102	 2	 13	 1215.jpg	 2.988072e+02	 12	 999000	 120	 999000	 999	 2.998250e+02	 466.67	 500.00	 18.00	 36	 0.57	 
bfer_102	 2	 13	 1106.jpg	 3.027950e+02	 12	 999000	 120	 999000	 999	 3.038128e+02	 466.67	 500.00	 22.00	 6	 0.51	 
bfer_102	 2	 13	 2214.jpg	 3.067995e+02	 22	 9.674228e+02	 220	 5.000388e+02	 98	 3.078173e+02	 466.67	 516.67	 57.00	 35	 0.53	 
bfer_102	 2	 13	 2213.jpg	 3.098028e+02	 22	 1.012048e+03	 2200	 5.166821e+02	 98	 3.108214e+02	 466.67	 466.67	 49.00	 34	 0.61	 
bfer_102	 2	 13	 2101.jpg	 3.138073e+02	 24	 999000	 240	 999000	 999	 3.148251e+02	 466.67	 466.67	 55.00	 1	 0.56	 
bfer_102	 2	 13	 2205.jpg	 3.167941e+02	 24	 999000	 240	 999000	 999	 3.178118e+02	 466.67	 466.67	 60.00	 26	 0.51	 
bfer_102	 2	 13	 2218.jpg	 3.187963e+02	 24	 999000	 240	 999000	 999	 3.198141e+02	 466.67	 466.67	 62.00	 39	 0.49	 
bfer_102	 2	 13	 1214.jpg	 3.228008e+02	 12	 999000	 120	 999000	 999	 3.238185e+02	 466.67	 466.67	 10.00	 35	 0.67	 
bfer_102	 2	 13	 1216.jpg	 3.248030e+02	 11	 1.035895e+03	 1100	 4.666857e+02	 98	 3.258208e+02	 416.67	 466.67	 11.00	 37	 0.65	 
bfer_102	 2	 13	 1105.jpg	 3.268053e+02	 12	 999000	 120	 999000	 999	 3.278231e+02	 416.67	 466.67	 37.00	 5	 0.22	 
bfer_102	 2	 13	 1204.jpg	 3.307931e+02	 12	 999000	 120	 999000	 999	 3.318108e+02	 416.67	 466.67	 20.00	 25	 0.52	 
bfer_102	 2	 13	 2207.jpg	 3.327953e+02	 22	 9.075752e+02	 220	 4.666970e+02	 98	 3.338132e+02	 416.67	 483.33	 54.00	 28	 0.56	 
bfer_102	 2	 13	 1212.jpg	 3.367998e+02	 12	 999000	 120	 999000	 999	 3.378176e+02	 416.67	 483.33	 13.00	 33	 0.63	 
bfer_102	 2	 13	 1209.jpg	 3.408044e+02	 12	 999000	 120	 999000	 999	 3.418222e+02	 416.67	 483.33	 15.00	 30	 0.62	 
bfer_102	 2	 13	 2204.jpg	 3.438077e+02	 22	 8.791658e+02	 220	 4.833512e+02	 98	 3.448254e+02	 416.67	 500.00	 48.00	 25	 0.62	 
bfer_102	 2	 13	 2215.jpg	 3.497977e+02	 24	 999000	 240	 999000	 999	 3.508155e+02	 416.67	 500.00	 53.00	 36	 0.58	 
bfer_102	 2	 13	 2219.jpg	 3.518000e+02	 22	 999000	 2	 5.000165e+02	 999	 3.528178e+02	 416.67	 450.00	 51.00	 40	 0.60	 
bfer_102	 2	 13	 2208.jpg	 3.558045e+02	 24	 999000	 240	 999000	 999	 3.568222e+02	 416.67	 450.00	 59.00	 29	 0.51	 
bfer_102	 2	 13	 1218.jpg	 3.578067e+02	 12	 999000	 120	 999000	 999	 3.588245e+02	 416.67	 450.00	 3.00	 39	 0.84	 
bfer_102	 2	 13	 1205.jpg	 3.597920e+02	 11	 1.078878e+03	 1100	 4.166984e+02	 98	 3.608100e+02	 366.67	 450.00	 17.00	 26	 0.58	 
bfer_102	 2	 13	 1208.jpg	 3.617946e+02	 12	 999000	 120	 999000	 999	 3.628123e+02	 366.67	 450.00	 21.00	 29	 0.52	 
bfer_102	 2	 13	 2103.jpg	 3.668001e+02	 24	 999000	 240	 999000	 999	 3.678179e+02	 366.67	 450.00	 43.00	 3	 0.74	 
bfer_102	 2	 13	 1101.jpg	 3.688024e+02	 12	 999000	 120	 999000	 999	 3.698202e+02	 366.67	 450.00	 38.00	 1	 0.18	 
bfer_102	 2	 13	 1104.jpg	 3.708046e+02	 11	 7.223269e+02	 110	 3.666854e+02	 98	 3.718224e+02	 383.33	 450.00	 16.00	 4	 0.58	 
bfer_102	 2	 13	 2217.jpg	 3.738080e+02	 24	 999000	 240	 999000	 999	 3.748257e+02	 383.33	 450.00	 44.00	 38	 0.71	 
