subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfer_127	 1	 5	 2209.jpg	 5.544695e+02	 24	 999000	 240	 999000	 999	 5.554876e+02	 750.00	 750.00	 59.00	 30	 0.54	 
bfer_127	 1	 5	 2217.jpg	 5.594753e+02	 24	 999000	 240	 999000	 999	 5.604933e+02	 750.00	 750.00	 43.00	 38	 0.84	 
bfer_127	 1	 5	 1217.jpg	 5.614773e+02	 12	 999000	 120	 999000	 999	 5.624955e+02	 750.00	 750.00	 8.00	 38	 0.72	 
bfer_127	 1	 5	 2205.jpg	 5.634626e+02	 22	 1.016458e+03	 2200	 7.500289e+02	 98	 5.644835e+02	 750.00	 700.00	 47.00	 26	 0.79	 
bfer_127	 1	 5	 1101.jpg	 5.694696e+02	 12	 999000	 120	 999000	 999	 5.704878e+02	 750.00	 700.00	 14.00	 1	 0.59	 
bfer_127	 1	 5	 1214.jpg	 5.714719e+02	 12	 999000	 120	 999000	 999	 5.724900e+02	 750.00	 700.00	 22.00	 35	 0.48	 
bfer_127	 1	 5	 1205.jpg	 5.744753e+02	 12	 999000	 120	 999000	 999	 5.754934e+02	 750.00	 700.00	 3.00	 26	 0.79	 
bfer_127	 1	 5	 1118.jpg	 5.764775e+02	 12	 999000	 120	 999000	 999	 5.774957e+02	 750.00	 700.00	 20.00	 18	 0.53	 
bfer_127	 1	 5	 1120.jpg	 5.804653e+02	 12	 999000	 120	 999000	 999	 5.814835e+02	 750.00	 700.00	 37.00	 20	 0.22	 
bfer_127	 1	 5	 2204.jpg	 5.824676e+02	 24	 999000	 240	 999000	 999	 5.834857e+02	 750.00	 700.00	 57.00	 25	 0.54	 
bfer_127	 1	 5	 1212.jpg	 5.874732e+02	 12	 999000	 120	 999000	 999	 5.884913e+02	 750.00	 700.00	 16.00	 33	 0.57	 
bfer_127	 1	 5	 2104.jpg	 5.944644e+02	 22	 9.266178e+02	 220	 7.000167e+02	 98	 5.954825e+02	 750.00	 716.67	 55.00	 4	 0.57	 
bfer_127	 1	 5	 2218.jpg	 5.964667e+02	 24	 999000	 240	 999000	 999	 5.974848e+02	 750.00	 716.67	 56.00	 39	 0.56	 
bfer_127	 1	 5	 2118.jpg	 5.994700e+02	 22	 9.449844e+02	 220	 7.166888e+02	 98	 6.004881e+02	 750.00	 733.33	 50.00	 18	 0.68	 
bfer_127	 1	 5	 1213.jpg	 6.024734e+02	 12	 999000	 120	 999000	 999	 6.034915e+02	 750.00	 733.33	 9.00	 34	 0.69	 
bfer_127	 1	 5	 1206.jpg	 6.064610e+02	 11	 1.042065e+03	 1100	 7.500247e+02	 98	 6.074793e+02	 700.00	 733.33	 7.00	 27	 0.73	 
bfer_127	 1	 5	 1106.jpg	 6.104657e+02	 11	 9.012748e+02	 110	 7.000172e+02	 98	 6.114838e+02	 716.67	 733.33	 15.00	 6	 0.58	 
bfer_127	 1	 5	 2208.jpg	 6.144703e+02	 24	 999000	 240	 999000	 999	 6.154884e+02	 716.67	 733.33	 60.00	 29	 0.52	 
bfer_127	 1	 5	 2103.jpg	 6.174736e+02	 22	 9.413995e+02	 220	 7.333551e+02	 98	 6.184917e+02	 716.67	 750.00	 58.00	 3	 0.54	 
bfer_127	 1	 5	 2215.jpg	 6.234636e+02	 24	 999000	 240	 999000	 999	 6.244818e+02	 716.67	 750.00	 48.00	 36	 0.76	 
bfer_127	 1	 5	 2216.jpg	 6.254660e+02	 24	 999000	 240	 999000	 999	 6.264840e+02	 716.67	 750.00	 44.00	 37	 0.81	 
bfer_127	 1	 5	 2206.jpg	 6.284693e+02	 24	 999000	 240	 999000	 999	 6.294874e+02	 716.67	 750.00	 49.00	 27	 0.69	 
bfer_127	 1	 5	 2115.jpg	 6.304715e+02	 24	 999000	 240	 999000	 999	 6.314896e+02	 716.67	 750.00	 61.00	 15	 0.52	 
bfer_127	 1	 5	 1110.jpg	 6.324737e+02	 12	 999000	 120	 999000	 999	 6.334919e+02	 716.67	 750.00	 38.00	 10	 0.21	 
bfer_127	 1	 5	 1218.jpg	 6.344759e+02	 11	 1.011122e+03	 1100	 7.166855e+02	 98	 6.354942e+02	 666.67	 750.00	 18.00	 39	 0.56	 
bfer_127	 1	 5	 1209.jpg	 6.374627e+02	 12	 999000	 120	 999000	 999	 6.384808e+02	 666.67	 750.00	 17.00	 30	 0.57	 
bfer_127	 1	 5	 1121.jpg	 6.414672e+02	 11	 8.998233e+02	 110	 6.666810e+02	 98	 6.424853e+02	 683.33	 750.00	 12.00	 21	 0.62	 
