subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bfer_161	 1	 15	 1201.jpg	 5.245468e+02	 12	 999000	 120	 999000	 999	 5.255647e+02	 750.00	 750.00	 4.00	 22	 0.79	 
bfer_161	 1	 15	 1118.jpg	 5.265491e+02	 12	 999000	 120	 999000	 999	 5.275669e+02	 750.00	 750.00	 38.00	 18	 0.15	 
bfer_161	 1	 15	 1209.jpg	 5.305370e+02	 11	 9.743446e+02	 110	 7.500157e+02	 98	 5.315547e+02	 766.67	 750.00	 15.00	 30	 0.60	 
bfer_161	 1	 15	 2205.jpg	 5.335403e+02	 24	 999000	 240	 999000	 999	 5.345581e+02	 766.67	 750.00	 44.00	 26	 0.75	 
bfer_161	 1	 15	 1104.jpg	 5.355427e+02	 12	 999000	 120	 999000	 999	 5.365603e+02	 766.67	 750.00	 19.00	 4	 0.50	 
bfer_161	 1	 15	 2111.jpg	 5.385460e+02	 24	 999000	 240	 999000	 999	 5.395637e+02	 766.67	 750.00	 51.00	 11	 0.64	 
bfer_161	 1	 15	 1107.jpg	 5.425335e+02	 12	 999000	 120	 999000	 999	 5.435515e+02	 766.67	 750.00	 22.00	 7	 0.46	 
bfer_161	 1	 15	 2209.jpg	 5.465382e+02	 22	 9.810555e+02	 220	 7.500332e+02	 98	 5.475560e+02	 766.67	 766.67	 55.00	 30	 0.58	 
bfer_161	 1	 15	 2214.jpg	 5.485404e+02	 24	 999000	 240	 999000	 999	 5.495583e+02	 766.67	 766.67	 60.00	 35	 0.53	 
bfer_161	 1	 15	 2207.jpg	 5.535462e+02	 24	 999000	 240	 999000	 999	 5.545639e+02	 766.67	 766.67	 59.00	 28	 0.55	 
bfer_161	 1	 15	 2218.jpg	 5.555483e+02	 24	 999000	 240	 999000	 999	 5.565661e+02	 766.67	 766.67	 56.00	 39	 0.57	 
bfer_161	 1	 15	 1211.jpg	 5.575336e+02	 12	 999000	 120	 999000	 999	 5.585516e+02	 766.67	 766.67	 16.00	 32	 0.60	 
bfer_161	 1	 15	 1214.jpg	 5.635406e+02	 12	 999000	 120	 999000	 999	 5.645584e+02	 766.67	 766.67	 8.00	 35	 0.70	 
bfer_161	 1	 15	 1111.jpg	 5.655429e+02	 11	 9.844054e+02	 110	 7.666825e+02	 98	 5.665606e+02	 783.33	 766.67	 10.00	 11	 0.66	 
bfer_161	 1	 15	 1208.jpg	 5.675451e+02	 12	 999000	 120	 999000	 999	 5.685629e+02	 783.33	 766.67	 21.00	 29	 0.48	 
bfer_161	 1	 15	 1115.jpg	 5.695473e+02	 11	 9.959748e+02	 110	 7.833555e+02	 98	 5.705652e+02	 800.00	 766.67	 18.00	 15	 0.53	 
bfer_161	 1	 15	 2211.jpg	 5.735355e+02	 24	 999000	 240	 999000	 999	 5.745529e+02	 800.00	 766.67	 49.00	 32	 0.67	 
bfer_161	 1	 15	 2109.jpg	 5.775397e+02	 24	 999000	 240	 999000	 999	 5.785574e+02	 800.00	 766.67	 43.00	 9	 0.82	 
bfer_161	 1	 15	 1102.jpg	 5.805431e+02	 12	 999000	 120	 999000	 999	 5.815609e+02	 800.00	 766.67	 11.00	 2	 0.66	 
bfer_161	 1	 15	 1202.jpg	 5.845475e+02	 11	 9.957770e+02	 110	 8.000273e+02	 98	 5.855653e+02	 816.67	 766.67	 13.00	 23	 0.64	 
bfer_161	 1	 15	 1110.jpg	 5.875339e+02	 12	 999000	 120	 999000	 999	 5.885519e+02	 816.67	 766.67	 14.00	 10	 0.61	 
bfer_161	 1	 15	 2115.jpg	 5.895365e+02	 24	 999000	 240	 999000	 999	 5.905542e+02	 816.67	 766.67	 57.00	 15	 0.57	 
bfer_161	 1	 15	 2213.jpg	 5.935409e+02	 24	 999000	 240	 999000	 999	 5.945588e+02	 816.67	 766.67	 77.00	 34	 0.27	 
bfer_161	 1	 15	 1207.jpg	 5.955432e+02	 11	 1.048097e+03	 1100	 8.166812e+02	 98	 5.965610e+02	 766.67	 766.67	 7.00	 28	 0.70	 
bfer_161	 1	 15	 1103.jpg	 5.975454e+02	 11	 1.101891e+03	 1100	 7.666873e+02	 98	 5.985633e+02	 716.67	 766.67	 12.00	 3	 0.64	 
bfer_161	 1	 15	 1121.jpg	 6.015334e+02	 12	 999000	 120	 999000	 999	 6.025511e+02	 716.67	 766.67	 3.00	 21	 0.80	 
bfer_161	 1	 15	 1218.jpg	 6.035355e+02	 12	 999000	 120	 999000	 999	 6.045533e+02	 716.67	 766.67	 9.00	 39	 0.67	 
bfer_161	 1	 15	 2202.jpg	 6.075400e+02	 24	 999000	 240	 999000	 999	 6.085578e+02	 716.67	 766.67	 62.00	 23	 0.50	 
bfer_161	 1	 15	 2101.jpg	 6.115444e+02	 24	 999000	 240	 999000	 999	 6.125622e+02	 716.67	 766.67	 61.00	 1	 0.52	 
bfer_161	 1	 15	 1101.jpg	 6.145479e+02	 12	 999000	 120	 999000	 999	 6.155656e+02	 716.67	 766.67	 37.00	 1	 0.18	 
bfer_161	 1	 15	 2208.jpg	 6.205380e+02	 24	 999000	 240	 999000	 999	 6.215556e+02	 716.67	 766.67	 54.00	 29	 0.58	 
bfer_161	 1	 15	 2112.jpg	 6.225401e+02	 24	 999000	 240	 999000	 999	 6.235579e+02	 716.67	 766.67	 48.00	 12	 0.68	 
bfer_161	 1	 15	 2121.jpg	 6.265447e+02	 22	 1.070622e+03	 2200	 7.666812e+02	 98	 6.275624e+02	 716.67	 716.67	 47.00	 21	 0.68	 
bfer_161	 1	 15	 2113.jpg	 6.285469e+02	 22	 9.403672e+02	 220	 7.166801e+02	 98	 6.295646e+02	 716.67	 733.33	 53.00	 13	 0.59	 
bfer_161	 1	 15	 2219.jpg	 6.305492e+02	 22	 1.002151e+03	 2200	 7.333623e+02	 98	 6.315669e+02	 716.67	 683.33	 50.00	 40	 0.67	 
bfer_161	 1	 15	 1109.jpg	 6.325348e+02	 12	 999000	 120	 999000	 999	 6.335525e+02	 716.67	 683.33	 20.00	 9	 0.50	 
bfer_161	 1	 15	 2215.jpg	 6.375403e+02	 24	 999000	 240	 999000	 999	 6.385581e+02	 716.67	 683.33	 78.00	 36	 0.22	 
bfer_161	 1	 15	 2114.jpg	 6.395426e+02	 22	 9.446979e+02	 220	 6.833451e+02	 98	 6.405603e+02	 716.67	 700.00	 58.00	 14	 0.56	 
bfer_161	 1	 15	 1204.jpg	 6.415448e+02	 12	 999000	 120	 999000	 999	 6.425626e+02	 716.67	 700.00	 17.00	 25	 0.54	 
