Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_114	101_barak_ehud.jpg	1	4.334466e-01	5	5	10
BMI_bff_114	102_beneliezer_binyamin.jpg	2	6.171247e-01	6	4	10
BMI_bff_114	103_cabel_eitan.jpg	3	3.621358e-01	3	7	10
BMI_bff_114	104_galon_zahava.jpg	4	8.394177e-01	9	1	10
BMI_bff_114	105_gilon_ilan.jpg	5	5.656820e-01	6	4	10
BMI_bff_114	106_herzog_yitzhak.jpg	6	4.877440e-01	5	5	10
BMI_bff_114	107_horowitz_nitzan.jpg	7	4.705321e-01	5	5	10
BMI_bff_114	108_khenin_dov.jpg	8	8.318578e-02	0	10	10
BMI_bff_114	109_michaeli_meirav.jpg	9	6.724848e-01	8	2	10
BMI_bff_114	110_nachman_shai.jpg	10	5.910744e-01	6	4	10
BMI_bff_114	111_odeh_aiman.jpg	11	5.066311e-01	5	5	10
BMI_bff_114	112_peretz_amir.jpg	12	3.873921e-01	3	7	10
BMI_bff_114	113_rosenthal_mickey.jpg	13	6.235498e-01	6	4	10
BMI_bff_114	114_shafir_stav.jpg	14	1.507623e-01	1	9	10
BMI_bff_114	115_shimon_peres.jpg	15	5.826054e-01	5	5	10
BMI_bff_114	116_shmuli_itzik.jpg	16	2.593498e-01	2	8	10
BMI_bff_114	117_tibi_ahmed.jpg	17	3.190645e-01	2	8	10
BMI_bff_114	118_yacimovich_shelly.jpg	18	8.039719e-01	9	1	10
BMI_bff_114	119_zandberg_tamar.jpg	19	6.225838e-01	6	4	10
BMI_bff_114	120_zuabi_hanin.jpg	20	1.756630e-01	1	9	10
BMI_bff_114	201_baron_roni.jpg	21	2.846579e-01	2	8	10
BMI_bff_114	202_cahlon_moshe.jpg	22	3.168778e-01	3	7	10
BMI_bff_114	203_cohen_meir.jpg	23	3.778670e-01	4	6	10
BMI_bff_114	204_galant_yoav.jpg	24	7.231106e-01	7	3	10
BMI_bff_114	205_german_yael.jpg	25	4.160641e-01	4	6	10
BMI_bff_114	206_itzik_dalia.jpg	26	5.741367e-01	5	5	10
BMI_bff_114	207_lapid_yair.jpg	27	5.378320e-01	5	5	10
BMI_bff_114	208_livnee_zipi.jpg	28	7.793915e-01	9	1	10
BMI_bff_114	209_mitzna_amram.jpg	29	4.295360e-01	3	7	10
BMI_bff_114	210_mofaz_shaul.jpg	30	4.492087e-01	5	5	10
BMI_bff_114	211_molla_shlomo.jpg	31	5.434363e-01	5	5	10
BMI_bff_114	212_olmert_ehud.jpg	32	5.028716e-01	6	4	10
BMI_bff_114	213_perry_yaakov.jpg	33	4.878333e-01	5	5	10
BMI_bff_114	214_piron_shai.jpg	34	2.648467e-01	2	8	10
BMI_bff_114	215_rozbozov_yoel.jpg	35	2.354457e-01	2	8	10
BMI_bff_114	216_sharom_ariel.jpg	36	4.200564e-01	5	5	10
BMI_bff_114	217_shelach_ofer.jpg	37	8.787631e-01	10	0	10
BMI_bff_114	218_shitrit_meir.jpg	38	5.424941e-01	5	5	10
BMI_bff_114	219_stern_eliezer.jpg	39	4.987662e-01	6	4	10
BMI_bff_114	220_tamnu_shata_penina.jpg	40	7.694928e-01	8	2	10
BMI_bff_114	301_benet_naftali.jpg	41	2.421613e-01	2	8	10
BMI_bff_114	302_danon_danny.jpg	42	6.446323e-01	7	3	10
BMI_bff_114	303_deri_arye.jpg	43	2.661850e-01	1	9	10
BMI_bff_114	304_dicter_abraham.jpg	44	5.921478e-01	6	4	10
BMI_bff_114	305_erdan_gilad.jpg	45	6.446598e-01	7	3	10
BMI_bff_114	306_gafni_moshe.jpg	46	3.629710e-01	3	7	10
BMI_bff_114	307_hazan_oren.jpg	47	3.630121e-01	4	6	10
BMI_bff_114	308_hotovely_tzipi.jpg	48	6.944138e-01	8	2	10
BMI_bff_114	309_katz_yisrael.jpg	49	5.651910e-01	5	5	10
BMI_bff_114	310_kirshenbaum_faina.jpg	50	6.848807e-01	7	3	10
BMI_bff_114	311_liberman_avigdor.jpg	51	5.170305e-01	6	4	10
BMI_bff_114	312_livnat_limor.jpg	52	5.703609e-01	7	3	10
BMI_bff_114	313_lizman_yaakov.jpg	53	7.544291e-02	0	10	10
BMI_bff_114	314_netanyahu.jpg	54	7.346021e-01	7	3	10
BMI_bff_114	315_regev_miri.jpg	55	7.675753e-01	8	2	10
BMI_bff_114	316_saar_gidon.jpg	56	5.512930e-01	6	4	10
BMI_bff_114	317_shaked_ayelet.jpg	57	8.889994e-01	10	0	10
BMI_bff_114	318_shalom_silvan.jpg	58	3.642325e-01	3	7	10
BMI_bff_114	319_steinitz_yuval.jpg	59	5.068068e-01	5	5	10
BMI_bff_114	320_yaalon_moshe.jpg	60	3.763118e-01	4	6	10
