Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_110	101_barak_ehud.jpg	1	7.656095e-01	9	1	10
BMI_bff_110	102_beneliezer_binyamin.jpg	2	7.006821e-01	8	2	10
BMI_bff_110	103_cabel_eitan.jpg	3	5.832192e-01	7	3	10
BMI_bff_110	104_galon_zahava.jpg	4	2.484787e-01	1	9	10
BMI_bff_110	105_gilon_ilan.jpg	5	4.107246e-01	4	6	10
BMI_bff_110	106_herzog_yitzhak.jpg	6	6.706327e-02	0	10	10
BMI_bff_110	107_horowitz_nitzan.jpg	7	3.420732e-01	4	6	10
BMI_bff_110	108_khenin_dov.jpg	8	2.608839e-01	1	9	10
BMI_bff_110	109_michaeli_meirav.jpg	9	1.247218e-01	1	9	10
BMI_bff_110	110_nachman_shai.jpg	10	2.668824e-01	2	8	10
BMI_bff_110	111_odeh_aiman.jpg	11	4.318069e-01	4	6	10
BMI_bff_110	112_peretz_amir.jpg	12	5.086143e-01	6	4	10
BMI_bff_110	113_rosenthal_mickey.jpg	13	3.669581e-01	2	8	10
BMI_bff_110	114_shafir_stav.jpg	14	8.115158e-01	9	1	10
BMI_bff_110	115_shimon_peres.jpg	15	7.557332e-01	9	1	10
BMI_bff_110	116_shmuli_itzik.jpg	16	2.455266e-01	2	8	10
BMI_bff_110	117_tibi_ahmed.jpg	17	2.008497e-01	1	9	10
BMI_bff_110	118_yacimovich_shelly.jpg	18	2.337135e-01	1	9	10
BMI_bff_110	119_zandberg_tamar.jpg	19	1.671777e-01	1	9	10
BMI_bff_110	120_zuabi_hanin.jpg	20	8.424573e-02	0	10	10
BMI_bff_110	201_baron_roni.jpg	21	4.612256e-01	4	6	10
BMI_bff_110	202_cahlon_moshe.jpg	22	6.980131e-01	8	2	10
BMI_bff_110	203_cohen_meir.jpg	23	3.479175e-01	2	8	10
BMI_bff_110	204_galant_yoav.jpg	24	3.484542e-01	3	7	10
BMI_bff_110	205_german_yael.jpg	25	3.663384e-01	4	6	10
BMI_bff_110	206_itzik_dalia.jpg	26	3.160496e-01	2	8	10
BMI_bff_110	207_lapid_yair.jpg	27	8.753820e-01	10	0	10
BMI_bff_110	208_livnee_zipi.jpg	28	5.500160e-01	6	4	10
BMI_bff_110	209_mitzna_amram.jpg	29	4.675634e-01	4	6	10
BMI_bff_110	210_mofaz_shaul.jpg	30	7.163372e-01	7	3	10
BMI_bff_110	211_molla_shlomo.jpg	31	6.004481e-01	6	4	10
BMI_bff_110	212_olmert_ehud.jpg	32	7.736218e-01	9	1	10
BMI_bff_110	213_perry_yaakov.jpg	33	4.593003e-01	5	5	10
BMI_bff_110	214_piron_shai.jpg	34	5.364264e-01	5	5	10
BMI_bff_110	215_rozbozov_yoel.jpg	35	3.397617e-01	2	8	10
BMI_bff_110	216_sharom_ariel.jpg	36	7.925041e-01	8	2	10
BMI_bff_110	217_shelach_ofer.jpg	37	4.500395e-01	3	7	10
BMI_bff_110	218_shitrit_meir.jpg	38	5.934375e-01	6	4	10
BMI_bff_110	219_stern_eliezer.jpg	39	3.276426e-01	3	7	10
BMI_bff_110	220_tamnu_shata_penina.jpg	40	6.480211e-01	7	3	10
BMI_bff_110	301_benet_naftali.jpg	41	7.757216e-01	9	1	10
BMI_bff_110	302_danon_danny.jpg	42	6.608152e-01	8	2	10
BMI_bff_110	303_deri_arye.jpg	43	2.590856e-01	3	7	10
BMI_bff_110	304_dicter_abraham.jpg	44	4.877419e-01	5	5	10
BMI_bff_110	305_erdan_gilad.jpg	45	3.887740e-01	3	7	10
BMI_bff_110	306_gafni_moshe.jpg	46	4.040771e-01	3	7	10
BMI_bff_110	307_hazan_oren.jpg	47	4.710655e-01	5	5	10
BMI_bff_110	308_hotovely_tzipi.jpg	48	3.413593e-01	3	7	10
BMI_bff_110	309_katz_yisrael.jpg	49	6.817327e-01	8	2	10
BMI_bff_110	310_kirshenbaum_faina.jpg	50	3.131510e-01	2	8	10
BMI_bff_110	311_liberman_avigdor.jpg	51	8.431912e-01	10	0	10
BMI_bff_110	312_livnat_limor.jpg	52	4.835629e-01	4	6	10
BMI_bff_110	313_lizman_yaakov.jpg	53	3.067794e-01	3	7	10
BMI_bff_110	314_netanyahu.jpg	54	7.686404e-01	9	1	10
BMI_bff_110	315_regev_miri.jpg	55	6.609284e-01	7	3	10
BMI_bff_110	316_saar_gidon.jpg	56	7.165796e-01	7	3	10
BMI_bff_110	317_shaked_ayelet.jpg	57	8.522943e-01	9	1	10
BMI_bff_110	318_shalom_silvan.jpg	58	8.741547e-01	10	0	10
BMI_bff_110	319_steinitz_yuval.jpg	59	6.367085e-01	7	3	10
BMI_bff_110	320_yaalon_moshe.jpg	60	8.286562e-01	9	1	10
