Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_116	101_barak_ehud.jpg	1	5.817274e-01	7	3	10
BMI_bff_116	102_beneliezer_binyamin.jpg	2	5.559426e-01	5	5	10
BMI_bff_116	103_cabel_eitan.jpg	3	4.092797e-01	4	6	10
BMI_bff_116	104_galon_zahava.jpg	4	5.885970e-01	6	4	10
BMI_bff_116	105_gilon_ilan.jpg	5	3.382584e-01	4	6	10
BMI_bff_116	106_herzog_yitzhak.jpg	6	7.260499e-01	8	2	10
BMI_bff_116	107_horowitz_nitzan.jpg	7	8.589905e-01	10	0	10
BMI_bff_116	108_khenin_dov.jpg	8	1.374917e-01	0	10	10
BMI_bff_116	109_michaeli_meirav.jpg	9	9.742856e-01	10	0	10
BMI_bff_116	110_nachman_shai.jpg	10	2.832944e-01	1	9	10
BMI_bff_116	111_odeh_aiman.jpg	11	3.171846e-01	1	9	10
BMI_bff_116	112_peretz_amir.jpg	12	1.172811e-01	1	9	10
BMI_bff_116	113_rosenthal_mickey.jpg	13	6.912520e-01	8	2	10
BMI_bff_116	114_shafir_stav.jpg	14	8.606823e-01	9	1	10
BMI_bff_116	115_shimon_peres.jpg	15	3.725035e-01	3	7	10
BMI_bff_116	116_shmuli_itzik.jpg	16	2.825953e-01	2	8	10
BMI_bff_116	117_tibi_ahmed.jpg	17	2.518577e-01	1	9	10
BMI_bff_116	118_yacimovich_shelly.jpg	18	6.533759e-01	8	2	10
BMI_bff_116	119_zandberg_tamar.jpg	19	8.721088e-01	9	1	10
BMI_bff_116	120_zuabi_hanin.jpg	20	1.981297e-01	1	9	10
BMI_bff_116	201_baron_roni.jpg	21	6.743649e-01	8	2	10
BMI_bff_116	202_cahlon_moshe.jpg	22	5.059121e-01	6	4	10
BMI_bff_116	203_cohen_meir.jpg	23	3.579966e-01	3	7	10
BMI_bff_116	204_galant_yoav.jpg	24	9.080036e-02	0	9	9
BMI_bff_116	205_german_yael.jpg	25	8.846683e-01	10	0	10
BMI_bff_116	206_itzik_dalia.jpg	26	2.492573e-01	1	8	9
BMI_bff_116	207_lapid_yair.jpg	27	3.830652e-01	3	7	10
BMI_bff_116	208_livnee_zipi.jpg	28	7.226851e-01	8	2	10
BMI_bff_116	209_mitzna_amram.jpg	29	3.725912e-01	3	7	10
BMI_bff_116	210_mofaz_shaul.jpg	30	4.063757e-01	3	7	10
BMI_bff_116	211_molla_shlomo.jpg	31	4.026202e-01	4	6	10
BMI_bff_116	212_olmert_ehud.jpg	32	6.311272e-01	8	2	10
BMI_bff_116	213_perry_yaakov.jpg	33	5.558464e-01	5	5	10
BMI_bff_116	214_piron_shai.jpg	34	1.854041e-01	1	9	10
BMI_bff_116	215_rozbozov_yoel.jpg	35	6.356778e-01	8	2	10
BMI_bff_116	216_sharom_ariel.jpg	36	5.826469e-01	6	4	10
BMI_bff_116	217_shelach_ofer.jpg	37	3.473128e-01	3	7	10
BMI_bff_116	218_shitrit_meir.jpg	38	7.629087e-01	10	0	10
BMI_bff_116	219_stern_eliezer.jpg	39	2.981687e-01	2	8	10
BMI_bff_116	220_tamnu_shata_penina.jpg	40	6.686051e-01	6	4	10
BMI_bff_116	301_benet_naftali.jpg	41	3.146790e-01	2	8	10
BMI_bff_116	302_danon_danny.jpg	42	4.230413e-01	3	7	10
BMI_bff_116	303_deri_arye.jpg	43	1.931708e-01	1	9	10
BMI_bff_116	304_dicter_abraham.jpg	44	5.867761e-01	7	3	10
BMI_bff_116	305_erdan_gilad.jpg	45	2.226565e-01	0	10	10
BMI_bff_116	306_gafni_moshe.jpg	46	2.332066e-01	1	9	10
BMI_bff_116	307_hazan_oren.jpg	47	6.168785e-01	6	4	10
BMI_bff_116	308_hotovely_tzipi.jpg	48	6.931680e-01	7	3	10
BMI_bff_116	309_katz_yisrael.jpg	49	2.067640e-01	2	8	10
BMI_bff_116	310_kirshenbaum_faina.jpg	50	8.110682e-01	8	2	10
BMI_bff_116	311_liberman_avigdor.jpg	51	6.521257e-01	7	3	10
BMI_bff_116	312_livnat_limor.jpg	52	7.501598e-01	10	0	10
BMI_bff_116	313_lizman_yaakov.jpg	53	1.486492e-01	0	10	10
BMI_bff_116	314_netanyahu.jpg	54	5.758172e-01	7	3	10
BMI_bff_116	315_regev_miri.jpg	55	8.078912e-01	10	0	10
BMI_bff_116	316_saar_gidon.jpg	56	4.512925e-01	5	5	10
BMI_bff_116	317_shaked_ayelet.jpg	57	8.579423e-01	9	1	10
BMI_bff_116	318_shalom_silvan.jpg	58	6.021313e-01	6	4	10
BMI_bff_116	319_steinitz_yuval.jpg	59	3.908877e-01	5	5	10
BMI_bff_116	320_yaalon_moshe.jpg	60	6.727715e-01	7	3	10
