subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_107	 1	 12	 110_nachman_shai.jpg	 1.478576e+03	 12	 1.161797e+03	 12	 999000	 98	 1.479594e+03	 783.33	 716.67	 17.00	 10	 0.64	 
BMI_bff_107	 1	 12	 116_shmuli_itzik.jpg	 1.480578e+03	 12	 999000	 120	 999000	 999	 1.481596e+03	 783.33	 716.67	 22.00	 16	 0.60	 
BMI_bff_107	 1	 12	 308_hotovely_tzipi.jpg	 1.484568e+03	 12	 999000	 120	 999000	 999	 1.485584e+03	 783.33	 716.67	 14.00	 48	 0.71	 
BMI_bff_107	 1	 12	 305_erdan_gilad.jpg	 1.487569e+03	 24	 1.032367e+03	 24	 999000	 98	 1.488587e+03	 783.33	 716.67	 42.00	 45	 0.39	 
BMI_bff_107	 1	 12	 109_michaeli_meirav.jpg	 1.489572e+03	 12	 999000	 120	 999000	 999	 1.490589e+03	 783.33	 716.67	 16.00	 9	 0.65	 
BMI_bff_107	 1	 12	 107_horowitz_nitzan.jpg	 1.492575e+03	 11	 1.042587e+03	 1100	 7.833862e+02	 98	 1.493593e+03	 733.33	 716.67	 18.00	 7	 0.63	 
BMI_bff_107	 1	 12	 306_gafni_moshe.jpg	 1.496579e+03	 24	 999000	 240	 999000	 999	 1.497597e+03	 733.33	 716.67	 57.00	 46	 0.18	 
BMI_bff_107	 1	 12	 202_cahlon_moshe.jpg	 1.500567e+03	 24	 999000	 240	 999000	 999	 1.501585e+03	 733.33	 716.67	 40.00	 22	 0.42	 
BMI_bff_107	 1	 12	 104_galon_zahava.jpg	 1.502569e+03	 12	 999000	 120	 999000	 999	 1.503587e+03	 733.33	 716.67	 5.00	 4	 0.82	 
BMI_bff_107	 1	 12	 208_livnee_zipi.jpg	 1.507575e+03	 12	 999000	 120	 999000	 999	 1.508593e+03	 733.33	 716.67	 11.00	 28	 0.74	 
BMI_bff_107	 1	 12	 201_baron_roni.jpg	 1.509577e+03	 24	 999000	 240	 999000	 999	 1.510595e+03	 733.33	 716.67	 46.00	 21	 0.34	 
BMI_bff_107	 1	 12	 211_molla_shlomo.jpg	 1.511580e+03	 22	 9.099957e+02	 220	 7.167142e+02	 98	 1.512597e+03	 733.33	 733.33	 52.00	 31	 0.21	 
BMI_bff_107	 1	 12	 214_piron_shai.jpg	 1.517570e+03	 22	 1.007956e+03	 2200	 7.333662e+02	 98	 1.518589e+03	 733.33	 683.33	 50.00	 34	 0.30	 
BMI_bff_107	 1	 12	 310_kirshenbaum_faina.jpg	 1.519572e+03	 12	 7.257059e+02	 12	 999000	 98	 1.520590e+03	 733.33	 683.33	 3.00	 50	 0.84	 
BMI_bff_107	 1	 12	 314_netanyahu.jpg	 1.521574e+03	 22	 9.155746e+02	 220	 6.833769e+02	 98	 1.522592e+03	 733.33	 700.00	 45.00	 54	 0.34	 
BMI_bff_107	 1	 12	 304_dicter_abraham.jpg	 1.523576e+03	 11	 9.773066e+02	 110	 7.333715e+02	 98	 1.524594e+03	 750.00	 700.00	 12.00	 44	 0.73	 
BMI_bff_107	 1	 12	 309_katz_yisrael.jpg	 1.527564e+03	 24	 999000	 240	 999000	 999	 1.528582e+03	 750.00	 700.00	 48.00	 49	 0.31	 
BMI_bff_107	 1	 12	 111_odeh_aiman.jpg	 1.531569e+03	 11	 9.449432e+02	 110	 7.500341e+02	 98	 1.532586e+03	 766.67	 700.00	 10.00	 11	 0.75	 
BMI_bff_107	 1	 12	 303_deri_arye.jpg	 1.534572e+03	 24	 999000	 240	 999000	 999	 1.535590e+03	 766.67	 700.00	 54.00	 43	 0.20	 
BMI_bff_107	 1	 12	 315_regev_miri.jpg	 1.538577e+03	 12	 999000	 120	 999000	 999	 1.539594e+03	 766.67	 700.00	 4.00	 55	 0.84	 
BMI_bff_107	 1	 12	 204_galant_yoav.jpg	 1.541563e+03	 11	 1.110647e+03	 1100	 7.667007e+02	 98	 1.542581e+03	 716.67	 700.00	 7.00	 24	 0.77	 
BMI_bff_107	 1	 12	 101_barak_ehud.jpg	 1.543566e+03	 24	 999000	 240	 999000	 999	 1.544583e+03	 716.67	 700.00	 41.00	 1	 0.40	 
BMI_bff_107	 1	 12	 102_beneliezer_binyamin.jpg	 1.547570e+03	 24	 999000	 240	 999000	 999	 1.548588e+03	 716.67	 700.00	 43.00	 2	 0.35	 
BMI_bff_107	 1	 12	 313_lizman_yaakov.jpg	 1.549572e+03	 24	 999000	 240	 999000	 999	 1.550590e+03	 716.67	 700.00	 58.00	 53	 0.17	 
BMI_bff_107	 1	 12	 120_zuabi_hanin.jpg	 1.551574e+03	 12	 999000	 120	 999000	 999	 1.552592e+03	 716.67	 700.00	 21.00	 20	 0.60	 
BMI_bff_107	 1	 12	 103_cabel_eitan.jpg	 1.555579e+03	 12	 999000	 120	 999000	 999	 1.556597e+03	 716.67	 700.00	 19.00	 3	 0.62	 
