Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_118	101_barak_ehud.jpg	1	5.882262e-01	7	3	10
BMI_bff_118	102_beneliezer_binyamin.jpg	2	5.048089e-01	6	4	10
BMI_bff_118	103_cabel_eitan.jpg	3	3.497885e-01	4	6	10
BMI_bff_118	104_galon_zahava.jpg	4	8.933788e-01	9	1	10
BMI_bff_118	105_gilon_ilan.jpg	5	2.737387e-01	2	8	10
BMI_bff_118	106_herzog_yitzhak.jpg	6	5.137434e-01	4	6	10
BMI_bff_118	107_horowitz_nitzan.jpg	7	5.178661e-01	6	4	10
BMI_bff_118	108_khenin_dov.jpg	8	2.596835e-01	2	8	10
BMI_bff_118	109_michaeli_meirav.jpg	9	6.042352e-01	6	4	10
BMI_bff_118	110_nachman_shai.jpg	10	4.074575e-01	4	6	10
BMI_bff_118	111_odeh_aiman.jpg	11	4.880344e-01	4	6	10
BMI_bff_118	112_peretz_amir.jpg	12	8.480681e-01	9	1	10
BMI_bff_118	113_rosenthal_mickey.jpg	13	1.237398e-01	1	9	10
BMI_bff_118	114_shafir_stav.jpg	14	8.322247e-01	9	1	10
BMI_bff_118	115_shimon_peres.jpg	15	6.227013e-01	7	3	10
BMI_bff_118	116_shmuli_itzik.jpg	16	3.476544e-01	4	6	10
BMI_bff_118	117_tibi_ahmed.jpg	17	2.434736e-01	2	8	10
BMI_bff_118	118_yacimovich_shelly.jpg	18	6.419595e-01	7	3	10
BMI_bff_118	119_zandberg_tamar.jpg	19	9.117261e-01	9	1	10
BMI_bff_118	120_zuabi_hanin.jpg	20	8.593305e-01	9	1	10
BMI_bff_118	201_baron_roni.jpg	21	5.170278e-01	6	4	10
BMI_bff_118	202_cahlon_moshe.jpg	22	6.363313e-01	6	4	10
BMI_bff_118	203_cohen_meir.jpg	23	5.593319e-01	5	5	10
BMI_bff_118	204_galant_yoav.jpg	24	6.271258e-02	0	10	10
BMI_bff_118	205_german_yael.jpg	25	6.647857e-01	7	3	10
BMI_bff_118	206_itzik_dalia.jpg	26	5.710336e-01	6	4	10
BMI_bff_118	207_lapid_yair.jpg	27	7.455942e-01	8	2	10
BMI_bff_118	208_livnee_zipi.jpg	28	7.862753e-01	9	1	10
BMI_bff_118	209_mitzna_amram.jpg	29	2.199428e-01	1	9	10
BMI_bff_118	210_mofaz_shaul.jpg	30	2.996041e-01	3	7	10
BMI_bff_118	211_molla_shlomo.jpg	31	5.007142e-01	4	6	10
BMI_bff_118	212_olmert_ehud.jpg	32	2.124117e-01	1	9	10
BMI_bff_118	213_perry_yaakov.jpg	33	3.491124e-01	3	7	10
BMI_bff_118	214_piron_shai.jpg	34	3.458446e-01	3	7	10
BMI_bff_118	215_rozbozov_yoel.jpg	35	3.823806e-01	2	8	10
BMI_bff_118	216_sharom_ariel.jpg	36	3.487762e-01	2	8	10
BMI_bff_118	217_shelach_ofer.jpg	37	3.672894e-01	3	7	10
BMI_bff_118	218_shitrit_meir.jpg	38	4.952492e-01	5	5	10
BMI_bff_118	219_stern_eliezer.jpg	39	3.822283e-01	3	7	10
BMI_bff_118	220_tamnu_shata_penina.jpg	40	7.884519e-01	10	0	10
BMI_bff_118	301_benet_naftali.jpg	41	7.960463e-01	9	1	10
BMI_bff_118	302_danon_danny.jpg	42	2.626831e-01	3	7	10
BMI_bff_118	303_deri_arye.jpg	43	1.937241e-01	1	9	10
BMI_bff_118	304_dicter_abraham.jpg	44	4.111017e-01	4	6	10
BMI_bff_118	305_erdan_gilad.jpg	45	6.074497e-01	6	4	10
BMI_bff_118	306_gafni_moshe.jpg	46	2.625115e-01	1	9	10
BMI_bff_118	307_hazan_oren.jpg	47	7.453305e-01	9	1	10
BMI_bff_118	308_hotovely_tzipi.jpg	48	8.478643e-01	9	1	10
BMI_bff_118	309_katz_yisrael.jpg	49	3.201987e-01	3	7	10
BMI_bff_118	310_kirshenbaum_faina.jpg	50	7.997904e-01	10	0	10
BMI_bff_118	311_liberman_avigdor.jpg	51	1.243572e-01	0	10	10
BMI_bff_118	312_livnat_limor.jpg	52	7.881877e-01	9	1	10
BMI_bff_118	313_lizman_yaakov.jpg	53	2.894911e-01	2	8	10
BMI_bff_118	314_netanyahu.jpg	54	6.035539e-01	6	4	10
BMI_bff_118	315_regev_miri.jpg	55	6.735414e-01	7	3	10
BMI_bff_118	316_saar_gidon.jpg	56	4.195085e-01	3	7	10
BMI_bff_118	317_shaked_ayelet.jpg	57	7.466103e-01	9	1	10
BMI_bff_118	318_shalom_silvan.jpg	58	2.955276e-01	3	7	10
BMI_bff_118	319_steinitz_yuval.jpg	59	5.705359e-01	7	3	10
BMI_bff_118	320_yaalon_moshe.jpg	60	1.750491e-01	1	9	10
