subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_112	 2	 11	 120_zuabi_hanin.jpg	 1.315549e+03	 11	 8.446763e+02	 110	 6.833909e+02	 98	 1.316567e+03	 700.00	 616.67	 11.00	 20	 0.74	 
BMI_bff_112	 2	 11	 114_shafir_stav.jpg	 1.320555e+03	 12	 999000	 120	 999000	 999	 1.321573e+03	 700.00	 616.67	 5.00	 14	 0.79	 
BMI_bff_112	 2	 11	 320_yaalon_moshe.jpg	 1.322540e+03	 22	 8.698553e+02	 220	 6.167164e+02	 98	 1.323558e+03	 700.00	 633.33	 48.00	 60	 0.32	 
BMI_bff_112	 2	 11	 312_livnat_limor.jpg	 1.324543e+03	 11	 9.952538e+02	 110	 7.000397e+02	 98	 1.325560e+03	 716.67	 633.33	 17.00	 52	 0.65	 
BMI_bff_112	 2	 11	 302_danon_danny.jpg	 1.330549e+03	 24	 999000	 240	 999000	 999	 1.331567e+03	 716.67	 633.33	 55.00	 42	 0.20	 
BMI_bff_112	 2	 11	 109_michaeli_meirav.jpg	 1.332552e+03	 11	 9.302100e+02	 110	 7.166985e+02	 98	 1.333569e+03	 733.33	 633.33	 8.00	 9	 0.75	 
BMI_bff_112	 2	 11	 103_cabel_eitan.jpg	 1.335555e+03	 24	 999000	 240	 999000	 999	 1.336573e+03	 733.33	 633.33	 45.00	 3	 0.35	 
BMI_bff_112	 2	 11	 208_livnee_zipi.jpg	 1.337540e+03	 12	 999000	 120	 999000	 999	 1.338558e+03	 733.33	 633.33	 7.00	 28	 0.76	 
BMI_bff_112	 2	 11	 308_hotovely_tzipi.jpg	 1.341545e+03	 12	 999000	 120	 999000	 999	 1.342563e+03	 733.33	 633.33	 6.00	 48	 0.78	 
BMI_bff_112	 2	 11	 108_khenin_dov.jpg	 1.343547e+03	 22	 1.030511e+03	 2200	 6.333776e+02	 98	 1.344566e+03	 733.33	 583.33	 54.00	 8	 0.20	 
BMI_bff_112	 2	 11	 118_yacimovich_shelly.jpg	 1.348553e+03	 12	 999000	 120	 999000	 999	 1.349571e+03	 733.33	 583.33	 15.00	 18	 0.71	 
BMI_bff_112	 2	 11	 119_zandberg_tamar.jpg	 1.355544e+03	 24	 999000	 240	 999000	 999	 1.356562e+03	 733.33	 583.33	 44.00	 19	 0.37	 
BMI_bff_112	 2	 11	 219_stern_eliezer.jpg	 1.357546e+03	 24	 999000	 240	 999000	 999	 1.358564e+03	 733.33	 583.33	 42.00	 39	 0.38	 
BMI_bff_112	 2	 11	 315_regev_miri.jpg	 1.360550e+03	 11	 9.721369e+02	 110	 7.333695e+02	 98	 1.361567e+03	 750.00	 583.33	 14.00	 55	 0.72	 
BMI_bff_112	 2	 11	 201_baron_roni.jpg	 1.363553e+03	 24	 999000	 240	 999000	 999	 1.364571e+03	 750.00	 583.33	 40.00	 21	 0.39	 
BMI_bff_112	 2	 11	 207_lapid_yair.jpg	 1.367541e+03	 24	 999000	 240	 999000	 999	 1.368559e+03	 750.00	 583.33	 53.00	 27	 0.21	 
BMI_bff_112	 2	 11	 319_steinitz_yuval.jpg	 1.371545e+03	 12	 999000	 120	 999000	 999	 1.372563e+03	 750.00	 583.33	 20.00	 59	 0.62	 
BMI_bff_112	 2	 11	 218_shitrit_meir.jpg	 1.375550e+03	 24	 999000	 240	 999000	 999	 1.376568e+03	 750.00	 583.33	 41.00	 38	 0.38	 
BMI_bff_112	 2	 11	 317_shaked_ayelet.jpg	 1.378553e+03	 11	 9.525973e+02	 110	 7.500348e+02	 98	 1.379571e+03	 766.67	 583.33	 9.00	 57	 0.75	 
BMI_bff_112	 2	 11	 113_rosenthal_mickey.jpg	 1.384543e+03	 22	 8.745309e+02	 220	 5.833725e+02	 98	 1.385561e+03	 766.67	 600.00	 51.00	 13	 0.25	 
BMI_bff_112	 2	 11	 204_galant_yoav.jpg	 1.386545e+03	 24	 999000	 240	 999000	 999	 1.387563e+03	 766.67	 600.00	 47.00	 24	 0.34	 
BMI_bff_112	 2	 11	 211_molla_shlomo.jpg	 1.389549e+03	 11	 1.276891e+03	 1100	 7.667016e+02	 98	 1.390567e+03	 716.67	 600.00	 16.00	 31	 0.65	 
BMI_bff_112	 2	 11	 116_shmuli_itzik.jpg	 1.391551e+03	 22	 1.338543e+03	 2200	 6.000331e+02	 98	 1.392569e+03	 716.67	 550.00	 46.00	 16	 0.34	 
BMI_bff_112	 2	 11	 301_benet_naftali.jpg	 1.393553e+03	 12	 999000	 120	 999000	 999	 1.394571e+03	 716.67	 550.00	 3.00	 41	 0.82	 
BMI_bff_112	 2	 11	 311_liberman_avigdor.jpg	 1.395539e+03	 22	 1.031024e+03	 2200	 5.500369e+02	 98	 1.396557e+03	 716.67	 500.00	 43.00	 51	 0.37	 
